m/z;I
693.19407;115637
697.32658;126886
698.31024;196411
699.98593;128823
700.33722;144075
701.33995;292204
701.35675;112847
702.48091;116777
702.77386;126788
703.47563;117241
703.6291;123723
704.05762;128307
704.45963;112328
704.66538;119690
705.07297;133965
705.09465;123333
705.31549;124438
705.32044;144634
705.3319;115968
705.47546;119075
705.59812;120531
705.60451;120923
705.82829;119433
706.01199;132303
706.10177;121093
706.31559;145759
706.32227;115994
706.35233;184224
706.7366;114834
706.75744;114123
706.78062;116376
706.99937;140969
707.04095;114431
707.18424;114614
707.33647;124830
707.34979;122435
707.54665;156614
707.7602;130161
707.95923;122579
707.98847;119431
708.09296;116968
708.18039;122415
708.36832;238939
708.37954;126481
708.38733;112024
708.46563;116818
708.82689;115493
708.88138;125615
708.91139;116150
709.16479;129571
709.32698;206725
709.33476;112593
709.34643;137368
709.41599;117877
709.53827;121295
709.59229;117456
709.61346;124516
709.66346;118000
710.02311;119753
710.11175;118042
710.34721;120720
710.35336;135617
710.45845;116537
710.53821;118229
710.72476;118490
710.75419;118912
710.825;114213
710.8283;112929
711.2495;122391
711.31829;112783
711.32253;118964
711.34281;133461
711.35136;117061
711.36332;115275
711.64102;131551
711.86117;116244
711.87084;117845
711.89427;114885
711.94703;121880
711.98372;124664
712.03555;118963
712.08283;146623
712.14425;140082
712.16436;121889
712.26631;142492
712.32585;155421
712.35464;121689
712.36421;125025
712.37451;261267
712.4823;111828
712.5637;112516
712.8014;113100
712.88837;114539
712.91583;118742
712.92561;122063
713.041;135930
713.05247;121944
713.17362;121663
713.20216;115144
713.23137;121931
713.28122;129538
713.3261;138651
713.39273;119146
713.53817;125943
713.6136;144469
713.81211;129507
713.82524;115478
713.86084;113102
713.90812;121871
713.97284;131441
713.99259;145103
714.0108;131631
714.07517;118886
714.28492;122416
714.30464;139835
714.33132;118652
714.36836;149500
714.52352;119520
714.63288;117688
714.70569;117312
714.73398;118368
714.73975;124803
714.78731;137872
714.83012;119502
714.85175;112951
714.88466;130581
714.9067;138942
714.91405;115524
714.9191;119371
714.95188;122847
715.07639;116088
715.19839;118543
715.26195;126394
715.31006;132568
715.33811;160912
715.44813;115881
715.67056;116503
715.69503;119257
715.86492;118900
715.88953;124889
716.10908;121763
716.33957;112119
716.34512;151540
716.39758;118966
716.4519;135092
716.52901;122961
716.64465;145734
716.67461;115164
716.70692;117761
716.7463;120602
716.77612;123247
716.85711;134729
716.87258;124824
716.91253;112486
716.95814;136742
717.24508;125512
717.35957;115460
717.37328;114715
717.67124;127961
717.76101;119045
717.77499;134822
717.96331;121657
718.06867;121682
718.14468;119035
718.16979;124901
718.23345;129851
718.29708;118343
718.34357;119407
718.35276;120119
718.38589;141928
718.64599;124783
718.65295;115717
718.74682;129801
718.76853;120016
718.84258;124600
718.92915;112745
718.97263;125210
719.1727;119082
719.19261;120432
719.19567;120867
719.20127;115782
719.29613;147340
719.31814;114294
719.34848;132816
719.42083;123003
719.66219;147359
719.70905;127482
719.71805;114774
719.83691;125873
719.85003;116519
719.99589;125450
720.00124;150594
720.0157;125436
720.04877;114731
720.29997;132447
720.33204;158580
720.37583;145702
720.51102;114842
720.61778;115061
720.62912;122407
720.64457;121246
720.65713;113353
720.79187;123927
720.87649;122227
721.03642;120084
721.07997;113337
721.11725;115386
721.5492;148966
721.557;115394
721.58982;126341
721.60813;118230
721.74849;126887
721.89717;126340
721.96499;116039
722.12183;114573
722.18764;115075
722.21097;151729
722.31219;137474
722.32199;129496
722.3293;136195
722.33168;140594
722.35861;375087
722.39479;297251
722.48637;122141
722.50496;113508
722.55849;153497
722.5933;116643
722.61352;152046
722.61711;119852
722.69229;121482
722.72108;122710
722.74373;128136
722.76423;120622
722.77992;118590
722.84652;120582
722.86465;111798
722.8804;123514
722.95233;116828
722.96533;133254
723.00738;114145
723.01466;119053
723.06979;130679
723.12071;113460
723.31777;119327
723.36169;164092
723.47918;157559
723.49166;129554
723.63784;124719
723.69768;112198
723.79764;119062
723.87084;114642
723.88422;121661
724.20722;115098
724.2977;119017
724.41037;165998
724.47188;120851
724.49822;115896
724.54373;115892
724.61684;124115
724.7375;129515
724.77371;124750
724.88192;133807
725.16481;120820
725.19026;116790
725.39421;193553
725.65994;112185
725.68729;116340
725.73608;136684
725.8759;130577
726.01082;113335
726.09402;129079
726.1668;116655
726.2972;113960
726.33221;120089
726.35244;121612
726.38956;143192
726.39814;129192
726.49312;112512
726.54574;113005
726.58704;125071
726.68096;128983
726.82587;112187
726.9566;112214
726.98138;122920
727.02635;134361
727.1797;152939
727.23632;131161
727.32824;118133
727.46799;140824
727.49035;114554
727.5611;112967
727.65179;114847
727.65648;138409
727.70552;143175
727.79095;138488
727.84651;112672
727.87322;126279
727.91543;113748
728.08764;129282
728.1598;118802
728.27473;132460
728.29625;112459
728.33229;225708
728.33617;233991
728.36885;224994
728.37453;121483
728.42449;131632
728.45473;128950
728.45924;166888
728.61063;117212
728.6299;150170
728.68254;143978
728.86654;116605
728.9263;152336
728.97511;120037
729.03082;134446
729.33505;123744
729.56435;133558
729.61261;144247
729.6356;115525
729.89127;120152
730.0511;113269
730.2459;126428
730.29385;131767
730.33154;119423
730.35645;130004
730.38452;145631
730.47673;119202
730.53091;126279
730.68437;122485
730.72108;120782
730.72897;116653
730.81268;156675
730.87417;121007
730.96286;113216
731.07278;119571
731.10802;124733
731.18133;115034
731.22229;122350
731.29566;126533
731.38772;119136
731.45844;111921
731.58616;149382
731.69086;130593
731.83866;129758
731.86542;154726
731.8877;114289
731.91042;113673
731.94213;120209
732.00302;124192
732.00928;131763
732.17586;134006
732.20526;126641
732.23639;148061
732.24353;134327
732.26438;120723
732.36547;120287
732.42666;114843
732.46433;131521
732.70471;122502
732.71038;126620
732.74682;111777
732.942;126025
732.95921;117204
732.98195;134253
733.01527;139829
733.14608;128040
733.18232;113059
733.20935;130700
733.22821;139756
733.3123;124715
733.36422;115306
733.50622;116186
733.54057;119158
733.55092;115638
733.60674;113562
733.65358;135787
733.78672;124022
733.81597;124111
733.9285;123289
733.96574;116423
734.01158;137207
734.14168;122373
734.18966;114391
734.20812;114767
734.29419;121417
734.32816;125379
734.43462;114154
734.43927;113286
734.45909;114013
734.48539;134352
734.60912;124237
734.6425;126164
734.67406;133198
734.68662;129746
734.75981;174118
735.07432;134038
735.13498;113279
735.27317;161271
735.36731;133113
735.39018;124182
735.45848;137737
735.57022;112961
735.65183;134012
735.75098;120764
735.87113;114763
735.87672;119268
735.88812;115584
735.93141;121850
736.06831;131182
736.12865;112384
736.15277;115953
736.24378;117623
736.28734;131494
736.31274;120235
736.32146;126202
736.33811;128709
736.37138;140736
736.45723;123038
736.52947;124074
736.54243;112744
736.63582;150543
736.68091;117815
736.7161;124704
736.82013;118196
736.90762;124483
736.91152;114118
736.91521;121692
736.9224;113339
736.96805;129924
737.01293;137517
737.03165;116501
737.17735;118497
737.1833;116403
737.28283;131093
737.28886;127084
737.32138;139119
737.34698;129859
737.35862;140851
737.37249;119171
737.44437;112221
737.45508;127528
737.6273;134563
737.65133;127248
737.7373;114032
737.801;121143
737.84459;117273
737.85585;112378
737.86307;119378
737.95604;114546
737.99781;133569
738.03382;134844
738.04931;112705
738.10653;143241
738.17445;139173
738.25039;116554
738.32356;124892
738.42636;140114
738.61959;116671
738.63388;154361
738.70271;116368
738.76059;123391
738.79561;140396
738.98514;134860
739.00704;120181
739.08886;113028
739.19496;117610
739.20625;129539
739.23897;117421
739.24366;124568
739.28884;135750
739.34895;116805
739.37978;112827
739.40462;133634
739.50488;123375
739.55703;117891
739.85598;118369
740.00346;127823
740.11059;118845
740.15921;116118
740.34303;120744
740.38045;122394
740.43668;135336
740.48178;120188
740.51482;119189
740.53226;111972
740.54244;129969
740.63352;120432
740.84866;124259
740.85523;112585
740.95336;118065
741.08814;114949
741.10047;116206
741.11111;125645
741.1701;112140
741.17811;128390
741.32374;139639
741.3532;184602
741.49315;135306
741.54422;127348
741.69816;115170
741.80103;116154
741.83815;119370
741.94328;114554
742.01099;112207
742.18067;117560
742.18908;117844
742.21751;122521
742.2546;112223
742.30541;133219
742.36187;127314
742.59058;131616
742.6939;121769
742.91016;128068
742.93299;125727
742.9472;121576
743.05519;124534
743.09707;113012
743.15034;120862
743.26441;138359
743.26832;155147
743.32829;123883
743.38297;122805
743.42601;125465
743.43103;118131
743.55809;136204
743.58507;126833
743.62403;111992
743.64052;119235
743.78634;123121
743.83623;128051
743.90344;113719
744.06233;122483
744.07401;114039
744.17432;113413
744.21035;122946
744.4153;119902
744.44027;113256
744.45687;114457
744.48522;125780
744.65795;114447
744.75058;116702
744.77156;113225
744.77626;126683
744.89706;115522
744.95099;117868
744.99206;117592
745.03836;115414
745.0455;114692
745.14544;121316
745.28596;119801
745.3804;128652
745.48641;117748
745.48956;114862
745.51912;127424
745.67679;119396
745.69092;112843
745.73202;115992
745.88947;115797
745.9205;128592
746.04215;113069
746.09573;132404
746.13943;118509
746.1865;146016
746.26548;123032
746.31559;114294
746.33346;113682
746.55868;112381
746.60119;122775
746.6073;117206
746.68146;119142
746.93386;169764
746.95183;141275
746.96144;142550
747.15896;124819
747.17686;119474
747.23395;134221
747.24606;123450
747.35727;128919
747.37884;134868
747.41712;137426
747.43292;114189
747.4791;115156
747.51412;120342
747.56292;116840
747.60445;112672
747.85016;112014
747.8994;113156
748.02474;130313
748.04003;114270
748.13292;114142
748.18132;119903
748.2523;114052
748.31859;123277
748.37413;116721
748.38173;143325
748.55936;113175
748.56683;133443
748.62318;112156
748.80513;113134
748.88281;113740
748.95669;144086
748.9655;112704
749.18139;152329
749.28104;121451
749.31226;116993
749.41473;119491
749.52808;119063
749.58977;130865
749.82027;119002
749.85467;112235
749.906;141775
749.94988;132977
750.01413;125886
750.03964;139043
750.1242;120648
750.16092;124029
750.18897;120235
750.27576;118428
750.34199;154985
750.37897;146388
750.40211;128784
750.57507;111830
750.6039;150846
750.62967;114358
750.7821;127836
750.79397;138174
751.06279;115297
751.10439;118644
751.15174;127131
751.17698;114723
751.34062;121568
751.37376;112927
751.39703;131806
751.5586;113496
751.56418;118615
751.7035;125067
752.02817;119428
752.14323;118100
752.19543;124280
752.20778;113220
752.27594;121207
752.48136;133334
752.55457;123691
752.58451;114502
753.01659;114801
753.23549;115368
753.30481;126612
753.52212;123409
753.53396;140801
753.82267;119807
753.93994;119991
753.94592;152353
753.96338;123317
753.9828;113199
754.11166;122921
754.14719;122318
754.19872;118478
754.27448;120405
754.34826;118764
754.42168;126473
754.49654;122747
754.61769;113939
754.75872;126227
754.86524;113165
754.86861;117466
754.88733;120350
755.00172;143049
755.01974;126997
755.14674;130075
755.16841;117358
755.27909;117486
755.33328;126446
755.48652;114178
755.51934;122961
755.705;120367
755.80786;127643
755.8825;132416
756.08958;112708
756.23515;128229
756.3759;112133
756.5624;129499
756.66603;119084
756.7391;114955
756.91608;138324
756.99535;171529
756.99924;140004
757.00278;115578
757.01155;118555
757.08536;112241
757.09982;121434
757.27963;115540
757.34752;138170
757.35965;139564
757.38958;114571
757.52539;118535
757.64838;114115
757.77448;114010
757.91116;134088
757.94737;120690
757.99758;118569
758.13662;133391
758.18625;115731
758.22926;112404
758.28552;112975
758.37712;112312
758.42395;119323
758.49392;132661
758.80188;140854
758.81095;116665
758.86179;123850
758.92409;116552
759.16728;132987
759.24763;118897
759.29212;114453
759.30282;115403
759.35018;129693
759.44182;124999
759.47983;112329
759.51486;124051
759.57464;123512
759.65826;123986
759.70723;114345
759.75626;114834
759.76376;137904
759.79292;125662
759.89077;112798
759.99012;111655
760.06712;114938
760.17792;127220
760.18866;147118
760.27785;114328
760.33175;127543
760.3476;153089
760.46008;122946
760.46497;138701
760.52038;134104
760.70794;113559
760.73254;141324
760.94529;129783
761.10837;114014
761.13272;127041
761.42237;118981
761.4409;125930
761.46636;117521
761.46909;116175
761.49267;155026
761.56217;151891
761.62077;141027
761.73293;118443
761.98185;151662
761.98799;114750
762.04631;114065
762.11744;113488
762.21369;118450
762.2367;147770
762.28343;131554
762.38907;131814
762.42058;116732
762.68732;139382
762.71529;116888
762.75004;116330
762.76079;121114
762.79967;124516
762.8956;120640
762.91558;129765
762.91912;126799
762.95214;122258
763.00232;116767
763.09796;123645
763.22891;119591
763.24339;115897
763.33823;114826
763.4185;113375
763.45995;114301
763.508;112042
763.52375;125403
763.69216;123459
763.84621;128218
763.85504;126292
763.97559;139435
764.01547;117304
764.17496;116440
764.53421;120185
764.69392;122255
764.74798;112125
764.77144;126093
764.7748;128816
764.79402;130272
764.83745;135588
764.88536;142203
764.89957;152240
764.91095;112616
764.9461;121605
764.95921;145445
764.96701;122282
765.12559;112775
765.41582;122974
765.43779;115731
765.49584;113832
765.53526;122749
765.57963;135083
765.64277;115783
765.67351;127987
765.79968;113815
765.80263;150722
765.87853;121911
765.90494;113937
765.92938;130273
766.02249;131437
766.05487;122519
766.35525;130148
766.36712;118894
766.39524;129539
766.43309;111811
766.4778;113833
766.72122;115259
766.72578;121813
766.77555;112496
766.79002;130185
766.83882;119887
766.88581;136806
766.92395;116964
766.94434;117153
767.15874;124542
767.28262;123131
767.31024;113901
767.53777;133703
767.69571;114209
767.74822;111731
767.83522;114514
767.89979;142511
767.91555;116746
768.003;136291
768.09341;121125
768.18996;128267
768.22795;114132
768.26453;123916
768.33168;111855
768.35469;118733
768.38243;126676
768.3933;147169
768.43197;133923
768.47207;142683
768.52257;120563
768.62937;115371
768.82971;111982
768.93851;126415
768.98312;116932
769.05371;118909
769.1313;119585
769.27385;133729
769.33878;116721
769.41453;129197
769.4217;113429
769.44345;118067
769.70747;154575
769.77712;123740
769.88039;141887
769.92612;115154
770.07807;118585
770.08862;145884
770.33538;111740
770.34301;154732
770.36879;177163
770.44181;127068
770.49898;117734
770.54943;119894
770.60554;122142
770.62011;128320
770.78042;123562
770.94543;137293
771.02731;130293
771.08578;129103
771.10021;118214
771.3069;117197
771.36502;120922
771.39639;117782
771.44389;131803
771.46152;112140
771.68291;124377
771.69659;123059
771.73771;129888
771.82422;139406
772.09398;123733
772.11963;119563
772.25662;114724
772.27645;114749
772.38281;111808
772.43837;123875
772.56617;120073
772.61282;121921
772.67334;117336
772.73117;141815
772.76885;137971
772.79039;123477
772.8304;123373
772.94901;123370
772.96248;121539
773.0425;115651
773.18426;140148
773.39531;114437
773.41545;134415
773.44961;122454
773.57488;120298
773.58213;126781
773.67731;119942
773.69849;111821
773.77401;113638
773.79813;159028
773.9405;114185
774.00274;120375
774.15782;115272
774.1747;127114
774.19598;139787
774.22774;127901
774.35403;122757
774.51533;116016
774.52194;129080
774.60833;115988
774.7646;121466
774.78255;131727
774.83685;118502
774.91446;130676
774.94818;137243
774.98528;141758
775.15323;113561
775.16528;118516
775.25286;115314
775.26735;117567
775.29096;114115
775.33981;124466
775.41471;118140
775.47097;120603
775.73976;147844
775.82239;113276
776.15973;118343
776.16393;117109
776.2504;126345
776.31613;131368
776.36024;122501
776.5085;114781
776.5994;123314
776.9833;114392
777.06283;115512
777.06853;129484
777.17557;133673
777.19758;117567
777.2363;114234
777.35632;152952
777.45293;112622
777.46937;114058
777.51555;115761
777.5641;116899
777.78612;113625
777.91494;128717
777.93862;121616
777.99715;113799
778.03168;113855
778.03651;127249
778.18299;112958
778.25303;117384
778.29223;133883
778.39833;135726
778.42913;115122
778.52576;112836
778.68179;113274
778.71615;129792
778.88359;113424
779.12178;135807
779.16045;115107
779.20743;118902
779.22806;111909
779.29022;118898
779.35109;139621
779.3857;114200
779.40312;112881
779.41328;126768
779.49023;114525
779.52613;130475
779.75692;119736
779.83873;116312
779.92817;139721
780.00804;123620
780.0217;115056
780.12496;117275
780.14406;119486
780.32661;120992
780.3647;114062
780.40715;147241
780.44718;112764
780.47467;117037
780.59992;127706
780.65341;130711
780.87753;125104
780.91368;121920
780.95538;121545
781.09649;119172
781.12559;115427
781.14706;124782
781.18336;118242
781.29702;143606
781.30317;136850
781.32362;127752
781.36246;112136
781.43118;134413
781.60041;130078
781.6931;127577
781.70386;159544
781.84375;113366
781.92321;112317
782.03549;139872
782.12188;112962
782.26174;132808
782.36096;115476
782.38191;122387
782.39142;130059
782.48162;123172
782.55113;122268
782.5932;127973
782.65066;122523
782.65556;120731
782.68068;150754
782.70238;125873
782.75895;131003
782.85822;122243
782.88677;117342
782.88905;116229
782.91315;139186
782.92156;118763
782.96967;114955
783.02579;127328
783.04931;115243
783.06197;115503
783.08182;113507
783.13955;119852
783.25069;114029
783.37837;123573
783.39354;112659
783.45235;113572
783.85292;127854
783.86692;138299
783.89151;142433
783.94489;130913
783.96683;123991
783.99851;118356
784.0369;140439
784.05092;124527
784.08552;114307
784.10371;117596
784.16266;112636
784.18334;112909
784.28782;118915
784.41606;170199
784.44222;151353
784.45071;111611
784.46468;112587
784.51434;114741
784.79208;119684
784.98072;113497
785.00662;127850
785.11497;117810
785.13729;125637
785.15992;116098
785.19726;117897
785.22006;118519
785.38966;171074
785.46829;142518
