m/z;I
694.31498;113066
694.6523;118767
696.28322;146264
696.342;142723
696.98833;119148
697.32584;125589
697.89706;118991
698.26884;116450
698.31021;130888
698.35762;114403
700.13653;174053
700.41115;119270
700.48444;120430
701.33975;242170
701.82871;118737
701.9813;133741
702.06406;112218
702.17623;114907
702.22537;117811
702.34257;138406
702.34903;120402
702.91629;115368
703.53001;114559
704.02706;125794
704.35065;113518
705.04811;124226
705.31953;132462
705.41465;111923
705.42429;127444
705.48405;119117
705.51215;118707
705.5756;120313
705.62144;131758
706.14452;128425
706.22845;113376
706.23436;116555
706.38841;117968
706.42765;113986
706.5543;112169
706.72478;127352
706.74564;128367
707.04741;133646
707.13209;114261
707.18875;116805
707.20977;122484
707.33247;119575
707.38468;128822
707.59711;112114
708.15764;114373
708.24864;116626
708.26055;125056
708.35209;114044
708.36846;118027
708.46334;116186
708.48136;116301
708.75662;124040
708.81158;125745
709.13024;115074
709.3634;115954
709.49733;112462
709.59976;114061
709.62989;133491
709.85675;154895
709.92179;114056
710.0899;138616
710.40767;185744
710.46976;120014
710.55413;127907
710.56121;112075
710.60606;125918
710.61288;111406
710.64632;133598
710.78205;130439
710.79534;112847
711.15676;112250
711.29776;131746
711.45547;116479
711.56238;113757
711.58763;123260
711.59269;115122
711.66171;127743
711.69778;120120
711.7065;122453
711.81349;118880
711.88658;142638
711.89633;117345
711.90108;114116
712.09616;129292
712.1562;118427
712.23691;127837
712.27367;112642
712.32686;114012
712.36318;155953
712.3742;154457
712.40129;114751
712.43533;113084
712.6099;114187
712.71336;115106
712.76403;145006
713.05282;112142
713.06931;119334
713.36276;128287
713.39129;128598
713.52282;116716
713.57652;113740
713.5964;118154
713.63549;113701
713.76226;131761
713.85185;137551
714.00119;112830
714.04303;120442
714.06963;115450
714.13507;117418
714.2081;131532
714.33775;116371
714.3837;161108
714.39027;115163
714.48827;138191
714.59618;111439
714.64605;142189
714.83496;138354
714.85917;113991
714.92612;114442
714.93145;117435
714.98054;120926
715.02991;111877
715.03235;138653
715.13644;123411
715.17807;114676
715.4573;112052
715.47911;118537
715.53253;119682
715.54717;120742
715.55594;119586
715.60651;121930
715.63461;113841
715.87068;115428
715.90647;127891
715.91178;120530
715.98408;113169
716.02502;114377
716.13576;115005
716.19556;158770
716.22701;136024
716.36453;114221
716.38282;124635
716.38863;113080
716.44787;119770
716.49438;111827
716.6038;117865
716.73887;116995
716.80771;152169
