m/z;I
695.34684;120262
696.33066;119374
696.34192;166147
697.28982;122021
697.32641;125477
698.31009;223412
698.35773;375686
698.38605;113696
698.66267;125131
699.29412;143547
699.34207;134990
699.36124;175685
699.86958;112525
700.33732;129918
700.34133;123585
701.19812;112115
701.25985;112907
701.33976;397802
702.83758;113871
702.86376;145916
703.34107;120939
703.4707;117049
703.63415;117130
704.3107;118410
704.4209;119515
704.51254;117669
704.63002;116222
705.11755;116031
705.1734;128320
705.22592;119864
705.32038;163277
705.36804;171808
705.53288;114370
705.67153;112616
705.8334;117486
706.20578;114620
706.2439;135929
706.28748;114650
706.31513;142771
706.35266;133967
706.87206;123178
707.28366;113644
707.34777;120051
707.3572;114876
707.36556;113217
707.46916;124649
707.51032;126706
707.67566;111797
707.8626;118907
707.91093;121809
708.01155;141804
708.09866;127855
708.30287;129124
708.33169;160086
708.35089;122488
708.36815;197206
708.38364;115197
708.69902;119222
708.74014;113523
708.78688;130771
708.83024;132127
708.91194;125455
709.05861;124583
709.15723;118542
709.17753;137472
709.20291;118976
709.32725;150736
709.36352;145828
709.48706;115601
709.87148;126905
710.33704;118998
710.34748;181029
710.37449;126983
710.42052;113456
710.4349;128296
710.44308;114724
710.47359;114219
710.8318;114932
710.90693;133853
711.24627;126740
711.25672;114586
711.28509;119102
711.29818;112096
711.30547;116943
711.34283;120586
711.36341;118541
711.40009;123941
711.67839;115914
711.73499;123339
711.75338;123990
711.76862;143308
711.87282;135429
711.88314;120075
711.92713;127473
711.9858;112607
712.13453;125097
712.18526;121376
712.29489;134821
712.32702;131028
712.37002;112897
712.37449;223526
712.45124;120527
712.46112;123256
712.65308;114862
712.65672;126961
712.73024;123953
712.96798;116904
712.98687;117994
713.01233;147079
713.23729;125499
713.3263;134003
713.34397;112541
713.50358;112483
713.8149;112864
713.88106;123081
714.03987;117038
714.12995;165356
714.13737;119369
714.16033;114975
714.23059;126693
714.33305;139625
714.35874;160336
714.38973;118537
714.43244;118437
714.46243;117695
714.56545;123227
714.66461;156602
714.95573;119061
715.08616;123297
715.1762;122897
715.19374;115435
715.28318;125860
715.32151;139808
715.33738;132450
715.40517;114323
715.47973;154664
715.52845;114929
715.82939;114833
715.85725;138470
716.09538;123773
716.23723;118084
716.34094;129352
716.68994;128131
716.84296;119407
716.90854;115693
716.93031;142026
717.01726;125106
717.07802;116485
717.08084;137273
717.16655;130564
717.17741;164507
717.22922;113179
717.26725;129872
717.29327;121116
717.29624;120881
717.30038;129091
717.45773;117839
717.54359;113253
717.58233;130349
717.65796;113754
717.73786;123905
717.76441;133430
717.84235;125217
717.944;112018
718.00794;118368
718.06005;143345
718.07803;117321
718.1526;119317
718.17284;113761
718.20974;124144
718.24964;125564
718.25349;114660
718.29898;114357
718.32814;118844
718.44937;156449
718.45528;112336
718.53313;129156
718.60493;127088
718.62627;116590
718.76412;122443
718.83963;119111
718.86488;123803
718.86821;122077
718.9402;115424
718.97251;114220
719.01653;119321
719.03402;153453
719.39288;122780
719.43685;116941
719.62033;112098
719.92114;118617
719.93441;140599
719.94515;121960
719.95907;117539
719.99336;120344
720.11995;118149
720.12383;134378
720.15479;112435
720.16156;118146
720.20806;166114
720.29576;134606
720.33738;120125
720.47734;137669
720.49885;120668
720.53058;123356
720.55264;128955
720.56794;121863
720.59115;113910
720.80701;114165
720.87592;113935
721.03046;123230
721.04428;117902
721.15858;116756
721.17374;124413
721.26174;124946
721.28512;113405
721.34131;111862
721.35295;132868
721.427;122834
721.46389;112904
721.49611;122280
721.6043;117239
721.63715;116104
721.74882;112253
721.78874;130055
721.86907;148421
722.12261;119695
722.13731;125688
722.35833;415940
722.37232;116064
722.39478;235663
722.5752;114565
722.63127;114451
722.63834;113529
722.64954;129662
722.76702;114146
722.77008;118925
722.93767;134037
722.94593;128574
722.98978;113205
723.24141;129047
723.30449;137585
723.3089;116251
723.31098;119904
723.33311;114951
723.50204;114855
723.61128;122115
723.65953;116200
723.72499;120477
723.75821;130968
723.8312;130829
723.87461;113798
723.96408;146667
723.98816;117618
724.02781;147366
724.05437;114690
724.06998;113791
724.26355;144433
724.33987;122732
724.51891;146795
724.54194;149243
724.5657;137564
724.58701;115807
724.62439;152966
724.68313;114135
724.70741;112112
724.7179;123935
724.76686;142208
724.8316;117003
724.93766;114670
725.19065;137463
725.21103;146842
725.24175;127217
725.28657;113556
725.39394;175086
725.46971;113798
725.63219;140250
725.67698;123627
725.70677;122518
725.75531;123246
725.86654;112331
725.87749;121527
725.96441;113109
726.01302;120266
726.01786;134608
726.03774;129754
726.0937;132047
726.11687;111897
726.12298;117753
726.17431;123804
726.19709;149075
726.24814;115492
726.30008;118119
726.342;111951
726.35307;212915
726.35603;141525
726.40517;135331
726.5208;130234
726.83471;147530
726.97571;116306
726.98807;119654
727.05113;140446
727.10535;130593
727.13718;121797
727.23712;116796
727.26606;125998
727.35639;149359
727.36262;127304
727.43168;111845
727.45922;120858
727.48981;113533
727.50068;117035
727.60292;118885
727.64747;116476
727.73697;126876
727.75893;113802
727.85706;113368
727.92054;112948
727.9542;128877
728.15113;155067
728.33217;261514
728.33624;181935
728.36868;313545
728.37848;122824
728.53995;120944
728.57394;114894
728.65679;119418
728.7509;113095
728.76167;116744
728.83151;115701
728.85426;142792
728.92428;115571
728.998;126420
729.2081;112540
729.21108;116000
729.37219;116054
729.42135;122747
729.43197;124569
729.47621;112445
729.5968;121689
729.69143;118538
729.77743;131745
729.81015;112169
729.8902;113882
730.12768;128914
730.29067;118727
730.3133;148524
730.3538;142075
730.37966;115302
730.38456;205846
730.40247;112649
730.51802;112752
730.56645;112670
730.5983;147276
730.64531;128746
730.7448;116354
730.8246;129670
730.85388;113437
730.95999;113698
730.96689;114986
731.08809;125751
731.10526;145252
731.24807;116568
731.29101;112429
731.35166;120744
731.37877;142065
