m/z;I
696.28342;134330
696.40199;112277
697.29722;123948
698.2633;123349
698.27391;113897
698.31021;163024
698.70184;111954
699.66791;122743
699.8089;114873
701.33973;199198
701.63561;112636
702.35293;136298
702.58965;111691
702.82993;112657
703.08009;117411
703.21181;112486
703.9995;115535
704.2731;113286
704.33462;119344
704.43014;132114
704.89785;132438
705.02264;120371
705.06443;131247
705.32093;120011
705.36799;226105
705.52309;135451
705.63864;112808
706.24328;119319
706.31558;126539
706.35215;177646
706.67599;131907
706.90512;115583
706.92582;121727
707.21241;133033
707.33621;121488
707.41742;112320
707.51909;114842
707.65734;124251
707.85135;130210
708.09958;119326
708.35061;120881
708.3682;144969
708.53676;114307
708.86164;112690
708.87818;125914
709.06275;114303
709.19646;131024
709.20989;112782
709.36348;193350
709.38035;112460
709.47639;115823
709.61612;115278
709.62555;137252
709.65761;114791
709.68811;142960
709.78391;157117
710.21852;111754
710.34755;156527
710.38241;114119
710.46405;119466
710.60897;114610
710.81282;114796
711.14284;118542
711.3256;141185
711.34304;142322
711.48259;114679
711.62597;119457
711.64138;119518
711.93647;121837
712.03668;139918
712.10299;122723
712.327;147666
712.37493;125946
712.50063;140102
712.55626;120612
712.57146;120842
712.61267;111436
712.65201;124270
712.66163;121633
712.74092;118100
712.82844;119513
712.88098;128081
712.95044;122165
712.97083;119719
713.04319;123655
713.27055;113657
713.31096;121241
713.37803;116037
713.61969;124147
713.73896;134039
713.74916;113078
713.88072;117462
713.91784;112414
714.03772;131112
714.12361;116217
714.18467;134844
714.20385;125551
714.24844;118594
714.27673;114409
714.33312;120803
714.35602;123534
714.36742;113186
714.57135;114364
714.59743;114942
714.60031;112169
714.74812;121902
714.75124;129066
714.81504;126664
714.92212;135327
714.93098;123272
714.97878;118609
715.33785;228990
715.39694;117184
715.43997;119631
715.51007;115351
715.61909;138570
715.62792;118889
715.83746;115343
715.85555;136217
715.94829;122364
715.96696;148181
716.00123;115217
716.06529;119466
716.1405;112435
716.18088;113706
716.33652;123248
716.37445;133209
716.38991;125305
716.39592;121765
716.45969;124195
716.54977;149406
716.68715;119050
716.8222;116585
716.87156;118603
716.97419;130878
717.06163;116762
717.15268;120775
717.16923;113809
717.34621;114795
717.36171;120973
717.40644;111824
717.48706;135275
717.64137;111866
717.81217;123189
718.00174;134662
718.02201;144754
718.05401;115204
718.16932;134456
718.18572;121964
718.3532;137388
718.36028;111327
718.45609;128722
718.47512;127024
718.55417;119022
718.64239;120701
718.78559;111435
718.8424;117290
718.87942;121813
719.06134;125565
719.093;124031
719.1069;116161
719.13005;119203
719.16249;135442
719.18773;118764
719.22628;113015
719.24128;113449
719.29052;112102
719.31965;126100
719.32532;117367
719.33525;124991
719.37276;115389
719.38077;144308
719.44961;149848
719.45309;115395
719.46213;129667
719.46868;132878
719.51907;121200
719.54163;148115
719.62321;111687
719.7826;126187
719.95249;147931
719.97065;121481
720.03569;114146
720.07278;126749
720.10304;128701
720.13892;118120
720.2053;153268
720.40095;117992
720.42009;116580
720.71944;114042
720.87509;116220
720.92491;114679
720.94159;140365
720.95147;123588
720.99164;111509
721.14287;115490
721.16089;112223
721.29703;146593
721.36457;115608
721.38863;128911
721.40743;119182
721.43461;122006
721.54404;120839
721.84449;132802
722.01574;117953
722.0307;127373
722.1056;146359
722.14839;129080
722.26612;144191
722.35845;422350
722.39507;205526
722.40627;126724
722.41078;111475
722.4369;115134
722.448;112738
722.45823;116877
722.54294;117340
722.587;111965
722.63088;121019
722.67035;111863
722.71369;111382
722.7379;111472
722.84821;118082
722.95477;133982
723.00932;116206
723.21903;122262
723.25946;125650
723.26785;132805
723.28308;130032
723.31862;133083
723.35496;121440
723.36367;125371
723.37232;123112
723.37535;121494
723.39819;112807
723.43484;139292
723.58236;145322
723.60215;117256
723.63323;132049
723.65177;135098
723.69976;164990
723.70641;111473
723.79537;117807
723.79849;122554
723.88597;128961
724.06163;115330
724.09593;119958
724.157;114771
724.18442;132855
724.20284;122226
724.2534;111422
724.25736;120923
724.26634;120842
724.3264;128345
724.41031;146088
724.41991;161654
724.48411;112326
724.50102;123132
724.50281;145460
724.52665;113589
724.53279;119395
724.5351;123052
724.63863;114006
724.65466;117735
724.66438;132038
724.74713;119280
724.89307;114000
724.91754;145374
724.93649;131125
724.99253;144802
725.06666;111542
725.1768;116160
725.20738;120632
725.3926;123973
725.39411;135985
725.41218;116972
725.42798;125600
725.45705;131906
725.50249;133755
725.61764;121322
725.64835;143498
725.67375;123350
725.73472;112149
725.82742;118678
725.87006;126691
725.88949;132871
725.90477;119727
725.99429;142763
726.01385;141859
726.02478;112037
726.27361;117643
726.36245;119230
726.37406;124820
726.45954;126706
726.49554;124499
726.56148;115343
726.70532;121664
726.73725;112719
726.81378;130777
726.84044;116304
726.85015;118289
726.98482;113711
727.01733;113824
727.12605;111946
727.13599;121164
727.23732;113709
727.27547;123752
727.34026;115606
727.40791;113820
727.48718;114875
727.52238;123454
727.65582;114709
727.81254;128327
727.85049;117836
727.87649;111759
727.901;112619
727.9751;113636
728.02475;120249
728.05224;133660
728.12297;115105
728.15817;117611
728.20716;112605
728.24638;123869
728.31944;124243
728.33223;495215
728.33633;183220
728.36847;230022
728.41192;113084
728.43618;122551
728.44923;120251
728.54518;114073
728.81712;126255
728.83203;119685
728.83519;115381
728.85214;160830
728.88676;114262
728.89753;111493
728.94624;121320
728.98748;129955
728.99006;124647
729.09628;125683
729.24678;114206
729.31757;117198
729.32555;120610
729.33554;203700
729.33954;117803
729.35738;121438
729.37196;139886
729.38707;115325
729.47626;128721
729.58696;115553
729.61631;121214
729.63236;115660
729.65678;121938
729.66359;117305
729.68206;137544
729.73913;123367
729.7692;112272
729.77931;134958
729.79131;121827
729.86369;115498
729.89281;124942
729.95731;116467
730.025;127681
730.0681;116079
730.14102;127542
730.16946;122057
730.20831;129492
730.22492;122289
730.32359;115411
730.367;112751
730.41551;161651
730.46527;138822
730.62217;116770
730.71497;119268
730.7773;129667
730.9303;115077
730.9682;113935
731.11679;136865
731.17862;120671
731.30477;132719
731.34214;122629
731.37149;122727
731.41188;117801
731.50823;117892
731.71358;118275
731.72633;122862
731.7329;112813
731.74213;113347
731.7808;121250
732.00565;114756
732.13426;127644
732.14656;120429
732.27308;135441
732.41495;120781
732.5598;122392
732.62194;126303
732.64631;114108
732.98075;118202
733.14144;131020
733.17637;121898
733.39872;114451
733.4057;152563
733.47935;124036
733.64761;134169
733.73036;120358
733.75494;114963
733.92446;138896
733.92805;130359
733.94835;129986
733.98944;123704
734.05868;115785
734.15406;112446
734.25055;114608
734.28983;137142
734.53583;120045
734.5775;119061
734.58922;114710
734.60898;115878
734.66833;112250
734.67191;128663
734.74712;130430
734.7893;118884
734.81376;125540
734.94395;111884
734.97627;116578
735.07079;123798
735.547;160462
735.57087;111543
735.62759;115155
735.68175;139771
735.68689;113666
735.68977;121442
735.70987;128311
735.89665;123492
735.94715;148085
736.02689;112574
736.08162;119555
736.1289;118101
736.19765;115004
736.21604;126675
736.22884;138230
736.27646;129101
736.29052;132081
736.32714;130409
736.34859;116930
736.37515;128730
736.38215;115112
736.45756;125040
736.47729;120748
736.52655;120472
736.57459;127922
736.62145;135347
736.67354;125307
736.73206;120123
736.76844;117503
736.78892;123179
736.97022;114238
737.05158;115314
737.28649;127034
737.35852;164556
737.39993;114125
737.4182;113207
737.54839;120971
737.59076;122973
737.62058;116303
737.6655;119648
737.66743;117384
737.68212;116396
737.68884;129419
737.73232;114184
737.73778;123109
737.83695;113405
737.87717;116558
737.93123;123196
737.9668;126282
737.9812;119479
738.0062;125461
738.24723;129252
738.39082;116876
738.42669;111351
738.52945;137564
738.65073;146856
738.66609;115324
738.73817;122163
738.78004;122541
738.8153;187979
738.87034;114911
738.95882;112290
739.14354;119760
739.23469;113320
739.30546;129776
739.36386;127578
739.40347;115693
739.44121;122469
739.45397;114391
739.46621;114857
739.55318;115538
739.65719;135416
739.68537;131053
739.9034;119122
739.95402;116718
739.96282;116244
739.98311;127483
739.99861;114802
740.0257;120294
740.02906;120758
740.04497;128669
