m/z;I
762.66227;83144
762.68527;79711
762.86016;79244
762.86767;84167
763.05187;125051
763.24954;80034
763.47979;79497
763.81533;89432
763.83872;78566
763.91256;91015
764.35554;83108
764.36948;94039
764.51002;100195
764.55788;83823
764.58707;89099
764.87156;85981
764.92568;92107
765.0809;91851
765.2376;95213
765.31193;85073
765.35345;88626
765.3616;92771
765.54075;80818
765.7892;98517
765.93306;85566
766.03677;88154
766.45635;96064
766.64216;84077
766.75282;82927
767.04308;85091
767.08084;90489
767.09029;80628
767.18052;118310
767.33429;86015
767.36285;93410
767.40519;96932
767.54349;79533
767.55224;82587
767.64947;85518
767.93707;82550
767.99308;78351
768.01057;80230
768.09896;79567
768.1788;94742
768.36445;82826
768.38753;81674
768.42763;103269
768.79505;81351
768.87805;82669
768.95953;94966
768.96697;81141
769.07074;80491
769.18335;84644
769.36467;87669
769.39666;92417
769.8891;83457
770.38929;83440
770.49574;81979
770.72069;87419
770.95808;80951
771.00706;96165
771.23184;91454
771.24291;81570
771.27034;82956
771.38647;87263
771.40666;91642
771.54845;103998
771.72225;81573
771.80687;81032
772.0569;83529
772.45183;78923
772.57079;95031
772.61281;79763
772.90637;83630
772.91079;86547
772.92499;78525
772.94075;80056
772.95539;86647
773.1085;98301
773.14862;80706
773.40119;80722
773.44908;80496
773.77221;82119
773.78451;81488
773.82839;88121
774.07938;83899
774.10809;85854
774.12592;107339
774.19311;78729
774.33565;86270
774.4014;96801
774.4364;79599
774.57111;87587
774.60988;120105
774.6959;85540
774.80571;88576
774.83093;81041
775.18809;87903
775.28902;80636
775.34521;81330
775.48797;78675
775.58826;90040
775.69453;79155
775.90348;94165
775.92174;82976
776.73475;84286
776.84725;82385
777.5269;80720
777.53808;87627
777.65146;88791
778.08148;82175
778.22492;84642
778.26037;81092
778.32759;82823
778.39251;85073
778.55753;89922
778.60149;80596
779.07073;79869
779.12753;89756
779.30288;80309
779.32596;83225
779.68538;83353
779.75674;108784
779.89748;81157
780.28103;90073
780.35984;94520
780.48018;96415
780.50459;85735
780.8352;87959
780.9301;93872
781.90331;78562
781.95185;82965
782.05733;79173
782.19878;105158
782.224;82380
782.63057;91792
783.09107;89105
783.4122;80811
783.50659;78494
783.6118;80414
783.99727;114825
784.19046;78489
784.2002;86222
784.29647;93400
784.4427;186282
784.45306;90887
784.63174;87451
784.73548;78903
785.25195;89388
785.29871;82497
785.32019;85789
785.35065;90924
785.39115;115952
785.40158;96958
785.55524;79982
785.76394;84583
785.83287;100520
786.00534;82737
786.10486;78548
786.25018;78488
786.31137;83227
786.32829;87904
786.37478;78480
786.47822;92673
786.53056;101911
786.64306;90162
786.94332;93097
786.95365;81805
786.98992;88594
787.23055;82643
787.25548;79243
787.58865;85300
787.64316;89653
787.87307;84586
787.91889;83722
788.05143;80477
788.08526;82074
788.11268;79999
788.13792;81753
788.36952;84034
788.41892;81723
788.49631;83781
788.5442;78416
788.59834;88300
788.60464;90311
788.71659;86534
788.79344;83838
789.17752;81322
789.28272;78528
789.30673;81199
789.35604;88732
789.80627;91785
789.86648;79313
790.17214;81848
790.34192;81846
790.82716;90903
791.16578;82919
791.27856;84523
791.4158;83303
791.754;85151
791.78593;90333
792.00831;87147
792.07874;87208
792.18696;83544
792.50763;83063
792.59636;98361
792.83547;99702
792.92127;80069
792.98847;79062
792.99893;78607
793.22235;80219
793.24432;87256
793.2594;82008
793.79804;79189
793.85579;80017
794.03791;116839
794.17429;97067
794.23806;80589
794.33277;81523
794.35208;84883
794.40523;79077
794.62684;94894
794.6573;89952
795.16822;81445
795.26298;96370
795.38779;79925
795.44544;89137
795.47545;86520
796.12401;79551
796.21103;78352
796.26257;86960
796.30542;91266
796.45755;78503
796.57381;86716
796.87744;100041
796.9548;86414
796.99174;84411
797.04161;80920
797.57135;102016
797.72861;83038
798.4594;80347
798.73296;79470
799.11565;82831
799.52963;88066
799.87341;90128
799.91748;91891
800.00137;89654
800.21797;79547
800.39835;82104
800.45919;78723
800.47854;90061
800.5127;86802
800.61164;80852
801.00312;97707
801.04137;89177
801.53402;85323
801.72334;86783
801.75346;79792
801.85503;94425
802.07708;101817
802.28085;78344
802.3568;83604
802.38481;80144
802.39351;80979
802.71255;82182
802.75351;82707
802.99939;80543
803.13876;102526
803.34826;98135
803.58313;105955
803.7991;79853
803.83707;94001
803.97668;85129
803.99293;79493
805.0053;84879
805.05231;79084
805.29572;102612
805.30436;91484
805.56516;82001
805.69979;82999
805.7524;81081
805.75964;96749
806.15916;81653
806.37674;85757
806.44689;94215
806.93681;80618
806.97255;78458
807.05654;89281
807.10961;90678
807.13154;81037
807.18646;86074
807.23683;83762
807.42404;79447
807.47437;79822
807.5369;79488
807.8016;79697
807.87041;81031
807.95889;84652
808.02556;79376
808.05509;79505
808.0929;83149
808.11251;82395
808.36602;85147
808.56764;81284
808.76995;80026
808.95236;95996
808.99541;93335
809.25782;82728
809.36813;94059
809.3929;80768
809.51168;83175
809.81526;86867
809.94659;87066
810.21688;85036
810.78713;83221
810.82427;84394
810.84727;84898
810.99874;83427
811.05701;83678
811.06875;81644
811.3244;90503
811.34233;84528
811.40694;310219
811.4429;94475
811.51043;95409
811.91276;89929
812.15595;79255
812.27612;83983
812.7405;83251
813.14625;80205
813.16332;83609
813.20198;79631
813.27178;92721
813.33983;97934
813.35711;94321
813.70762;101715
813.72483;91660
814.03667;87196
814.8216;90387
814.89435;85538
814.92222;78393
815.21027;84269
815.32599;101915
815.47597;82055
815.66631;82174
816.0757;123180
816.20655;80878
816.62049;88474
816.76198;82025
816.99667;80144
817.10766;97039
817.22348;87291
817.27904;79479
817.58894;81415
817.65698;89990
817.85231;88755
817.96374;83216
818.06783;79867
819.1155;80679
819.82013;93523
819.84332;111593
820.21151;94900
820.51975;91416
820.54368;98195
820.70458;92329
820.79117;84667
820.88688;80158
821.1074;94816
821.24105;79637
821.29428;83299
821.3313;93794
821.44304;83646
821.46417;79640
821.48102;88258
821.61115;86692
821.61999;79354
821.66804;78640
821.79496;85489
821.915;97002
822.0123;78496
822.134;102625
822.20486;81837
822.23053;79109
822.56277;81176
822.6522;86023
822.80457;86536
822.83912;80118
823.037;88454
823.08298;88828
823.16499;81010
823.1886;85369
823.36911;87241
823.44082;86942
823.56455;89714
823.95182;79821
824.27211;82522
824.89329;86072
825.31308;86558
825.42174;80503
