m/z;I
766.57748;85858
766.63248;80890
766.81909;91144
766.82759;89506
767.09896;85001
767.31995;96002
767.51518;83985
767.81324;82787
767.86584;90468
767.87845;80084
767.95204;81647
768.01038;85452
768.02726;89680
768.196;80143
768.47843;102252
768.69947;87043
768.709;87823
768.82929;98013
768.96711;82965
769.39665;88221
769.46499;80241
769.69338;81855
770.07091;83580
770.16348;80865
770.3865;84171
770.40376;80930
770.92871;80494
770.97833;98178
771.20618;99078
771.26842;84583
771.41024;83087
771.45825;82123
771.93227;92897
772.03217;81852
772.33215;86026
772.72078;79785
772.73186;87233
772.76784;78968
772.77972;102086
772.96548;80064
773.14441;103321
773.48117;97965
773.58928;86832
773.79836;96401
773.9372;80036
774.01633;99345
774.15701;87757
774.17625;88670
774.43647;91778
774.64024;86000
774.82397;80948
774.99448;86644
775.03278;87739
775.12821;92539
775.44156;87510
775.61585;81843
775.70671;86633
775.85159;84049
776.16953;90650
776.43257;80301
776.44195;95732
776.62166;86306
776.74535;86660
776.95784;86590
777.16575;94277
777.22386;105380
777.81166;85319
777.94614;82831
778.04021;80705
778.12794;79020
778.15285;86766
778.25399;105295
778.37676;79193
778.47006;87979
778.68787;89240
778.70772;80055
778.74424;87740
778.86668;91514
778.93625;80635
779.10614;82857
779.19245;102882
779.2786;86866
779.3487;85266
779.36178;82264
779.3692;80898
779.49193;100512
779.51314;80781
779.60307;96433
779.76328;80574
779.88836;79107
779.96786;91100
780.39396;83346
780.41525;91224
780.46642;83367
780.54961;84779
780.72996;84144
780.88444;79446
781.04207;91448
781.10165;81849
781.13663;92470
781.16762;91121
781.40182;88794
781.66049;110515
781.99303;80878
782.03447;85484
782.09411;88868
782.23355;94722
782.37616;99343
782.51043;103326
782.59588;79644
782.89483;85470
782.90485;80555
783.14461;80986
783.38853;91881
783.51373;100340
783.57203;110556
783.76625;79308
783.8492;81715
783.90115;83753
784.09126;80662
784.32049;82275
784.33747;80071
784.44334;93866
784.61615;90569
784.63513;84569
785.30067;104789
785.39045;115162
785.44535;107866
785.46483;101372
785.61527;88870
786.00949;82726
786.0524;89787
786.2336;85637
786.27384;85335
786.57128;83029
786.63046;96111
786.73455;102162
786.87224;78878
786.9089;83637
786.91396;83026
787.10059;78920
787.2584;83933
787.27142;80525
787.56117;80182
787.93577;82442
788.20665;108972
788.42889;79269
788.84105;102822
789.30184;87223
789.37899;81476
789.42047;92669
789.56405;80041
789.95682;79147
790.29301;87487
790.3122;94652
790.57415;95488
790.88795;94969
791.1084;98657
791.23583;102555
791.31171;81309
791.38139;79675
791.49695;85547
791.57351;87232
791.60851;101730
792.05091;78980
793.26877;83973
793.43574;81191
793.66502;86158
793.87644;93673
793.91165;84532
793.92011;86199
794.01579;80335
794.56044;83846
794.60719;94016
794.72544;82008
794.97372;80651
795.03167;79059
795.05387;89164
795.20464;79395
795.32128;95178
795.4203;82120
795.43582;81774
795.57026;85199
795.81484;81986
795.83532;91818
795.90413;85020
796.1264;87482
796.14685;88718
796.23782;104776
796.28965;81206
796.3265;92076
796.36057;90802
796.50946;104468
796.52436;80289
796.5862;80321
797.4858;83698
797.61704;88193
797.80222;82198
798.17855;90836
798.25319;87244
798.34214;98272
798.37464;80188
798.57474;81209
798.59135;84103
798.79549;111902
799.22155;85690
799.27199;100618
799.49521;88094
799.56074;89460
799.61378;82988
799.63146;101786
799.70401;91477
800.01652;80393
800.1613;89966
800.21764;82753
800.55523;86077
800.72079;93796
800.75074;82646
800.80782;88433
801.19172;93267
801.5512;86327
801.6039;79888
801.61645;107108
801.83902;85584
802.22626;93813
802.444;93636
802.82624;87293
802.96051;85883
803.03042;86460
803.14833;79310
803.21054;82520
803.33156;83866
803.66317;87737
803.69318;89768
803.70955;91176
803.96073;81954
804.06734;85643
804.23688;79032
804.4079;85649
804.48277;97140
804.65624;90800
805.00979;84425
805.09161;86729
805.13811;103066
805.14472;98772
805.35823;97912
805.5358;89815
805.78343;94037
806.00655;103811
806.19317;81825
806.21495;83095
806.76035;89299
806.82287;80418
807.12041;92794
807.1854;107213
807.24011;81999
807.28006;93431
807.4643;84997
807.84684;81360
807.92234;79513
807.96347;88198
808.04925;82976
808.10367;88881
808.33233;86988
808.34542;80829
808.55189;79814
808.77554;80628
808.7821;82877
809.08617;88552
809.26382;80930
809.30873;92475
809.39951;85443
809.45697;84574
809.55661;80096
809.60644;86127
809.83052;81985
809.98711;80003
810.01056;81033
810.15576;88829
810.37923;90981
810.49414;81233
811.01986;81706
811.1205;84172
811.18751;82789
811.34042;79613
811.3712;86141
811.40698;205384
811.602;122433
811.72999;85247
811.84399;91331
811.87615;83082
812.13096;83082
812.18178;80840
812.26843;88388
812.62891;86194
812.91386;101538
812.93663;87642
813.26086;95900
813.43463;108023
813.53652;79902
813.73584;80593
814.1306;91202
814.41204;79604
814.75032;79981
815.10987;82014
815.1373;99906
815.18093;92455
815.19749;83048
815.91032;93155
815.92548;86192
816.07862;90278
816.34148;88508
816.53783;83834
816.58876;82154
816.79108;80450
817.03394;84007
817.39795;87044
817.67573;91894
818.22444;80698
818.32593;83452
818.65823;80770
818.82492;88807
818.9039;78948
819.51615;83389
819.62755;86227
819.66323;87247
819.7625;85327
819.84793;90122
820.5119;79927
821.68996;93878
822.08248;99346
822.2068;80315
822.38445;81392
822.56971;79947
822.70991;79105
822.85256;88677
823.03045;80378
823.50289;81097
823.5314;95532
823.54393;89258
823.70401;80610
823.80961;82068
823.84266;79482
824.24232;82879
824.49177;86635
825.26359;92384
825.26823;98129
825.38683;82844
825.41073;91049
825.54808;85657
825.61172;84740
825.6713;79039
825.8947;85082
825.90922;103833
825.99777;82879
826.15404;86113
826.17218;86158
826.44336;99470
826.57442;86120
826.90941;100241
827.03315;86983
827.29645;84430
827.37236;84496
827.46838;103156
827.53018;82888
828.09505;80310
828.24736;105610
828.31926;85029
828.40806;84055
828.46434;105750
828.65226;92344
828.89386;83034
829.01601;93713
829.05686;88159
829.27702;80951
829.47984;79431
829.54878;90648
829.63185;80089
829.76019;80868
829.9067;83478
829.95616;115643
830.06463;82228
830.09924;79297
830.16418;87689
830.41989;82944
830.54695;95957
830.62009;104646
830.7337;83632
830.8164;82586
831.3899;83245
831.60715;83411
831.64696;84097
831.78743;80056
831.91461;98042
832.22835;79929
832.23504;82211
833.30103;82034
833.3576;83263
833.52459;83314
833.59839;86012
833.74772;80209
833.8109;89075
834.03575;80633
834.27301;90450
834.41064;84490
834.61994;90395
834.76302;80916
834.96945;95148
834.98286;79636
835.13616;107595
835.17207;90868
835.19647;79112
835.26393;83017
835.54977;79574
835.68788;94005
835.8596;94718
835.96952;79456
836.07547;87349
836.22229;94939
836.43402;117162
836.43847;782869
836.82755;81629
837.01315;91923
837.30084;83152
837.36161;84622
837.41008;85997
837.42184;286632
837.44176;234365
837.4511;92913
837.53874;85404
838.05063;86255
838.26264;89543
838.35455;107210
838.41402;99003
838.42591;125356
838.4959;89386
838.5695;80965
838.86997;85804
838.95766;92799
839.40117;89107
839.42729;104442
839.52743;88401
839.54994;90333
839.70693;88930
839.96002;86378
840.08285;82775
840.34752;85106
840.37111;80937
840.46949;213125
840.57362;88169
840.59821;86224
840.73092;94739
840.77773;108255
840.79382;80164
840.79943;101544
841.19588;80150
841.45348;277570
841.47182;91038
841.8559;79872
841.86822;98043
841.88357;91577
841.95067;84616
842.07575;84382
842.29022;79730
842.38818;86510
842.45736;93888
842.46693;89430
842.53525;81452
842.57844;86853
843.01843;90032
843.0899;81100
843.1353;84361
843.183;88599
843.36277;93487
843.39639;311189
843.47714;95727
843.67416;83884
843.69077;91627
843.82635;87498
844.02826;81279
844.38929;79545
844.39995;111714
844.64076;84236
844.74174;85496
844.86135;84829
845.12453;85171
845.4198;89487
846.51087;80963
846.54371;87168
