m/z;I
789.82801;83872
789.9754;81784
790.12228;84261
790.22792;96160
790.28195;84459
790.58724;84273
790.70247;111312
790.8151;84519
790.89594;80045
791.11998;96039
791.32606;96888
791.46923;86055
791.73538;79905
791.91396;86962
792.05404;83023
792.09625;82769
792.10682;83292
792.14819;91128
792.4476;93571
792.59747;86683
792.62621;89186
792.88816;80128
793.0664;84877
793.11859;79907
793.20187;98458
793.24612;96048
793.43228;84299
793.44139;80453
793.45407;112460
793.73046;82223
793.89023;79221
793.92595;101547
793.94614;78958
794.04538;102841
794.21692;86853
794.23065;95518
794.26853;79845
794.27508;83771
794.55624;84179
794.65934;84980
794.81902;100427
795.06395;82087
795.18223;90436
795.28765;98321
795.38526;88440
795.39641;84560
795.44528;86142
795.52846;88482
795.88715;79475
795.97394;83736
796.00801;89477
796.17629;85303
796.3082;83822
796.39513;90466
796.70073;86408
796.72904;95889
796.89101;81524
797.04431;84590
797.21469;92743
797.24708;85726
797.44857;79226
797.59129;98986
798.14505;89777
798.29261;95244
798.52053;93735
798.60083;93405
798.60853;78958
798.64186;87553
798.78987;104864
798.84032;98992
798.85517;87055
799.03234;80921
799.1885;81440
799.20852;89337
799.26506;79978
799.28201;84114
799.47923;81832
799.58912;100173
799.62598;81221
799.91347;81190
799.95889;90753
800.16173;87844
800.41385;86942
800.43895;82602
800.64581;83904
800.76736;86601
800.98412;78711
801.44074;94875
801.64307;78744
801.70029;85271
801.78427;86242
801.82636;79872
802.06932;88739
802.1128;82654
802.14452;85391
802.52291;111532
802.54409;87134
802.66955;111543
802.75652;89425
802.81784;102158
803.03459;78751
803.10397;116981
803.2735;94870
803.29756;82100
803.65336;80165
803.86076;84238
803.98407;80491
804.29989;85818
804.37778;90228
804.41417;80616
804.70695;89717
804.99174;83254
805.04189;79069
805.20942;87094
805.30526;85253
805.3235;97790
805.37262;87526
805.65756;93468
806.55656;81155
806.59125;87986
806.84197;84325
806.9357;100171
806.96477;81066
806.99101;80192
807.14648;83316
807.30836;91563
807.33117;81521
807.40449;86519
807.50922;88871
807.5466;83739
807.55306;86286
807.63467;79790
807.91865;82152
807.97803;95249
807.99757;81016
808.11458;80734
808.18493;88459
808.38574;79805
808.48147;79648
808.60858;83632
808.68864;83291
808.95882;85485
808.96699;78767
809.00489;83533
809.01168;83337
809.34904;84714
809.46514;81547
809.51271;81730
809.5339;87407
809.56634;88249
809.91307;82091
810.15942;81276
810.27445;100620
810.41815;82858
810.50081;98749
810.5347;83524
810.9118;98097
811.20358;93306
811.33865;80837
811.40624;84924
811.47941;84584
811.57474;79401
811.70541;98892
811.74894;81014
811.99942;87737
812.14643;80104
812.33231;90097
812.70218;83966
812.75051;84957
812.87014;99393
813.16672;105472
813.38472;86563
813.49721;79817
813.6452;95581
813.97057;82608
814.18779;81714
814.20476;80783
814.29939;92349
814.34182;87328
814.39072;81607
814.5875;80455
814.67003;86523
814.68153;78675
814.77366;80074
815.36063;78890
815.4548;82278
815.51569;81368
815.58185;80608
815.64139;96608
815.77409;93872
816.21615;80756
816.29764;84118
816.75334;80970
816.78064;80196
816.87158;102138
816.95419;104036
816.99099;80097
817.0041;78580
817.39034;85121
817.56593;79824
817.97688;84977
818.38912;86004
818.43518;80216
818.51646;81663
819.05263;83921
819.22025;90040
819.40754;83003
819.75053;78895
819.81276;84784
819.87182;82639
820.11478;83360
820.3054;79314
820.52067;86915
820.55547;85684
820.72328;93076
821.29684;99453
821.42656;90365
821.62747;91571
821.8101;78815
821.8171;94980
821.83753;87399
821.94514;84106
821.97015;99285
822.01603;90362
822.03359;95627
822.08187;81698
822.38542;91110
823.17482;85708
823.47928;228291
823.70767;87846
823.72473;101455
823.83981;82431
823.9303;91149
824.09064;98557
824.26569;83749
824.43341;85047
824.52849;80983
824.96397;85181
824.96895;87836
825.23679;79369
825.34587;97462
825.41241;82575
825.53238;87314
825.56918;79163
825.6139;108991
825.77382;99624
825.86436;80247
826.05316;79562
826.18167;90478
826.43949;80497
826.5582;78618
826.58669;79960
826.61022;89675
826.65582;83763
826.78501;81824
826.83263;83988
827.25147;89199
827.31378;92582
827.3652;82622
827.43841;92728
827.48257;94160
827.52442;84682
828.46983;86116
829.14148;79261
829.31652;84889
829.49595;84511
829.52366;88162
829.63891;115238
830.15541;86322
830.23104;88749
830.28564;78851
830.37103;85663
830.54223;85050
830.62039;131485
830.83515;86598
830.84452;81932
830.8814;91592
831.06585;97297
831.13914;78747
831.18788;94429
831.24616;79163
831.38228;83769
831.43219;87334
831.48388;92647
831.53575;80407
831.69726;97173
831.78368;81706
831.91847;89049
831.98289;100797
832.24592;82447
832.27333;81774
832.67897;85550
832.74511;83541
832.90738;91992
832.98816;83378
833.04858;89818
833.08705;80996
833.09547;88078
833.1661;89430
833.42862;82825
833.53375;92731
834.09514;82082
834.21396;80338
834.3455;86723
834.38682;80955
834.47697;78874
835.53556;93777
835.64885;81313
835.80457;88764
835.88349;87536
836.16714;79221
836.28309;80590
836.41637;80733
836.43336;79537
836.43832;531300
836.98195;83810
837.04081;82895
837.42217;290058
837.44198;239624
837.48745;79300
837.93216;79061
837.98067;86565
838.04377;83891
838.07978;91717
838.09864;104473
838.1966;87076
838.41563;88147
838.42658;111462
839.0951;78961
839.28375;82102
839.4019;92839
839.95877;79887
839.99451;83557
840.1564;95672
840.46918;122650
840.82737;102811
840.90572;102378
841.04756;112966
841.20842;95702
841.24161;85960
841.38094;166745
841.4534;293751
841.45755;95485
841.65536;83150
841.66349;102604
841.98903;89216
842.13437;92600
842.16496;79337
842.37916;81074
842.39614;86005
842.40525;80637
842.45673;121561
842.61387;91778
842.69541;84427
842.73587;79161
842.75218;82785
843.2312;80756
843.28236;83306
843.39664;287044
843.7164;87375
844.12679;79797
844.34098;81086
844.40075;83469
844.59078;99088
844.63144;109003
845.18053;96889
845.43134;97559
845.9806;96027
846.03572;84624
846.19502;86401
846.24621;91989
846.29398;82593
846.4402;115160
846.78389;83768
847.27043;81841
847.37996;84801
847.58331;96124
847.86672;80367
847.99842;79632
848.01235;82974
848.20738;90587
848.24904;91362
848.29893;80980
848.57917;89086
848.88129;83891
848.92337;79260
849.00522;82373
849.13894;90290
849.21076;91863
849.33746;81457
849.38689;83304
849.42277;87029
849.4796;104259
850.0554;87976
850.30114;80491
850.3453;93846
850.79828;81546
851.0799;94255
851.14749;94528
851.16262;84996
851.40164;124023
851.41229;86026
851.49498;100476
851.97873;85734
852.42201;97605
852.43334;149266
852.63842;85557
852.67296;94115
852.71947;83145
852.87898;87910
853.02816;80583
853.30313;98331
853.3281;89429
853.347;80352
853.38142;93721
853.4173;269908
853.4367;98195
853.46472;92303
853.57057;81076
853.71389;80140
853.92946;81938
853.99236;86119
854.12014;89498
854.34687;80639
854.42048;131037
854.44833;102820
854.53715;88395
855.03138;80048
855.06549;86997
855.2172;92261
855.24731;97326
855.36194;92406
855.38899;89924
855.40772;93296
855.43269;80442
855.92716;88017
855.98156;82075
856.00587;80608
856.31209;88332
856.37018;80352
857.38896;89018
857.41281;143222
857.49032;87265
857.50576;94668
857.64201;85172
858.16459;87581
858.34233;93163
858.49975;80800
859.11084;84684
859.33685;87148
859.36703;88008
859.41201;92988
859.54294;83760
860.1353;86309
860.32111;80126
860.39418;90205
860.57111;81954
860.74278;124099
860.7514;91109
860.77183;81846
861.32978;96273
861.35163;80741
861.42233;131262
861.48912;82352
861.56395;95424
861.64166;84678
861.8377;89835
861.95106;81553
862.27039;81095
862.29402;92043
862.32288;89121
862.38647;95671
862.73269;81920
862.75466;81437
862.93144;80064
862.94231;100145
862.98109;83696
863.16432;91248
863.34233;95103
863.43764;123533
863.76738;81274
863.78113;79784
864.06052;83451
864.13823;79602
864.15197;84611
864.38556;89632
864.5048;80202
864.75924;83074
864.79732;81153
865.04991;99181
865.2569;109918
865.28038;82472
865.33307;98328
865.38012;120374
865.39011;99729
865.44729;95439
865.82989;82766
865.97776;82263
866.18187;83033
866.27021;81846
866.41211;128231
866.49047;82079
867.0389;112583
867.1872;83716
867.28903;93486
867.74592;80354
867.87379;84213
868.42867;286383
868.4362;90618
868.45319;82775
868.46481;550931
868.48221;87489
868.90111;86977
868.97723;87897
869.18318;79991
869.41198;287051
869.43268;96098
869.44668;121624
869.46789;209202
869.66777;90310
869.75311;85188
869.85742;97473
869.87021;85048
870.40781;109919
870.41539;98847
870.42611;85272
870.55258;84888
870.64002;88511
870.65475;86023
870.96928;94136
870.98574;90459
871.17856;81347
871.35191;106077
871.37543;86966
871.61538;108671
871.71702;105276
871.76152;86535
872.10278;82008
872.32023;86111
872.47272;82287
872.49351;79988
872.54859;93191
872.66224;95953
872.83236;107603
872.93563;93269
872.97494;80698
873.06181;87245
873.08887;84461
873.19857;79934
873.31959;82527
873.35693;81660
873.40157;79934
873.49176;81167
873.58861;84755
873.70485;88520
874.16387;81013
874.31971;85778
874.38895;103850
874.43167;83561
874.46324;80294
874.58786;80150
874.64605;103981
874.66301;113649
874.68118;80253
875.20078;84834
875.28519;85201
875.47378;80679
875.52111;84919
875.55563;93792
875.62912;82064
876.09839;83553
876.64463;82794
876.70237;82496
876.91337;86997
877.04331;85422
877.0952;81673
877.10638;83195
877.18561;82134
877.31852;82139
877.40575;90830
877.41631;104403
877.4542;107124
877.46825;102449
877.63838;90462
877.65037;82902
878.15054;85940
878.39862;89405
878.44216;91112
878.60635;84170
878.77229;84233
878.82294;99824
879.35126;92862
879.46866;87992
879.54606;88166
879.59644;97894
879.71585;87185
880.04446;83495
880.12056;87992
880.13511;93042
880.22279;81377
880.41728;102441
880.46471;87851
880.73462;109900
881.21487;84014
881.28191;80265
881.40004;86753
881.43098;87604
881.50437;111044
881.59155;82702
881.63675;88308
882.02711;86919
882.22379;82762
882.33133;95747
882.35446;89391
882.4078;80889
882.44348;82039
882.61496;101909
882.62866;82333
882.66846;80355
882.69863;85003
882.72774;95119
882.97251;82500
883.34811;104323
883.39682;83032
883.43379;90449
883.4499;80905
883.47465;104910
883.6089;90011
883.93301;91079
884.01686;86393
884.08085;96899
884.37044;107171
884.54669;83669
884.75012;89634
884.78003;83472
884.92405;82597
884.94857;83356
885.30335;88304
885.45264;83677
885.61245;88343
885.78807;80658
886.09986;86629
886.33212;89333
886.43943;115953
886.59055;93845
886.64285;80558
886.89408;80879
887.09903;82825
887.21613;91540
887.45;107233
887.53072;81785
887.5979;83336
887.74049;84618
887.83327;85621
888.46963;94152
888.515;92788
888.89612;86547
889.36199;90734
889.45428;82077
889.56053;86220
889.57122;82113
889.58652;82416
889.94737;94692
890.19166;82510
890.27762;91886
890.43318;81424
890.61603;84454
890.78245;106709
890.79198;82634
890.83179;89684
891.05812;81990
891.11666;83139
891.41416;81895
891.43299;99819
891.66621;86739
892.17036;84423
892.21877;97600
892.41733;126376
892.46432;356717
892.50101;354039
892.6728;92129
892.89318;98535
892.97663;92145
893.25626;83854
893.34243;85428
893.45928;94249
893.4679;135434
893.49131;84661
893.50381;104386
893.51419;88260
893.60037;81683
893.61274;90833
893.68205;84710
894.33368;83553
894.39677;93911
894.4187;101950
894.443;255282
894.47918;81799
894.50796;85013
894.77141;98280
894.81829;97266
895.24632;105115
895.44656;182650
895.47575;87025
895.64943;96432
895.65958;83225
895.76773;84428
896.29024;92885
896.3125;82550
896.38834;81519
896.60683;82208
896.92932;83950
897.08945;89148
897.40573;84908
897.42551;82820
897.49072;82747
897.6451;87456
897.74124;88458
897.75582;84657
897.77986;92086
898.02759;104642
898.13755;85876
898.17133;91232
898.39671;84083
898.40281;275137
898.43716;99077
898.4753;334004
898.51198;355708
898.5381;82833
899.40554;149865
899.42054;127138
899.45827;81651
899.47868;150054
899.49538;190159
899.50076;104654
899.51441;168134
899.79579;87813
899.98355;101963
900.01468;83509
900.26693;82325
900.29396;82379
900.34055;95856
900.35455;87187
900.41754;151621
900.44253;81864
900.49894;98573
900.56125;110564
900.65286;122287
900.77705;84114
900.90079;88340
901.02162;85964
901.05555;93313
901.36693;93360
901.3791;86346
901.43456;96171
901.49114;87545
901.54576;90423
901.58494;84752
901.82181;81599
901.93941;87366
902.31248;82346
902.35347;93331
902.37263;83759
902.46213;102015
902.85424;97774
902.8752;82478
902.89588;87663
902.93089;83019
903.42842;100492
903.45556;87079
903.62763;99208
903.71126;91107
903.85194;83774
903.96348;109348
904.20883;81939
904.45858;115132
904.68478;87503
904.85606;88758
905.23469;113836
905.3863;96647
905.6041;86802
905.94627;95582
905.97187;89631
906.06733;84286
906.21629;99849
906.44375;85281
906.50728;97709
906.65978;90917
907.05438;83202
907.2455;85477
907.66487;90365
907.94189;90048
907.95401;84153
908.35082;89970
908.41147;91039
908.4231;89073
908.45878;159101
908.46825;99693
908.49615;121961
908.75583;97618
908.76552;88651
908.79746;91944
908.88648;81554
909.12379;88381
909.33158;82229
909.56294;83996
909.69358;100261
909.77232;81485
909.98511;97893
910.32643;85404
910.33344;92966
910.37569;86537
910.47596;107808
910.50675;88611
910.52666;85990
910.5354;101733
911.23425;89773
911.3868;82617
911.4438;81992
911.45791;108430
911.64823;83261
911.79706;85343
911.80385;83367
911.85595;84361
911.91529;103868
912.37348;96630
912.43899;84828
912.52746;88105
913.56154;91608
913.71289;100519
913.83387;84224
914.43308;94293
914.51323;90749
914.61182;94997
914.67612;96206
914.71503;102225
914.84374;96840
915.44632;83764
915.69479;87599
916.23073;91686
916.4109;97055
916.43301;83320
916.50406;89377
916.54767;86179
916.59639;84270
917.11658;87074
917.33735;81842
917.43466;95968
917.93276;97394
918.15581;86008
918.3084;96632
918.44741;189946
918.67441;125654
918.77067;84454
919.435;89721
919.82422;89396
920.25485;89264
920.44218;98709
920.4596;84081
920.57727;98750
920.75408;87902
920.97128;124129
921.19003;98399
921.20868;90494
921.38275;83082
921.4173;90852
921.64761;82699
921.68155;81789
921.78614;113818
922.42743;97415
922.4385;99367
922.53251;99986
922.73409;85496
922.76544;87402
923.66179;84740
924.23435;91993
924.33933;86560
924.46381;96117
925.03228;88306
925.06249;82553
925.42447;119137
925.78028;82281
925.87462;84635
926.02029;88860
926.09498;102627
926.39811;134035
926.43332;123143
926.5736;85336
927.13868;93351
927.24245;87018
927.33552;95092
927.401;87600
927.465;121159
927.6119;97907
927.65099;91350
928.1057;91858
928.15788;91892
928.41321;150264
928.4488;162261
928.56922;91418
928.87412;94605
928.96302;93253
928.97757;82548
929.14487;96664
929.48957;83899
929.65248;85137
930.42895;84981
930.44498;87776
930.46872;86429
930.81784;96251
931.05543;83616
931.24328;87409
931.334;93615
931.58895;90864
931.79467;93742
931.85851;83965
932.14258;89995
932.27002;90589
932.32499;94628
932.39995;92683
932.46099;92286
932.58595;85211
932.62333;83790
932.79516;90559
932.93194;84344
933.41455;126343
933.56649;86111
933.74702;100251
933.76358;102215
934.3453;111264
934.36525;88434
934.57081;90730
934.67396;86665
934.76957;86684
934.90669;84975
935.47992;83682
935.70741;97813
935.98249;86768
936.01933;83244
936.06416;83452
936.22405;87607
936.26138;89817
936.38142;110752
936.44368;95835
936.98818;99295
937.43924;97863
937.77443;86850
937.97365;99555
938.02629;84286
938.44255;102098
938.55822;96439
939.40831;90551
939.46044;101566
939.46576;123724
939.75001;100787
940.23339;85531
940.44941;99386
940.75611;83108
941.21171;85584
941.68655;88969
942.27896;106374
942.44679;98362
943.03207;99468
943.20055;94809
943.27683;87290
943.50552;89931
943.52822;98333
943.54463;89704
944.20182;101165
944.24121;96425
944.84054;100659
945.44006;92608
945.45509;85337
945.54117;88144
945.61959;84713
946.19363;95792
946.26831;87086
946.56179;107607
947.03831;85108
947.16434;88348
947.18366;98262
947.50621;103984
947.64952;83214
947.7278;84703
947.78158;89607
947.88837;89100
948.17255;102168
948.24067;91159
948.38503;100695
948.45507;97123
948.72976;94053
948.79832;91256
948.88096;84337
948.9111;109580
948.96245;92862
949.26896;90043
949.45624;84562
949.55084;100823
949.76398;101379
950.00828;94499
950.10737;96486
950.28472;87875
950.36926;89150
950.47;293724
950.81912;85922
951.06151;87441
951.36883;85795
951.46524;205766
951.47279;140141
951.62761;85754
951.87995;88407
951.9966;85883
952.41232;99870
952.44222;83892
953.09229;83928
953.28891;83972
953.38371;87441
953.40636;107861
953.4486;83387
953.48086;143089
953.65924;87645
953.83299;90769
954.21743;85874
954.5264;88377
954.99287;104314
955.10358;96440
955.6904;102753
955.7706;113273
956.14145;107783
956.3257;92139
956.47914;110292
956.59111;92284
956.71838;87401
956.84468;84862
957.09067;88274
957.20315;116382
957.34045;89699
957.43943;130154
957.63596;130278
958.05857;108456
958.27334;84853
958.44235;166935
958.4664;102489
958.50946;106963
958.89733;111187
959.14566;87431
959.30559;84036
959.35578;86282
959.82357;102396
959.90069;92397
960.49218;93105
960.57164;83546
961.02264;87514
961.37921;89346
961.51143;86181
961.71801;85208
962.06058;95739
962.4327;95836
962.48492;96414
962.69852;129676
963.27908;94510
963.31977;85312
963.41652;112533
963.4389;95353
963.6253;90458
963.75949;95549
963.87327;83708
963.90121;87445
964.4855;91512
964.87727;84566
964.89805;121371
964.95639;88667
965.2985;101328
965.44511;103046
965.48005;105789
965.51759;96197
966.04693;92737
966.15704;94150
966.39403;85608
966.51845;119997
966.9135;86616
967.45978;120406
967.49581;115899
967.56732;115936
967.68722;87163
967.71046;87890
967.95338;89750
968.40304;92237
968.42892;92128
968.50172;102385
968.6356;84506
968.71084;91310
969.38829;100561
969.41082;91884
969.4595;92706
969.47569;144843
969.73307;84139
969.81801;87483
969.82938;104677
969.87121;83995
970.08891;87742
970.37003;85646
970.96898;85451
971.62752;89852
971.86225;85513
972.02765;84982
972.57591;90182
973.32653;88692
973.35961;97185
973.51588;116582
973.88389;92425
974.42307;93704
974.43943;85284
975.24363;86104
975.45252;101945
975.46482;114160
975.49094;109661
975.50661;96543
975.82052;84671
975.88936;87335
976.13807;90389
976.24239;112926
976.49336;100141
977.45889;88576
977.55607;100908
978.32102;91247
978.33839;88215
978.8286;88330
978.97391;92087
979.17238;98060
979.40705;90636
979.41804;95908
979.45816;105518
979.49619;92885
979.76299;108359
980.07844;93714
980.38597;89485
980.66275;90097
980.7176;103446
