m/z;I
735.73152;124424
735.85906;117570
735.95191;131011
736.21942;117502
736.29696;116473
736.30039;126249
736.43682;129375
736.48895;113137
736.57164;125693
736.57794;116564
736.58966;121185
736.59851;117579
736.85637;143727
736.88954;112087
736.98433;117018
737.09145;115550
737.30773;115362
737.35882;116646
737.37011;143652
737.39941;112042
737.41567;111442
737.58138;131453
737.60798;116535
737.67605;122431
737.70487;113100
737.71221;114292
737.76367;115788
737.83752;145834
737.84009;111055
737.92215;117935
737.96532;131304
738.03569;122644
738.11601;141893
738.14049;124819
738.21606;113457
738.24172;140020
738.30635;117177
738.32085;127053
738.33834;128268
738.35238;122847
738.42638;116058
738.47347;122633
738.68086;118061
738.73045;115471
738.74052;131197
738.83333;117082
738.8588;111960
738.8726;117820
738.96836;113689
739.03337;114121
739.05922;119790
739.10858;146212
739.29967;114979
739.49668;146321
739.54714;115045
739.57614;135895
739.65226;124889
739.66848;112808
739.67875;132536
739.72183;117416
739.79668;113530
739.85149;118935
739.99589;118871
740.09385;123435
740.16504;118677
740.18703;138213
740.21907;139609
740.22112;113428
740.3359;120417
740.37955;115307
740.40063;114892
740.44687;116251
740.45291;111576
740.57735;112681
740.59917;134195
740.68783;111146
740.71511;133255
740.88282;141726
740.90619;112072
740.94003;112315
741.01956;122325
741.03567;117997
741.08556;111326
741.2208;119326
741.24697;112884
741.29595;114559
741.46218;112094
741.60544;124740
741.62625;126831
741.63545;133521
741.64405;116010
741.8417;114160
741.91158;121930
742.01694;128871
742.06891;131708
742.08317;135761
742.13537;133722
742.20248;111776
742.21151;120539
742.36311;114656
742.37247;124132
742.71758;153498
742.73639;112844
742.76828;111284
742.94481;115680
743.07657;115926
743.16535;115092
743.27456;125541
743.36336;113266
743.46563;137018
743.49305;114864
743.58015;120865
743.67553;116851
743.77583;118400
743.7931;155281
743.95447;112505
743.9612;111474
744.07507;116324
744.08195;123135
744.24513;119482
744.26358;113974
744.38907;121212
744.54086;114335
744.55867;114019
744.5774;117644
744.60404;146381
745.0647;124667
745.19386;114145
745.22357;112109
745.30617;118451
745.32279;127273
745.40669;114545
745.53476;128279
745.54318;115337
745.59317;115332
745.66138;121911
745.70223;114584
745.75173;145613
745.81794;126916
745.88903;121721
745.99722;137278
746.07614;141840
746.30144;112362
746.31016;120333
746.3416;115134
746.36639;137477
746.52695;112073
746.60825;116692
746.72634;113817
746.74318;129035
746.98207;119432
747.01862;123503
747.06113;126074
747.09642;119622
747.11391;135524
747.25397;112417
747.28153;122778
747.51839;122297
747.70989;113993
747.7938;114121
747.80026;119083
747.85963;118057
748.02322;125962
748.05074;113752
748.09322;126805
748.25137;120850
748.34149;121365
748.42672;127078
748.43526;143479
748.45604;132268
748.53985;114658
748.61241;113829
748.74767;130920
748.83;112405
748.90268;124054
748.98103;112312
749.15933;114185
749.16886;159561
749.20159;112642
749.30055;125464
749.30926;124250
749.74026;121149
749.76291;116918
749.805;116729
749.87154;135437
750.03469;120616
750.06703;113514
750.10935;115157
750.12373;118487
750.30383;114271
750.35283;122196
750.38852;114845
750.43211;115063
750.51382;129708
750.53713;133313
750.63869;129539
750.69678;115429
750.86501;154720
751.24974;113874
751.40515;111593
751.41635;149727
751.43183;113136
751.50575;117697
751.59097;113818
751.67119;118323
751.75398;111929
751.76271;128431
751.85059;126286
751.85809;113349
751.9113;111003
752.02514;126314
752.11421;131669
752.24901;127687
752.28519;120429
752.38898;120641
752.41834;125233
752.56293;119281
752.56668;122317
752.62437;112063
752.67306;111236
752.7574;117152
752.89965;129783
752.97829;128160
752.9901;118552
753.04034;132110
753.05717;155227
753.07419;112786
753.2182;111948
753.23814;112066
753.26273;125481
753.28803;116153
753.42128;144582
753.45189;131427
753.47591;132094
753.49674;131098
753.50811;112740
753.64375;162398
753.79416;124798
754.20701;111685
754.21812;113263
754.31374;144543
754.38504;122878
754.42339;133618
754.42896;157758
754.47744;129418
754.51654;111120
754.53956;135024
754.54537;119788
754.67797;121279
754.74658;121200
754.79668;128391
754.82244;112445
754.82554;114080
754.82816;120814
754.97795;141735
755.20334;118978
755.33131;115492
755.47518;115708
755.51722;117969
755.66144;127121
755.69504;118426
755.71873;113612
755.89456;115587
755.95856;118380
755.9722;114521
756.25365;116649
756.31228;113034
756.34645;117014
756.36498;120355
756.38982;112908
756.39391;119092
756.73319;138014
756.80776;131423
756.83097;135606
756.84383;115107
756.86619;119197
756.90181;121154
756.95571;122137
756.99142;122520
757.10167;123710
757.11169;114362
757.12175;133758
757.15038;131845
757.22909;111069
757.42649;111278
757.5769;111315
757.60106;113418
757.60658;115801
757.65665;134257
757.6999;113712
757.74507;111094
757.80106;132669
757.83095;123663
757.84174;118747
757.95449;111855
757.95746;122631
758.02084;147833
758.11814;117370
758.23533;119766
758.34671;125529
758.49806;124374
758.53731;127041
758.54651;121666
758.69114;112023
758.71249;126663
758.78384;126494
758.81082;154312
759.15732;123923
759.18037;117096
759.22872;113242
759.24974;116722
759.33382;119070
759.33893;132769
759.35731;112901
759.36532;162135
759.51767;114766
759.94087;111032
760.00737;115585
760.27716;120361
760.31634;120153
760.32448;123008
760.41026;125115
760.43102;122523
760.45909;129701
760.5117;111358
760.57022;116293
760.65023;120144
760.65981;115236
760.66699;125753
760.85571;130534
760.93022;111932
760.94008;117002
760.9534;132596
761.11794;113379
761.16919;111069
761.1741;119306
761.17779;113691
761.18119;131019
761.31147;111409
761.34573;111630
761.45399;123553
761.49395;120892
761.52975;135811
761.54233;135342
761.65011;123598
761.66674;115330
761.67306;128466
761.84175;122281
762.18527;120379
762.2578;113728
762.33062;117335
762.37098;112561
762.4695;112803
762.52936;115229
762.79437;111430
762.81648;115950
762.86507;126810
762.99179;118190
763.03924;112815
763.23828;125397
763.26495;124165
763.28423;116310
763.55299;114528
763.75687;111316
764.15507;145162
764.16934;113196
764.2708;114125
764.32487;128726
764.61554;116207
764.62082;122816
764.63348;113269
764.71808;118081
764.89851;116982
764.90056;120027
764.93644;122468
765.02692;119798
765.23241;118647
765.25392;117934
765.42713;161667
765.54073;111967
765.58904;115736
765.61201;124471
765.66395;119088
765.71191;114001
765.73285;126313
765.7753;148801
765.82378;119629
765.98176;172862
765.99876;112026
766.0012;116072
766.03794;128068
766.10669;121491
766.66559;112033
766.73937;112152
766.88814;125992
