m/z;I
2524.10236;596222
2533.11482;920679
2549.10743;2531610
2550.21298;256740
2566.11626;1241665
2571.08271;997998
2573.17299;1792926
2583.11318;22361486
2589.16502;2006959
2595.15232;578419
2599.10694;604930
2605.09616;1423383
2611.14649;709408
2652.13673;1354444
2687.12492;838345
2690.14226;3252502
2691.12342;1580242
2704.11522;26244084
2705.15496;4339534
2706.13319;12408847
2720.11209;6115858
2726.10597;1329572
2739.2035;1211047
2751.28106;1475840
2760.16666;1592350
2764.20245;3381470
2769.23251;1084734
2769.36315;880745
2775.15653;1760054
2781.2252;93188664
2793.20134;5478838
2797.21605;1026184
2803.20144;3565819
2809.2751;949670
2835.0957;641493
2837.29766;2259252
2843.12763;460558
2853.2901;108421392
2865.25521;531938
2869.28507;11105524
2875.27456;4006486
2881.24937;5757967
2885.28423;910971
2891.26441;685397
2903.23437;506583
2970.25295;293603
2989.14254;674571
2990.12653;469200
2992.10178;483423
3003.19958;2025267
3004.17621;1973551
3010.24604;1361838
3018.21264;2639491
3018.3374;863757
3019.19133;7222176
3020.16895;6213920
3027.20171;660298
3033.35087;14851152
3034.32777;15643107
3038.22873;919681
3042.31091;433680
3052.24613;1520636
3054.22371;3047485
3076.20838;348922
3101.25529;4118435
3102.23179;7422264
3116.24898;16264230
3116.2696;3927959
3118.22802;28910734
3133.24521;1054845
3134.21994;1482941
3139.23223;752995
3140.20823;1945236
3150.22168;313474
3169.30042;1732237
3170.2766;1953987
3184.2888;3021714
3186.26585;3827515
3195.35553;270617
3212.34831;1646739
3228.34015;9045913
3244.32748;1177011
3250.31321;845209
3273.29043;620223
3371.3467;545326
3400.41685;1522651
3401.3886;4447994
3423.37009;547593
3478.42538;205682
3486.39885;280878
3502.38903;2706998
3518.38116;1874731
3792.47973;596095
3829.49556;587343
3900.51481;524980
3950.64932;277014
3960.71604;428661
3976.70745;805515
4018.62599;313167
4037.61261;1220017
4069.6429;948717
4085.63005;1284386
4097.63825;2356437
4101.62643;577478
4113.63322;4034523
4129.62347;1195159
4135.60607;393800
4152.79326;2046959
4186.77045;1017056
4202.76021;1327183
4286.72376;2055887
4302.70897;3595794
4318.69841;1205988
4348.77677;5689451
4364.76641;7674402
4380.76054;603592
4386.74627;495960
4396.75294;186217
4506.78433;925231
4523.77403;595935
4939.74727;488873
