m/z;I
732.80212;117134
733.01269;115763
733.08201;114349
733.10747;127158
733.18822;112771
733.21243;119190
733.22083;128468
733.26956;118711
733.30143;127270
733.32231;113199
733.35185;115123
733.4;164732
733.42493;116930
733.57756;124415
733.74624;131885
733.78161;115230
733.85507;135866
733.87513;147439
734.04037;119657
734.17788;130512
734.18744;115339
734.20339;114802
734.23341;117685
734.3244;114475
734.34715;147053
734.36489;129182
734.39868;124700
734.40192;137753
734.5595;114237
734.8016;123988
734.83598;124363
734.8436;112699
734.92311;135720
734.97522;123157
735.03694;120895
735.07282;121914
735.21326;114262
735.25513;141342
735.25889;118912
735.38316;137837
735.41234;141613
735.43904;119391
735.56793;113227
735.64545;125382
735.68808;124147
735.74295;114587
735.7613;122519
735.77165;114473
735.78829;118978
735.842;128169
735.91674;140283
735.91893;114841
735.98945;113285
736.05527;127234
736.05998;122686
736.07139;120462
736.15104;117784
736.2849;121355
736.32603;124193
736.34622;120890
736.36202;116383
736.40019;113139
736.41093;117550
736.50586;115477
736.59012;116933
736.87208;129336
736.88745;123947
736.89877;123314
736.96063;117769
736.99777;125841
737.02891;131224
737.06294;143535
737.1003;118273
737.10846;154394
737.14017;124182
737.18882;117351
737.22776;116770
737.24062;112622
737.32461;115117
737.35851;122691
737.3786;126834
737.40558;118977
737.41948;113750
737.50042;123940
737.57678;130208
737.64514;115812
737.79778;124170
737.94796;123007
738.03514;115867
738.09293;116817
738.14209;112526
738.34281;117671
738.4268;194667
738.4974;113221
738.62033;113193
738.6493;120409
738.70867;114068
738.75548;114063
738.79176;119842
738.83956;120779
738.87498;115535
738.88102;117573
739.02337;112556
739.27727;175047
739.39245;136367
739.43297;121098
739.44284;137599
739.50737;113846
739.54153;115190
739.58825;149167
739.6455;134562
739.85932;118069
739.86737;128473
739.94096;124256
740.04506;124712
740.17004;116519
740.31699;136708
740.45801;113316
740.48904;116652
740.49675;158245
740.58847;146677
740.61199;138762
740.65085;113705
740.69043;132721
740.94038;128683
741.02122;114298
741.06266;158424
741.08712;152271
741.2361;120453
741.40687;143120
741.53102;140670
741.53481;128066
741.72703;117479
741.9851;121487
742.00144;117587
742.10587;118049
742.11163;134181
742.13116;134461
742.13481;113008
742.14509;115192
742.25498;126160
742.31192;178793
742.48273;127960
742.7097;119398
742.79408;142014
742.81938;133300
742.86985;128129
742.87469;118200
743.05179;133914
743.1207;143405
743.30515;115475
743.40555;118270
743.5255;133886
743.56658;126326
743.88029;123907
743.96922;140811
743.97516;118406
744.08211;117431
744.10411;130866
744.17131;114889
744.40993;132749
744.54698;124615
744.60863;137808
744.70574;121347
744.76623;120948
744.7969;125199
744.80432;119574
744.81384;116871
745.0014;123369
745.03565;116702
745.11838;134283
745.18445;134344
745.23694;118469
745.32396;122114
745.36303;126595
745.48664;119059
745.53994;121978
745.69585;122936
745.72003;120222
745.81324;119714
745.87773;119648
745.91564;118818
745.97212;121504
746.13194;136169
746.16091;128911
746.59197;125416
746.63314;134823
746.66318;119490
746.75657;131199
746.81623;119477
746.99333;125330
747.00925;113157
747.01181;118394
747.02696;117960
747.03861;123715
747.06237;131108
747.1494;123757
747.18779;114885
747.22002;114178
747.22227;130919
747.31475;141446
747.32672;129492
747.487;126349
747.62204;126920
747.77948;133514
747.87635;143913
747.97227;147851
748.03259;128555
748.17747;136595
748.37409;187793
748.49153;119097
748.51514;113631
748.53212;117625
748.54404;131220
748.66707;134820
748.78518;115040
748.9272;114361
749.06997;147067
749.18;138438
749.19696;151899
749.22806;112708
749.31421;116959
749.39068;116797
749.46346;113694
