species,label,700.32652,700.36296,701.34698,702.40376,703.36253,704.25626,704.39814,706.35248,709.34091,712.36319,713.31073,715.39917,716.25704,719.40916,719.98853,720.35657,723.35126,735.33054,744.35136,750.366,758.36661,785.37665,794.40186,795.11072,807.38564,812.42304,826.402,836.42224,840.45324,842.39636,842.49434,851.4213,852.4166,852.45301,854.39557,858.39067,866.43178,868.41084,868.44724,870.52432,872.40536,882.46238,886.42048,886.45691,888.41859,893.44134,894.46178,897.47243,898.49301,902.43361,902.48754,909.436,911.9815,912.50815,914.45071,918.4279,925.46651,937.50205,944.5119,948.42944,950.46049,951.45859,952.46483,955.51199,958.5115,959.97901,960.43669,968.4741,972.47272,973.47441,976.4275,979.50004,983.97808,985.42752,985.55798,986.45091,988.51001,989.51552,994.48482,1002.39802,1003.53088,1005.44477,1007.46031,1007.9773,1011.43396,1012.53108,1017.50914,1018.45714,1023.48749,1026.49832,1028.47076,1028.49986,1031.97609,1032.57164,1032.9794,1033.49276,1038.46164,1038.50912,1044.46508,1045.53991,1047.46164,1049.41614,1049.47673,1052.4875,1052.52409,1055.49812,1055.97492,1065.56644,1066.57933,1069.52464,1070.6105,1074.47519,1077.55856,1078.5135,1079.48608,1079.53402,1079.97396,1081.56032,1082.58071,1095.53906,1099.52284,1099.59578,1100.47014,1102.43913,1103.97258,1104.42607,1105.54812,1106.55038,1107.51597,1107.55261,1109.49919,1109.54255,1111.48528,1111.53314,1111.58383,1113.49431,1113.54171,1114.48522,1115.51671,1115.53545,1116.46428,1117.47861,1120.54715,1121.55354,1122.5512,1123.53254,1124.553,1125.49405,1125.55648,1126.54361,1127.529,1127.97135,1128.97475,1129.53143,1129.56832,1131.51103,1132.45856,1133.48407,1133.54126,1136.56612,1141.48789,1141.53117,1142.4535,1143.49312,1147.46996,1149.58353,1151.9702,1152.55786,1153.54202,1157.52468,1157.59801,1159.49889,1162.56664,1163.56152,1165.55503,1166.48898,1166.51817,1167.55653,1169.48812,1170.46963,1170.49044,1172.53546,1174.49739,1174.51862,1175.96885,1176.97186,1177.53673,1178.5722,1179.60425,1180.56476,1180.59003,1180.61287,1182.57463,1182.59173,1183.56199,1184.43746,1184.46196,1184.54732,1186.57508,1186.60172,1192.64849,1193.57125,1196.58886,1196.607,1198.51391,1198.58611,1198.67378,1199.96776,1200.51166,1201.58517,1205.48634,1205.60682,1206.5659,1208.64271,1209.57615,1209.6156,1210.62164,1214.47087,1214.55107,1219.5491,1219.58538,1220.64203,1221.62591,1222.46802,1223.57967,1223.61597,1224.96973,1225.57015,1226.61584,1228.59518,1228.60612,1229.55391,1237.52604,1237.59458,1237.6201,1239.61028,1240.55809,1240.64188,1243.49578,1243.56484,1245.60937,1247.96519,1248.51095,1248.96825,1254.5516,1254.65642,1255.60465,1256.56732,1258.5465,1259.61818,1262.62529,1263.65976,1264.50501,1264.65426,1266.63253,1267.63992,1268.6237,1270.54618,1271.96412,1272.96734,1274.68997,1275.60826,1276.60344,1278.6843,1284.64347,1286.53997,1288.70482,1290.68397,1291.60234,1293.60728,1293.65395,1295.96259,1296.62901,1296.9658,1297.66016,1298.59629,1302.62761,1306.55195,1306.67785,1309.62329,1314.62683,1314.66286,1315.61181,1319.63218,1319.66874,1319.9613,1320.6774,1324.65825,1325.71516,1327.58562,1328.64192,1332.61509,1338.62568,1339.51552,1342.70381,1343.95993,1345.59463,1353.64678,1354.63088,1354.67763,1355.62973,1358.66174,1359.62785,1360.69097,1364.78492,1366.64149,1367.62525,1367.95818,1368.96176,1370.55931,1371.69261,1372.67626,1376.56722,1376.65013,1376.68687,1381.67627,1387.6503,1390.63844,1390.68658,1391.95693,1393.62788,1394.69538,1399.72242,1401.70223,1405.68812,1410.67898,1412.57087,1415.61428,1415.95526,1416.95818,1419.75171,1423.63694,1427.68304,1429.63681,1429.73078,1431.57192,1432.67366,1433.70444,1434.725,1435.63657,1435.66291,1437.66647,1438.62133,1439.95367,1440.95718,1441.66114,1442.6414,1443.65176,1445.63089,1449.69879,1450.64602,1451.62907,1453.5664,1453.69694,1459.64604,1459.66702,1462.74285,1463.6919,1463.95248,1464.95555,1465.62705,1465.64446,1466.63288,1466.65103,1469.69052,1473.58003,1473.6243,1478.64898,1479.74683,1482.65552,1482.68808,1482.70347,1484.70068,1486.6008,1487.70065,1487.95127,1488.95442,1492.65374,1492.68026,1496.67045,1497.59003,1500.66968,1501.65377,1502.6479,1503.58899,1504.7262,1510.72119,1512.69725,1512.95275,1516.66381,1518.72649,1522.6621,1526.56487,1532.69436,1532.73047,1534.72052,1535.70398,1536.95078,1537.69246,1538.67428,1540.7336,1543.61665,1547.63858,1548.72367,1549.61708,1549.67103,1550.70311,1550.76242,1552.68188,1552.71846,1554.66842,1557.679,1558.67079,1560.94946,1561.74351,1562.72748,1562.77508,1563.63216,1565.6115,1566.69688,1567.73205,1569.71441,1572.62376,1572.68523,1572.7218,1573.68022,1577.71224,1578.73283,1578.74806,1579.62615,1579.68016,1579.72732,1580.71175,1580.72861,1584.64418,1584.72121,1584.94758,1585.7166,1586.67234,1586.70057,1588.58532,1588.73367,1591.73745,1592.71007,1594.68934,1594.74197,1594.76278,1595.90722,1596.7164,1596.75272,1600.67895,1600.71546,1603.76187,1604.72788,1604.75868,1604.78203,1607.61585,1607.72027,1607.94224,1608.70416,1608.94547,1609.69928,1609.80541,1610.68333,1615.68855,1615.76162,1616.70879,1619.7925,1619.88406,1620.72261,1620.75526,1623.71356,1624.64457,1625.79097,1626.6765,1626.72385,1629.73939,1631.94131,1632.9439,1634.73032,1635.75039,1636.71277,1636.78148,1637.7291,1642.63546,1642.73346,1643.67712,1643.71737,1645.72136,1645.76178,1647.74804,1648.76892,1651.67284,1651.72177,1651.7586,1652.76453,1653.8933,1655.73893,1655.75448,1655.93905,1656.94193,1657.69183,1664.71172,1668.76768,1670.7151,1671.74697,1673.61867,1674.75034,1676.69707,1676.81009,1677.76857,1679.93755,1680.69659,1680.84057,1680.94079,1681.7521,1685.73232,1685.76135,1686.71256,1687.63232,1688.7892,1693.68267,1693.73758,1694.74627,1697.74608,1697.8047,1698.75602,1699.75232,1700.7357,1702.52626,1702.76556,1703.93594,1704.93834,1705.78571,1706.70849,1708.69455,1708.74863,1709.73013,1709.74803,1711.77498,1711.81817,1712.75529,1715.75396,1715.80359,1716.81241,1716.84827,1717.76393,1719.77651,1720.72384,1723.70193,1725.68221,1725.75419,1726.79851,1728.76469,1728.93661,1730.71743,1730.77918,1735.76882,1736.7166,1739.74597,1740.73441,1742.77923,1743.65779,1746.7739,1749.748,1749.7844,1750.73158,1751.93168,1752.74791,1752.93485,1754.76098,1755.73921,1757.71946,1757.83847,1758.66631,1759.65093,1760.57699,1765.67561,1765.80417,1767.73973,1768.79273,1769.77313,1769.82473,1771.68583,1771.73386,1772.78764,1775.93063,1776.79304,1776.93308,1782.69851,1783.73201,1783.8011,1784.78537,1784.82232,1787.72847,1790.8215,1791.65704,1795.83842,1797.74634,1798.74333,1799.72664,1799.79641,1800.79835,1800.81597,1800.93114,1804.82182,1804.85711,1805.83198,1806.6695,1806.80078,1811.73179,1812.75569,1812.81491,1814.73465,1815.71859,1816.79211,1817.83088,1820.8157,1821.75516,1823.92676,1824.71131,1824.92973,1827.72701,1828.75099,1829.71364,1829.77884,1832.78546,1834.9027,1838.72389,1838.85628,1840.8439,1841.86444,1841.88579,1843.7197,1845.82388,1846.7387,1847.92413,1848.77998,1848.92762,1850.76017,1850.91046,1851.76272,1852.85572,1853.73699,1857.85889,1862.82426,1863.81808,1864.77235,1864.83772,1864.96005,1865.8047,1867.64579,1867.77268,1868.81356,1868.85189,1872.925,1873.8084,1875.81713,1875.86418,1876.68302,1878.78883,1878.82975,1879.80881,1883.76758,1884.8095,1884.84696,1886.72343,1886.88339,1888.83939,1888.88415,1889.84293,1891.91878,1892.84213,1892.86468,1894.82099,1894.85643,1895.80212,1896.92279,1900.79817,1903.89207,1905.86667,1907.77579,1908.83572,1908.86308,1909.86742,1916.73004,1917.87197,1918.73839,1918.87385,1919.85174,1919.87724,1920.87173,1920.92201,1922.8506,1924.82763,1925.8233,1925.88555,1928.80295,1928.87555,1930.85396,1932.88669,1933.88885,1934.73052,1935.80389,1935.86836,1937.89579,1944.86913,1944.91976,1945.9012,1947.88043,1948.90054,1949.61342,1949.8596,1955.86903,1957.82685,1958.64852,1958.88405,1960.79359,1961.89408,1962.84126,1963.87213,1964.82401,1965.8404,1966.88308,1967.6835,1967.87982,1968.91642,1969.82793,1969.85881,1973.89186,1974.8501,1974.887,1974.92255,1975.83559,1975.86718,1975.90776,1976.85609,1977.88746,1978.90852,1978.94844,1979.86569,1983.84506,1985.82453,1985.8932,1986.67815,1986.87696,1987.557,1990.84578,1990.88292,1990.91891,1990.99133,1991.90262,1992.85034,1992.91619,1994.85506,1995.71362,1996.59196,1996.91867,1997.85382,1997.93847,1999.83742,1999.88725,2000.78461,2000.91824,2002.91667,2003.89995,2004.89536,2005.86841,2006.87454,2006.91066,2006.93655,2007.77262,2012.79291,2012.86233,2012.91074,2013.85141,2014.79932,2014.84168,2014.86781,2015.58389,2015.90883,2016.91189,2018.91028,2019.85835,2019.88321,2021.78794,2023.86814,2024.98024,2026.92657,2027.89955,2027.973,2028.86209,2029.92578,2030.79369,2031.86929,2032.85354,2032.92607,2033.87368,2034.87016,2036.77833,2037.78144,2037.89156,2038.87665,2038.97585,2039.86138,2040.89283,2040.91061,2041.84422,2043.96477,2044.89826,2044.92339,2045.90716,2047.8013,2049.86417,2050.805,2050.99874,2052.77026,2052.82103,2053.93309,2054.96798,2055.85342,2055.96098,2055.99902,2056.88512,2057.87105,2058.90101,2061.87615,2063.92724,2063.9527,2064.90827,2065.87039,2071.89732,2071.99505,2072.88075,2072.91763,2072.92859,2076.76134,2077.86646,2077.95024,2078.86638,2078.90299,2079.92177,2081.8648,2081.99636,2082.01423,2082.8319,2082.86751,2085.89084,2087.93788,2088.75081,2088.884,2088.90939,2088.92454,2090.88742,2093.94097,2094.82847,2094.84052,2094.87932,2095.81317,2095.87776,2095.88119,2095.9017,2096.8757,2098.00548,2100.98055,2101.88272,2101.93828,2102.92899,2103.96095,2104.81783,2104.90221,2104.9365,2104.96471,2105.94915,2107.94984,2109.9367,2110.82325,2110.87385,2111.876,2112.90362,2112.95416,2113.01582,2113.90312,2114.01826,2114.04086,2114.88824,2115.02142,2115.84848,2115.91886,2116.93908,2117.00098,2118.80382,2119.80781,2119.95701,2119.99039,2120.89744,2120.93336,2122.88725,2123.93385,2125.97446,2126.85375,2129.00985,2129.03588,2129.89647,2130.95277,2131.01445,2131.84158,2131.91309,2132.93134,2132.96486,2132.99324,2134.84983,2135.00824,2135.94908,2136.90146,2136.92565,2138.88003,2139.82713,2139.92497,2141.88247,2141.99958,2142.73038,2143.04813,2143.88361,2144.86909,2145.02706,2145.87179,2145.92403,2146.00241,2146.83907,2146.94463,2147.00561,2147.904,2148.86275,2148.92334,2148.98508,2149.81793,2150.86592,2150.95821,2151.01279,2151.76538,2151.84458,2151.94074,2152.89334,2152.91825,2152.96277,2155.05842,2157.8989,2158.72457,2158.88606,2160.88689,2160.89873,2161.91875,2162.93915,2163.01213,2164.81753,2164.96662,2165.86676,2166.02958,2166.9796,2167.00928,2167.76169,2167.91858,2168.95856,2170.8866,2170.90917,2170.93636,2171.63922,2171.84567,2171.9293,2172.03863,2172.95351,2173.02245,2173.89531,2174.0173,2175.95921,2177.00624,2177.87727,2178.03017,2178.98898,2179.88171,2181.83882,2182.97184,2184.89722,2184.95031,2185.85851,2186.0516,2186.81364,2186.86261,2187.63111,2187.92095,2188.02978,2188.92501,2190.00829,2191.01963,2191.95078,2192.02344,2195.8475,2197.02816,2197.93964,2198.86551,2198.9094,2199.01466,2199.95439,2200.88112,2200.89969,2201.88542,2202.0431,2202.80344,2203.03631,2203.05184,2203.88735,2203.95812,2204.03634,2205.93859,2206.00117,2207.81741,2208.88557,2209.8615,2209.90884,2209.97936,2211.81035,2212.07425,2213.93364,2214.85962,2214.91538,2214.9532,2215.94922,2216.92996,2217.06872,2218.80022,2219.9549,2220.95669,2221.98233,2223.81229,2224.8808,2224.93463,2225.8699,2225.90107,2225.93382,2225.96847,2226.02974,2227.77351,2228.91803,2229.05389,2229.92891,2229.96902,2230.8544,2231.08367,2231.94382,2232.89345,2232.98687,2236.00521,2236.98124,2237.93634,2239.98684,2240.04296,2241.86815,2242.02157,2243.06718,2243.91645,2244.86723,2244.93696,2245.04581,2246.97424,2249.04003,2251.88688,2252.00536,2252.80094,2253.89116,2254.95444,2256.88787,2257.07906,2257.93272,2259.05887,2259.10922,2260.8598,2261.0155,2262.99434,2263.01662,2264.93978,2265.03215,2265.94275,2266.09719,2266.99298,2267.02658,2267.87972,2270.94855,2271.87609,2272.94085,2272.96474,2273.04466,2276.98164,2279.81091,2280.88715,2280.9687,2281.85117,2281.91041,2282.0581,2284.98694,2285.0228,2285.92767,2286.94412,2287.87372,2287.98722,2289.78296,2289.83133,2290.00227,2291.07297,2293.99543,2295.02212,2295.86667,2296.96535,2298.81825,2298.96172,2301.08153,2301.95347,2301.97284,2302.05584,2302.8128,2303.91153,2303.99091,2304.88573,2305.77561,2305.82432,2307.06559,2308.90329,2308.9294,2308.94622,2311.02785,2311.9714,2312.95592,2314.80915,2315.9295,2317.96367,2321.76592,2321.9516,2322.96086,2323.05189,2323.11374,2324.0417,2328.82437,2328.88025,2329.97822,2330.80215,2331.00903,2332.03341,2332.96843,2334.96846,2337.94411,2338.05653,2339.07412,2339.98556,2340.03521,2340.10903,2342.0351,2343.71624,2343.95796,2344.81763,2345.96042,2347.96392,2352.88068,2353.87266,2355.83542,2355.93348,2359.1384,2361.95737,2363.01825,2363.08326,2363.95779,2368.93477,2372.91421,2373.03873,2376.87727,2379.01028,2383.82647,2391.98642,2393.03062,2395.00186,2397.95123,2398.89655,2400.87311,2404.0553,2409.02081,2410.00889,2410.98999,2411.01197,2413.93179,2415.03536,2419.1056,2420.04932,2423.02736,2423.82859,2423.86952,2424.87162,2425.93228,2426.07856,2426.10581,2429.07514,2430.04924,2431.03049,2432.94714,2436.02681,2436.04498,2439.09738,2442.00119,2442.10282,2446.04613,2447.86704,2448.87066,2450.03835,2450.10916,2452.01986,2452.0491,2454.00677,2454.09802,2455.08961,2459.01688,2461.073,2461.11966,2462.03429,2463.02273,2463.15046,2466.03037,2468.03982,2470.0921,2471.08033,2472.08319,2472.86575,2475.00833,2477.01183,2477.06449,2478.07809,2479.00935,2480.06198,2481.06621,2481.08804,2483.05216,2484.10455,2485.09254,2486.08411,2487.072,2492.96506,2493.02841,2493.05846,2494.13866,2496.862,2497.06553,2499.04441,2501.0857,2504.06421,2505.01948,2507.12103,2508.95856,2509.02315,2509.94518,2510.09749,2510.13208,2511.11762,2512.10247,2513.06113,2516.05193,2518.08888,2519.08221,2520.06232,2520.86212,2521.05029,2522.05179,2523.04021,2524.95323,2525.01968,2525.13415,2525.94076,2526.09243,2527.10594,2527.90441,2528.06941,2528.09915,2530.03379,2531.07185,2532.03639,2535.06607,2536.05765,2539.14936,2540.22222,2541.12325,2543.10463,2543.85699,2544.04757,2544.86078,2545.91441,2548.0642,2548.98794,2549.07921,2549.18154,2550.00364,2553.05988,2558.10476,2558.97485,2564.01519,2564.97922,2565.06245,2565.09409,2566.05904,2567.13017,2568.13174,2568.85469,2569.09154,2569.93127,2569.97414,2570.04991,2572.01484,2575.10145,2576.13972,2576.16399,2578.02456,2580.00568,2581.05358,2581.07625,2582.05022,2582.06916,2583.17439,2583.94554,2584.11592,2585.92407,2586.00062,2587.07237,2589.05485,2592.06954,2592.84952,2594.01894,2595.99728,2598.13462,2601.91762,2602.92406,2605.07186,2608.15431,2609.08086,2610.01358,2611.02361,2615.84618,2616.84991,2619.06432,2626.13201,2628.08578,2631.19484,2635.07493,2637.05907,2639.03705,2639.08987,2640.84927,2646.04617,2648.07169,2650.08613,2651.07058,2653.05187,2655.08033,2657.05126,2657.11471,2658.03964,2661.09618,2664.11724,2664.84489,2667.06363,2673.10608,2677.09742,2678.07303,2679.07742,2682.13684,2683.05456,2683.98487,2687.12504,2688.0923,2688.83709,2689.0968,2693.14998,2695.08021,2695.08312,2695.18826,2698.06604,2699.14935,2702.07302,2702.95317,2703.0749,2704.08348,2705.08872,2708.14402,2709.20155,2710.05965,2710.12574,2711.04573,2711.14545,2711.18166,2712.83476,2713.02337,2719.06679,2720.06932,2724.07393,2724.14021,2725.02296,2725.08965,2725.17242,2727.03898,2727.06986,2727.15142,2729.15754,2733.1551,2736.13926,2736.83519,2737.13597,2738.19547,2739.11366,2740.14026,2741.16767,2742.03093,2743.03578,2743.14665,2746.11349,2749.1356,2752.08959,2753.16751,2756.14029,2757.01414,2759.11103,2760.83595,2761.10749,2762.1095,2763.11978,2763.1516,2765.0989,2766.16005,2767.14661,2769.13388,2769.16136,2774.10584,2775.10519,2776.08884,2776.86826,2777.14411,2778.24152,2779.22108,2780.17392,2781.16258,2782.19191,2783.16882,2784.17094,2784.83151,2785.1264,2785.13693,2785.90077,2791.09677,2792.15039,2793.25456,2793.85228,2798.18282,2800.16161,2801.12617,2804.14776,2805.08529,2807.0912,2808.82547,2809.24587,2813.15389,2817.11795,2818.11262,2819.11928,2820.17352,2821.10646,2821.28067,2822.10747,2824.15561,2828.1312,2832.81982,2833.10902,2837.23368,2837.27106,2839.2065,2840.17296,2841.17803,2847.14805,2849.19736,2850.26368,2853.22692,2856.16654,2856.81776,2857.17213,2858.13668,2866.1865,2867.24136,2867.31455,2869.22082,2874.12852,2879.20756,2879.24142,2880.81505,2883.23661,2883.30892,2885.21866,2889.16421,2890.09884,2891.17318,2895.23661,2897.32571,2898.15609,2898.22938,2899.23183,2901.12344,2901.22365,2904.81637,2905.21993,2906.16543,2907.16589,2910.24855,2911.23083,2913.166,2917.18965,2921.1844,2922.25382,2924.33661,2925.15306,2926.24255,2927.29972,2928.15854,2928.81442,2929.16086,2936.26105,2937.17802,2940.25638,2941.1453,2944.26897,2945.1523,2945.2705,2946.13531,2947.24783,2949.15141,2952.25295,2952.80935,2956.24712,2957.15436,2958.15301,2959.15016,2959.16453,2960.25832,2965.14427,2967.1991,2967.26025,2973.14724,2974.14971,2975.15545,2976.24785,2976.80355,2977.22886,2977.29022,2981.13583,2983.25329,2987.18823,2989.13782,2989.16585,2993.26899,2995.2392,2997.10113,2997.12586,2997.26362,2999.30232,3000.79776,3001.16466,3003.17906,3005.13141,3006.13762,3007.14127,3008.21573,3009.19225,3011.23085,3013.093,3013.25208,3016.17186,3017.1548,3017.2648,3023.13429,3024.79321,3025.12628,3027.22232,3032.16332,3033.18011,3033.28119,3034.2972,3035.20093,3036.19776,3040.26227,3043.07097,3044.19917,3046.14981,3048.79028,3049.1765,3051.18583,3052.19166,3054.27744,3055.09796,3060.1954,3062.14146,3064.15641,3068.18586,3072.79013,3073.18807,3074.17173,3075.22356,3080.35711,3081.2848,3084.19965,3089.18177,3092.28116,3093.28586,3096.78836,3097.28039,3100.19488,3107.20121,3109.21115,3109.28111,3111.22975,3113.20408,3113.2748,3114.21208,3116.1903,3117.19205,3120.78912,3121.28163,3122.15143,3122.1785,3125.27582,3126.23432,3127.20444,3127.22397,3132.18417,3135.295,3137.2767,3138.14058,3138.17012,3139.142,3139.24177,3141.22018,3141.26908,3142.2269,3143.19806,3144.7877,3146.22176,3148.17671,3149.3311,3149.38432,3151.28866,3152.24225,3153.24329,3154.13388,3154.22127,3155.2229,3156.20751,3157.21166,3159.19105,3166.26163,3167.2561,3167.28056,3169.23376,3169.29288,3170.12454,3170.2181,3171.228,3171.27412,3172.20099,3173.20217,3177.18364,3181.26557,3182.247,3183.2467,3183.38967,3184.22269,3185.28603,3189.19389,3192.26839,3192.77653,3195.1536,3197.25847,3198.23282,3199.23669,3200.23164,3201.23188,3201.27596,3203.39569,3205.19318,3205.21033,3208.25905,3209.25387,3210.25072,3210.28962,3211.1456,3211.29502,3213.25006,3213.31253,3216.76879,3217.225,3221.18356,3224.26072,3225.30663,3226.24137,3227.25982,3227.2861,3228.28064,3230.20548,3237.15549,3239.18346,3239.24978,3240.18814,3240.25381,3240.76382,3241.16323,3241.2978,3243.24996,3243.27833,3246.19882,3253.19894,3254.26506,3255.17662,3256.17727,3257.15327,3259.11991,3261.29456,3264.75976,3265.2234,3266.2613,3269.19126,3277.20965,3277.38723,3284.27028,3284.29519,3288.75465,3293.20237,3294.18009,3294.40783,3296.3048,3297.26425,3297.30749,3300.26174,3301.38123,3305.45387,3311.26086,3312.29759,3312.33575,3312.75208,3313.75517,3319.39948,3323.39014,3327.39657,3331.38712,3336.74984,3337.35415,3340.30861,3341.28658,3341.29933,3342.3703,3343.38755,3351.42726,3353.35069,3354.32515,3356.29338,3356.35421,3357.29385,3360.75196,3369.31702,3370.34656,3371.3487,3382.31099,3383.34896,3385.33036,3386.34043,3387.34421,3397.36273,3398.31393,3399.34247,3401.3223,3403.3368,3408.74826,3412.35889,3413.35801,3414.32663,3417.35472,3425.28916,3428.36719,3432.74582,3433.34429,3437.28799,3439.26586,3440.36496,3443.36086,3444.36262,3456.35831,3456.74464,3458.33733,3474.20019,3474.37,3474.37845,3480.73966,3481.41952,3483.61814,3488.41518,3497.41026,3504.40427,3504.73185,3513.40186,3520.39555,3528.72696,3536.38546,3540.6289,3542.34317,3547.1511,3549.36809,3552.72107,3558.33465,3561.41131,3575.40623,3576.71451,3577.40254,3579.371,3592.31836,3593.39275,3600.70562,3602.37554,3618.41761,3646.39096,3663.3392,3694.39913,3711.26732,3752.29358,3819.45668,3835.43176,3835.44821,3851.42718,3945.44902,4106.59123,4122.58271,4301.62998,4317.61545
