m/z;I
737.33119;125662
737.36307;150546
737.58338;115785
737.58991;116890
737.69804;127262
737.70859;116873
737.94388;116195
738.0093;135233
738.03413;116477
738.14292;136467
738.19673;111366
738.37297;117431
738.47459;111456
738.5141;132625
738.54533;112041
738.58141;116032
738.63814;111650
738.66685;143922
738.70682;190309
738.70902;126372
738.7432;117966
738.7471;113470
738.79961;133676
738.81808;138753
738.87944;120284
738.92859;119991
739.01829;182894
739.02272;136008
739.02442;122642
739.07072;121154
739.17744;131108
739.2094;114069
739.48759;123857
739.62056;120379
739.64739;123990
739.6849;118644
739.77775;114886
739.96666;114768
740.10123;120937
740.35494;125530
740.39304;112160
740.40546;116879
740.68935;123767
740.79533;117037
740.84765;117292
740.88349;112402
740.95586;121093
740.96971;112223
740.98469;114510
740.98868;112032
741.01339;136763
741.07617;116809
741.12753;111996
741.23171;126010
741.34709;136015
741.54094;135148
741.57668;132519
741.64445;113050
741.71919;113749
741.74489;128767
741.76371;114502
741.82739;117894
741.87609;114380
741.91258;118467
741.94847;112198
742.03009;129506
742.04434;114886
742.08662;112453
742.15917;117381
742.18593;113997
742.29225;125482
742.31707;111466
742.32102;128327
742.45724;111441
742.52104;119816
742.52871;129295
742.54146;118838
742.61288;116067
742.77493;111715
742.90134;118275
743.05584;148336
743.07896;132637
743.31207;116505
743.34798;127308
743.41391;126761
743.44985;114177
743.60087;112672
743.80601;117385
743.87885;118226
744.13955;119914
744.31583;116351
744.46889;117008
744.69422;122661
744.72045;116341
744.79016;139534
744.79601;115449
744.82298;112829
744.89719;141572
744.98065;117438
745.118;127849
745.14229;118199
745.15062;112653
745.23614;113844
745.31024;158267
745.32489;144360
745.44263;111545
745.53669;114488
745.61456;124306
745.62856;129568
745.63544;144793
745.90574;119296
745.91896;112053
745.9672;139845
746.1596;118692
746.2227;118420
746.29103;119017
746.55211;128369
746.59549;144316
746.63532;129668
746.92502;128312
746.9403;131430
747.01321;122190
747.02418;124075
747.02925;146095
747.11964;113231
747.13319;115238
747.25014;131912
747.28905;124161
747.29521;115994
747.29985;129842
747.39197;112529
747.47651;115123
747.47974;115470
747.59011;113540
747.71491;114063
747.76286;116692
747.78338;111748
747.94974;147450
747.97038;135366
748.02398;114984
748.11404;112701
748.15844;137729
748.31647;125814
748.33318;127061
748.51815;113087
748.62126;137113
748.71472;115016
748.85942;115552
748.86486;148294
748.98748;114069
749.02907;124830
749.10555;126055
749.15696;118718
749.20366;156293
749.22945;120096
749.30852;121344
749.39776;134684
749.4344;113939
749.45594;119463
749.56914;132717
749.65751;112676
749.67201;121191
749.68859;114988
750.1479;113380
750.26566;156047
750.31668;146196
750.32189;114972
750.46218;134085
750.52343;119549
750.57607;117488
750.61087;120243
750.64579;125402
750.73569;123246
750.85003;114250
750.94985;113235
750.99948;117735
751.04942;117176
751.16454;123329
751.32398;111528
751.4272;114320
751.61721;119911
751.85458;119572
752.00834;141941
752.10362;116771
752.13969;113939
752.18751;118992
752.21867;118382
752.27449;154704
752.31063;134303
752.37455;122856
752.37656;121502
752.39605;133462
752.50069;125421
752.50856;120383
752.63849;123691
752.73949;113024
752.75421;111741
752.77817;118601
752.7868;115331
752.79338;120499
752.87604;124028
752.9397;128016
753.20063;130752
753.27993;112131
