m/z;I
768.59556;79150
768.60375;89784
768.75294;80679
768.76382;82756
768.78831;101658
769.15503;80355
769.38871;81046
769.50163;85779
769.64697;96250
769.79655;86402
769.85862;81661
769.91186;81907
769.97169;86231
770.23772;79460
770.25271;86687
770.43335;86555
770.77261;80194
771.02711;87861
771.03792;96997
771.63386;82330
771.86455;81794
772.18206;83930
772.22671;86906
772.33038;89794
772.38396;80381
772.62084;94257
772.74448;81756
772.85809;80123
772.88193;108106
773.06036;98781
773.34273;89671
773.38406;92971
773.54281;84666
773.62268;89437
773.7792;89926
773.85666;79415
773.91984;84044
773.94495;90956
773.95506;84096
773.99606;88987
774.43606;100098
774.53471;89931
774.5856;86683
774.63786;79540
774.70475;84798
774.92727;89292
774.98284;86306
775.06788;95836
775.15256;95061
775.16003;90584
775.3545;91136
775.40887;78517
776.25047;80778
776.74058;86014
776.91793;99320
776.9635;96949
777.13353;90702
777.16432;89690
777.26008;113976
777.27787;80784
777.39285;83287
777.48174;78557
777.55959;79659
777.76053;79272
777.82247;78578
777.9978;81503
778.02514;99474
778.1832;92712
778.31157;83181
778.4162;94023
778.44477;89199
778.59055;92084
778.63617;83210
778.75701;84950
779.1032;88022
779.2038;82108
779.24108;85883
779.51316;85917
779.6996;89512
779.71932;81243
779.78694;79453
780.19285;86928
780.85008;79943
780.898;84387
780.95325;100586
781.05683;83098
781.15477;85923
781.19148;87445
781.32949;80594
781.33825;82437
781.39306;82941
781.41258;134226
781.4321;78776
781.51072;83080
781.5311;86394
781.73833;83179
781.75222;85231
781.86154;94784
781.89294;115112
781.91421;101696
781.9555;94249
782.29533;81914
782.35982;79241
782.54977;85902
782.75764;86850
782.92127;81404
782.92988;84509
782.9905;83816
783.08233;78629
783.15069;78504
783.26006;83126
783.36123;96586
783.38056;89771
783.41159;131198
783.65737;83251
783.83696;84730
783.84994;80883
784.44339;113769
784.59431;87714
784.70641;82634
784.83892;94232
784.93012;82657
785.00729;88469
785.14709;85607
785.17079;79973
785.18402;104209
785.21038;94212
785.22524;82648
