m/z;I
735.57519;127800
735.81838;144811
735.94101;112149
735.99581;114973
736.03849;130929
736.26741;125240
736.29543;116781
736.36287;198946
736.43028;123297
736.48636;124629
736.49676;118251
736.50036;129255
736.51851;111370
736.59615;116696
736.60385;112455
736.6177;112288
736.69768;126417
736.71606;115612
736.95894;119456
737.08937;123702
737.13303;116618
737.19776;121191
737.27697;123969
737.32186;133792
737.338;129477
737.3749;127950
737.58423;132009
737.59323;114985
737.89716;121458
737.91736;125068
738.1202;120504
738.20692;116215
738.31277;116530
738.429;120764
738.46774;120100
738.48166;136321
738.6638;117944
738.67307;123944
738.89035;120700
738.91047;114716
738.94697;133086
739.05062;134370
739.21252;124894
739.21846;118799
739.24457;131056
739.24809;116902
739.26608;135268
739.33968;123221
739.39687;115668
739.49719;116480
739.57609;114174
739.62641;116843
739.68104;117427
739.69687;112837
739.70858;115772
739.72175;144427
739.76469;118387
739.91001;117975
740.01254;113657
740.04518;111573
740.20359;112474
740.25693;180213
740.28784;125504
740.30159;121827
740.40566;116291
740.44521;141771
740.45809;118676
740.53075;121429
740.65821;141454
740.79388;115427
740.98338;127280
741.02959;115995
741.10041;111415
741.32638;115752
741.36524;117267
741.54007;128792
741.55873;156257
741.57373;134053
741.69045;111680
741.79194;124411
741.8388;114159
741.90194;132123
741.91303;133182
742.03421;117760
742.07824;121033
742.10362;126865
742.43628;113398
742.45118;119341
742.47106;112379
742.47611;111583
742.47951;129578
742.494;118313
742.66794;121024
742.7002;162901
742.74527;113543
742.88829;128625
742.89581;124477
742.93622;127786
742.95575;141202
743.12962;147293
743.27015;112579
743.39838;119777
743.50404;118447
743.52553;131916
743.53364;111949
743.95009;154645
744.08777;132950
744.12919;117028
744.15323;111973
744.33046;117147
744.44977;124069
744.53978;130819
744.60411;111237
744.61307;138531
744.81801;118199
744.8424;142553
744.87107;116429
744.95069;111545
745.01803;116866
745.29014;112487
745.46388;126478
745.50503;125371
745.51252;117043
745.54756;117329
745.59248;134155
745.64181;136127
745.75183;111576
745.80211;121479
745.93407;111293
746.06121;130813
746.08708;112245
746.19925;120401
746.2085;153542
746.21961;113979
746.30385;113125
746.34392;112439
746.49426;122979
746.52036;112219
746.55604;112237
746.62319;119409
746.64601;117885
746.73412;146918
746.85155;115068
746.8897;136698
746.89472;128462
746.92452;145207
747.04383;117903
747.09311;125401
747.21363;117956
747.2574;119049
747.33267;112881
747.45817;133352
747.67676;117430
747.68121;132455
748.00512;113412
748.05563;117292
748.09334;130453
748.14413;119476
748.18336;124430
748.23008;113426
748.32477;115990
748.39914;114538
748.451;130369
748.47742;128273
748.51638;115474
748.53288;114387
748.57519;115803
748.62225;138884
748.67364;118726
748.73554;113801
748.82107;115927
748.82666;130789
748.83241;121337
748.87265;118186
748.93578;131676
749.02782;133145
749.04974;116031
749.12568;111653
749.13822;122920
749.15055;122924
749.28809;111791
749.30464;114048
749.41865;131688
749.45351;114365
749.47718;127246
749.6441;119153
749.65037;118481
749.68571;133667
749.77576;112253
749.78817;121372
749.83623;132738
749.91162;119966
749.94684;116871
749.9812;111902
749.99945;125278
750.02659;138231
750.16781;118408
750.19184;118266
750.34488;113751
750.41417;140295
750.47307;112135
750.58552;148824
750.60511;113490
750.6198;118012
750.63163;111538
750.69578;154750
750.71638;127430
750.75437;118867
750.87196;156952
750.87953;112946
751.11866;117026
751.2611;116853
751.35246;116751
751.46521;114126
751.48437;125797
751.57566;112150
751.60247;115317
751.66968;132371
751.71967;116340
751.82314;119570
751.92881;127529
751.99624;118411
752.00667;127606
752.08667;114656
752.13079;131665
752.16783;115969
752.26184;112573
752.4153;132482
752.4308;121713
752.46095;143256
752.53801;119455
752.81235;145639
752.82013;116184
752.947;116744
752.97079;136793
752.98882;128694
753.22379;122525
753.2511;143779
753.27053;125476
753.41384;114645
753.53721;121748
753.55252;119009
753.69855;154273
753.74146;148308
753.98188;117122
754.10323;115804
754.26793;128098
754.28043;117751
754.38514;137265
754.40288;129078
754.57052;115414
754.79387;135224
754.81803;117223
754.87215;154770
755.03694;123245
755.05494;120230
755.07442;129825
755.07775;127377
755.12016;117411
755.12528;112630
755.16625;112642
755.18671;116803
755.25998;115320
755.39992;125366
755.40354;126206
755.46857;113623
755.50945;117813
755.70126;114821
755.99609;116030
756.04774;120261
756.06928;123846
756.09484;112135
756.10852;132751
756.12681;129310
756.2557;137994
756.26452;124223
756.27417;123379
756.30221;114272
756.3086;122832
756.38862;123427
756.44192;129666
756.45008;117057
756.48279;171821
756.54544;113827
756.56068;123961
756.60233;131498
756.61455;119398
756.66433;116252
756.76548;121844
756.78741;124341
756.81183;114012
756.87539;113208
756.88342;127406
757.0288;149272
757.03383;118258
757.13087;119112
757.19787;124527
757.3315;116893
757.38995;119558
757.53744;120455
757.60386;133839
757.80051;122372
757.82523;165014
757.84631;130316
757.97482;129845
758.03933;121069
758.04378;114585
758.06133;124046
758.11041;125292
758.24942;112160
758.36163;162931
758.37374;121896
758.38761;118022
758.55777;114750
758.61282;111366
758.65162;117663
758.718;111175
758.72191;120641
758.87275;116922
758.88541;116660
759.05703;112806
759.06766;126736
759.1045;112472
759.11613;115432
759.24;139415
759.30575;126605
759.35965;129138
759.37453;144659
759.44021;125619
759.46281;138157
759.48521;111533
759.52156;135624
759.56542;132131
759.64268;117302
759.65195;114404
759.76515;124123
759.8396;115572
759.90271;116713
760.02226;123681
760.03382;136959
760.0908;120709
760.2601;126640
760.26743;125786
760.30762;117104
760.37038;137796
760.42128;123739
760.7845;118345
760.95311;131333
761.01652;113153
761.09638;116418
761.28543;113089
761.55215;115764
761.63617;128253
761.72385;128840
761.79875;121743
761.88182;133962
761.99181;128999
762.00326;111951
762.02331;139984
762.05888;115445
762.07248;120777
762.20269;123780
762.43176;113996
762.48388;128214
762.55405;127417
762.55711;128878
762.56869;111663
762.6029;118080
762.68153;114678
762.79357;117778
762.80162;125145
762.85471;126347
762.89121;143956
762.90782;124878
763.03937;126796
763.1797;132330
763.28799;113984
763.34308;164338
763.58647;124783
763.60635;114911
763.91873;133043
763.97478;112551
763.98177;135677
764.01053;126899
764.01819;119731
764.11325;113798
764.13264;111809
764.16214;115284
764.17537;136352
764.17884;150625
764.18619;116273
764.22105;118857
764.37673;123612
764.39267;120285
764.42549;134583
764.51217;113654
764.52313;148972
764.5612;115279
764.62057;123578
764.6909;111509
764.71724;124173
764.71947;114958
764.81674;118717
764.9745;115772
765.01945;113248
765.06994;116644
765.08248;153110
765.09141;135864
765.1129;119802
765.31725;111270
765.33167;143797
765.42401;136885
765.42978;134989
765.48325;125483
765.6115;132571
765.63048;114289
765.71648;147266
765.72118;127365
765.7615;133100
765.80435;144355
765.82791;116241
765.92553;122540
765.99979;127206
766.05593;122474
766.22832;112590
766.43504;140387
766.538;119288
766.55997;148568
766.59619;116307
766.61856;119335
766.6439;121597
766.66013;141669
766.77873;120571
766.79961;123880
766.90885;127904
766.98083;120711
767.13757;113624
767.24437;120496
767.3393;132714
767.34594;119940
767.36455;122871
767.40873;127700
767.47452;115196
767.52683;124426
767.5356;133890
767.5927;111511
767.59987;120460
767.60648;116346
767.67969;113218
767.6924;124030
767.70508;112119
767.7812;119489
767.79739;115625
767.80708;116752
767.93077;123327
767.94248;112965
767.9778;112179
767.98679;128280
768.06155;125109
768.17622;114016
768.19683;142802
768.32918;112439
768.38513;112616
768.43255;119175
768.45667;116951
768.48134;127561
768.48749;122965
768.55506;111244
768.60685;114857
768.62712;129597
768.63331;111154
768.69686;113578
768.72966;126078
768.75832;129725
768.77858;133865
768.83432;113130
768.9398;111833
769.04943;126374
769.1994;115847
769.24862;116030
769.27682;114618
769.29049;135631
769.29426;119491
769.39591;122616
769.41211;115145
769.45767;125082
769.51966;112965
769.63513;122621
769.66362;143047
769.72708;116005
769.81347;119108
769.95215;144204
770.12945;116167
770.38714;121761
770.53721;114071
770.57408;135331
770.73872;121345
770.7683;117354
771.08692;118246
771.16785;113012
771.35399;120899
771.4391;117287
771.57182;114467
771.64572;125154
771.70514;111985
771.71726;150116
771.73436;111520
771.73748;112805
771.74912;111206
771.92183;111840
771.93415;117664
772.0861;121530
772.15856;119110
772.16143;113074
772.21905;111323
772.28082;142013
772.28369;115687
772.28777;117212
772.30586;121012
772.31423;140201
772.40399;137257
772.51642;143957
772.52709;120656
772.66603;178274
772.77525;118479
772.79253;113752
772.8044;133122
772.82685;133876
772.88899;119485
772.95801;140262
773.00725;111461
773.0607;118224
773.07345;129290
773.56082;117836
773.57136;166836
773.59005;116629
773.78856;119637
773.86778;126938
774.04638;111966
774.28945;124124
774.32828;115571
774.37769;132901
774.46165;117810
774.48644;115251
774.64724;116600
774.74242;120403
774.78879;123166
774.84394;113698
774.95083;111186
775.23598;135353
775.26747;116289
775.33205;118525
775.35313;129557
775.40318;113735
775.40834;112199
775.4645;112879
775.4766;111185
775.69551;171163
775.79144;111232
775.82262;117990
775.8925;147549
775.91278;125415
775.92259;123177
775.95297;119726
776.01484;113175
776.11125;111579
776.19518;127832
776.25965;119062
776.47472;113322
776.58448;114532
776.68772;114636
776.72012;111671
776.84863;122563
776.93351;114418
776.95207;123300
776.95488;138868
777.11545;133874
777.28718;111773
777.29694;129843
777.34763;131071
777.50999;117527
777.5449;125705
777.66517;118954
777.78914;125648
777.97071;125865
778.03322;127282
778.17792;116414
778.19539;117686
778.33283;122303
778.3673;117201
778.45611;118452
778.57117;113427
778.66194;113953
778.77894;114637
779.03409;118528
779.03739;114133
779.06834;127393
779.12296;117028
779.30632;119401
779.37235;136967
779.37972;125530
779.38619;117721
779.45823;121231
779.50311;112028
779.58584;113639
779.64823;116984
779.70488;116414
779.96004;114576
780.01917;132586
780.08627;132127
780.12474;114149
780.14097;119025
780.33955;141501
780.44737;112714
780.51972;137174
780.53906;123506
780.82104;156500
780.86505;113853
780.92042;144082
780.93182;117791
781.12961;128443
781.13281;112870
781.15286;114529
781.18684;126291
781.19062;113779
781.21832;126612
781.25499;115378
781.26447;123842
781.29283;150393
781.31317;118611
781.34727;116384
781.39398;124869
781.40358;128211
781.45542;130057
781.46947;113294
781.48349;129610
781.65264;112828
781.72134;115020
781.73683;126051
781.83591;113099
781.84002;119925
781.86187;135278
781.95218;135040
781.98808;126563
782.01596;111651
782.02798;116622
782.07457;111128
782.17104;113417
782.32216;155355
782.34283;130436
782.50967;113725
782.62296;121333
782.6254;116477
782.70563;122441
782.77449;116739
782.81479;114244
782.87161;114703
782.90265;111422
783.17657;120702
783.44216;111884
783.60273;159088
783.72336;127785
783.79433;136644
783.92369;114019
783.96865;140313
784.25177;124349
784.32827;119515
784.41516;121573
784.44356;120216
784.55566;126427
784.7641;137183
784.95742;120267
784.9849;112194
784.99404;114410
785.04588;151040
785.06323;118720
785.26116;122838
785.39004;115693
785.393;135976
785.45878;113488
785.72022;150233
785.72785;126696
785.79384;126159
785.84019;121664
785.9536;122595
786.04096;115109
786.21428;131883
786.23391;132964
786.28475;118275
786.29716;126500
786.34031;120038
786.37178;120127
786.59347;111485
786.60051;123339
786.65198;150036
786.71525;120554
786.81004;123986
786.88297;179743
787.00944;114589
787.10314;115384
787.13421;113159
787.60759;118098
787.70749;132949
787.7169;140975
787.75406;159091
787.86293;154325
787.90494;117513
787.95203;128563
787.97012;114663
787.97762;112763
788.00319;121015
788.03751;119199
788.32142;119410
788.50678;121307
788.57265;150083
788.65203;121562
788.68168;115304
788.68943;154819
788.77203;114031
788.81443;117194
788.8806;116605
788.93558;116655
788.96857;132634
789.18826;132425
789.29822;111220
789.30424;117352
789.5879;151312
789.64164;114196
789.95009;112045
789.96921;115629
790.02991;116514
790.03904;112003
790.25129;113205
790.32015;116896
790.35482;113739
790.39844;116619
790.45461;136266
790.47491;113506
790.48046;114756
790.50306;117499
790.54813;132068
790.60486;111512
790.66647;142536
790.68184;121556
790.75648;114397
790.84062;120969
790.88998;114241
791.02452;119383
791.07791;133686
791.15949;113892
791.22331;117731
791.23823;129465
791.29703;115043
791.31381;116162
791.53548;127534
791.54345;123666
791.5783;113348
791.65916;112298
