m/z;I
697.46715;117093
698.31005;222906
698.35761;261712
699.36089;113101
700.34112;165832
700.44375;136502
700.794;140021
700.92924;125559
701.33984;300368
701.97819;121386
702.68791;116600
703.93568;120089
704.10887;122912
704.12244;127225
704.2605;111679
704.33623;111591
704.43232;121821
704.46577;113950
705.29785;112190
705.31736;112918
706.21118;142971
706.35205;120189
706.4171;112554
706.61111;118146
706.87814;132977
707.71267;121048
707.72267;122036
707.77265;117611
707.79453;125882
708.17414;136377
708.36812;201249
708.3709;113645
708.38796;116968
708.55076;123740
708.7073;111583
708.79876;120855
709.16769;137890
709.32356;113427
709.6252;120512
710.01786;115222
710.06253;113700
710.15866;133809
710.20474;112339
710.30826;119296
710.39522;112361
711.04764;114157
711.13541;127030
711.19753;115278
711.21687;143328
711.25864;127913
711.31337;119097
711.32474;135831
711.35737;126344
711.49885;137693
711.53313;116349
711.61983;115569
711.69463;114601
711.83861;134366
711.88185;122202
711.9022;114823
711.94754;131469
711.96461;119226
711.97912;112389
711.98944;125433
712.11128;130517
712.2455;114679
712.25686;112896
712.27821;117298
712.29019;134791
712.34778;113117
712.38414;114772
712.81809;113617
713.00183;114831
713.0166;123520
713.0899;124039
713.37534;132341
713.54095;122617
713.69168;112457
713.75242;118423
713.83895;117184
713.88111;293071
713.9021;149139
713.90972;124928
713.93809;144046
713.99818;114693
714.07918;152680
714.08522;115719
714.23111;112097
714.30585;119839
714.34871;112687
714.36394;132088
714.38247;177190
714.41586;121498
714.45012;113182
714.49842;124568
714.57617;119515
714.67212;114826
714.83183;129033
714.8956;114753
714.90818;129183
715.19704;112383
715.33808;148829
715.39212;114650
715.41202;128488
715.45269;114797
715.47302;141021
715.4901;125529
715.56956;118869
715.6036;113877
715.72634;112796
715.73868;127666
715.92413;112424
715.97105;119500
716.03954;145154
716.10889;123771
716.25905;113810
716.2835;125897
716.51907;142482
716.52255;131861
716.53259;125022
716.57202;114494
716.63205;117243
716.69901;139132
716.7405;116697
716.77112;126725
716.87809;125289
716.97129;112708
716.99117;114249
716.99857;160916
717.00224;113415
717.03255;112519
717.05237;135791
717.07892;130084
717.08344;112581
717.24469;116520
717.35666;112323
717.46233;123843
717.66059;121290
717.77446;120259
717.84577;113023
717.92377;119140
717.93122;118052
718.00319;115199
718.01608;116673
718.02139;123957
718.02636;119449
718.16026;124082
718.3423;145341
718.56529;128744
718.57281;113868
718.60977;111779
718.63616;111585
718.73343;115856
718.76511;129074
718.76753;123520
718.77906;120715
718.87848;116115
718.90308;139974
718.91664;124468
718.95364;117448
718.98061;115955
719.17629;126824
719.51964;120770
719.54203;129199
719.70133;125370
719.74196;121245
719.78489;119513
719.85621;116393
719.89932;129501
719.90145;113379
719.99756;126161
720.0695;113839
720.07668;116384
720.11084;118852
720.36599;146946
720.39434;129106
720.4166;127058
720.50763;111840
720.53619;113142
720.64165;116873
720.90428;123408
720.93194;129362
720.93985;134969
720.9609;121999
721.00292;115595
721.01758;116140
721.03815;134528
721.14001;123989
721.36006;121443
721.42964;156689
721.44575;113410
721.45852;114701
721.513;119212
721.56593;120881
721.68031;122814
721.71259;121370
721.85156;126346
722.0652;112243
722.08631;112152
722.24815;112169
722.35839;349854
722.37659;148852
722.39466;270201
722.46162;147953
722.5172;132703
722.54904;132501
722.5577;112082
722.59933;113450
722.62533;116905
722.66118;161988
722.91098;115191
722.9285;147661
722.94598;114038
723.00566;150370
723.01773;113948
723.04749;119640
723.11424;122120
723.22513;142918
723.36198;124840
723.39724;123600
723.40464;116683
723.40826;119780
723.50672;122844
723.51733;115359
723.52126;150096
723.52991;112363
723.5325;129906
723.54254;121803
723.55702;112515
723.63287;113149
723.70112;119552
723.70484;117212
723.72715;119485
723.73824;119573
723.76491;124329
723.84707;116456
723.87554;138858
723.98534;144307
724.06315;113640
724.08907;113435
724.23699;122153
724.38492;113143
724.40003;125763
724.41961;120475
724.43641;171778
724.50268;115481
724.52366;127392
724.60847;131720
724.71332;119695
724.83668;127622
724.91242;113578
725.0386;113687
725.09728;125951
725.24474;121309
725.36556;113590
725.37614;111541
725.40319;148354
725.53733;119467
725.72813;117251
725.80109;115049
725.80969;113434
725.82772;148890
725.86405;151698
725.87074;119866
725.90114;136695
725.97224;114187
726.12851;124479
726.19277;170833
726.23848;112584
726.32372;131260
726.42895;124040
726.53099;167040
726.61555;148208
726.68806;115236
726.8357;120427
726.8838;114331
727.00174;118137
727.31676;114318
727.45331;137591
727.83782;119707
727.98351;143997
728.15563;121091
728.16832;116150
728.33235;210155
728.36811;117560
728.42832;112811
728.52623;117433
728.7742;124558
728.79598;119196
729.05126;111601
729.12759;117506
729.13833;116153
729.16275;116683
729.33532;158948
729.47427;119968
729.48995;116078
729.50804;117936
729.59772;127609
729.61394;124939
729.63204;112747
729.64834;127061
729.68026;113808
729.68499;113293
730.01627;119269
730.0709;112354
730.10185;112272
730.12073;113344
730.17238;121724
730.20203;127658
730.21106;117192
730.22192;122282
730.23289;119917
730.31615;136616
730.35293;135171
730.3812;119016
730.38452;153689
730.77121;112570
730.78313;128839
730.85207;112085
730.91009;123302
730.93683;113563
730.94247;137252
731.06111;125767
731.1804;113536
731.18648;123183
731.44977;115071
731.54234;118551
731.62724;133338
731.79074;124960
731.80181;114324
731.86731;115786
731.87139;117147
731.9246;132375
731.97285;118101
732.01097;112134
732.13762;135815
732.38562;133770
732.61381;112549
732.61689;133581
732.65748;122186
732.68446;117042
732.83291;113461
732.97881;128557
733.07721;115050
733.08492;112653
733.28789;123743
733.4755;122434
733.48732;120873
733.59376;111942
733.73843;114511
733.78719;122899
733.82331;117655
733.83677;123433
734.07999;127015
734.12551;115000
734.13358;113462
734.17208;118404
734.21613;113545
734.23534;116905
734.36618;117527
734.37536;131514
734.45111;127198
734.46227;113213
734.63168;127635
734.6941;138689
734.84758;114555
734.8692;112578
734.88394;116645
734.90842;124446
735.01346;117691
735.10752;117986
735.16716;134383
735.34284;115671
735.55137;113276
735.6798;111572
735.72018;114072
735.91114;120975
735.91919;122426
736.01667;121601
736.13931;116066
736.19175;113409
736.19954;136272
736.24987;143347
736.27237;112156
736.29945;113566
736.33547;131514
736.36243;114441
736.40003;112273
736.61567;117324
736.6411;156520
736.65923;142172
736.68713;134930
736.77036;112006
736.83894;135710
736.85487;131180
736.90739;117142
736.91409;112866
736.94378;127128
737.01038;144856
737.06599;139636
737.29852;132932
737.3328;111990
737.34216;122848
737.35816;137524
737.43924;116934
737.73744;118613
737.76164;125740
737.81853;116953
737.86646;115669
737.98504;129140
738.03706;121575
738.16367;122960
738.21482;113320
738.22965;112176
738.33359;130728
738.35509;115409
738.40055;133175
738.40887;118978
738.51951;117781
738.52809;121738
738.56436;121391
738.58521;139658
738.61294;119608
738.62388;126126
738.63228;119443
738.70713;121972
738.71181;120961
738.79289;123184
738.90161;113556
739.06714;113205
739.26929;112725
739.30283;130682
739.37999;113817
739.53558;126319
739.65293;116418
739.69768;119882
739.70379;131667
739.73424;116639
739.91816;120509
739.95694;118663
740.21437;132345
740.23138;138323
740.29149;117419
740.36542;114512
740.39627;125416
740.49937;140001
740.58638;112675
740.65483;117289
740.77775;129029
740.80247;119825
740.94196;112019
740.96603;116040
741.00123;142026
741.00938;129507
741.10185;115969
741.10872;112272
741.12282;115715
741.33693;118558
741.35323;132104
741.42122;125309
741.48444;116329
741.55937;121907
741.66245;120146
741.68161;116817
741.6944;135533
741.83746;115058
742.1127;112648
742.18132;148633
742.21425;112041
742.42244;125486
742.47541;116754
742.5209;149135
742.60925;131028
742.68911;115077
742.73153;118089
742.7617;116619
742.7663;144023
742.83469;116103
743.04188;120262
743.04437;125202
743.05753;146933
743.06683;137079
743.20007;126937
743.20296;119908
743.37901;124907
743.45388;147446
743.5178;116873
743.5471;112344
743.57001;147989
743.7192;112063
743.8538;114549
744.0017;113452
744.18593;117047
744.42636;114267
744.43955;117412
744.55407;124157
744.58477;112068
744.61994;116126
744.6322;120169
744.67573;126198
744.8187;117758
744.89739;116959
744.92627;115025
745.02153;122024
745.07316;128400
745.07703;126189
745.23533;118944
745.24535;113826
745.38373;118149
745.39968;113975
745.52027;115478
745.55739;156133
745.63982;118854
745.70951;118672
745.75837;112751
745.86026;114455
745.86272;122910
745.872;131978
745.94636;116871
746.05267;135886
746.13949;112023
746.4634;126597
746.50556;157748
746.59742;123512
746.6433;112330
746.97547;121729
747.01047;170325
747.39395;123880
747.48815;113923
747.54995;127079
747.85645;117083
747.87551;120991
747.94295;119752
748.00695;133710
748.1457;129696
748.1982;120803
748.28612;114687
748.3186;128324
748.36879;138815
748.37746;115387
748.39906;129416
748.46158;120394
748.72646;118316
748.75063;125894
748.82633;129270
748.83476;115492
749.08468;124490
749.09743;111767
749.14302;112514
749.23634;114563
749.31996;136414
749.3497;125146
749.35943;138571
749.40732;115342
749.50837;112408
749.86095;115830
749.90546;131384
749.92854;129977
750.02056;119838
750.08676;138804
750.17083;119042
750.19263;114113
750.20087;112922
750.33654;146913
750.41953;119462
750.43817;137800
750.44086;117469
750.47654;119686
750.49742;112578
750.75691;131095
750.7766;123032
750.82281;117094
750.86798;135290
750.90176;111910
750.92064;127037
750.97945;116755
751.34414;115603
751.37766;113544
751.4065;133390
751.41172;120456
751.4207;135944
751.43319;123009
751.48999;117922
751.50632;111556
751.59111;128392
751.60357;122134
751.6627;122023
751.69134;136997
751.69744;113634
751.73737;129165
751.86369;135336
751.95803;112509
752.16171;124134
752.18374;127720
752.22589;130460
752.24484;116844
752.36477;167505
752.40648;128448
752.48746;125235
752.58832;116145
752.62737;114393
752.64967;115116
752.81665;124128
752.95247;121614
752.95754;115988
753.10897;134975
753.12053;149677
753.22333;111653
753.33554;130994
753.55058;111778
753.57843;132872
753.58613;137550
753.62223;112638
753.65057;118033
753.66585;120891
753.67799;136391
753.71994;118825
753.79676;126731
753.83093;128355
753.9941;114687
754.0388;120553
754.04435;135830
754.19119;169873
754.20955;121819
754.2212;120729
754.34848;115879
754.38497;159200
754.39891;118551
754.48386;115290
754.59031;138417
754.59912;135545
754.78916;125467
754.88987;112885
754.94945;125563
754.96939;117876
755.06767;119384
755.45757;118202
755.66065;127512
755.71258;113256
755.81462;136090
755.8841;127148
755.94218;113601
755.97981;114024
755.98689;111542
756.18238;111719
756.38718;122409
756.45292;124436
756.52156;124016
756.55913;113597
756.57618;111504
756.60723;117663
756.66512;124210
756.67678;124297
756.69512;114137
756.87273;125046
756.95856;127652
757.15166;123876
757.23644;111821
757.30725;115218
757.35704;111845
757.55482;116107
757.56273;128658
757.66793;116207
757.7444;114547
757.74947;111972
757.78772;133096
757.81988;133260
757.88122;119843
757.92862;118318
758.08511;132032
758.11946;116532
758.15674;121044
758.28049;125960
758.35371;114088
758.4054;127724
758.48983;118724
758.51096;121522
758.5984;129225
758.69638;119721
758.79887;130162
758.81993;126214
758.94496;130074
759.00683;142552
759.03153;126285
759.15456;132005
759.18047;117622
759.18981;123317
759.21908;141057
759.25585;114929
759.25778;135787
759.62151;144572
759.6892;127763
759.76688;125122
759.83276;119844
759.89537;133192
759.9802;131882
760.00569;112885
760.09476;115654
760.17033;112893
760.30792;115791
760.82954;129996
760.8454;116974
760.91244;117960
760.92483;126781
761.06641;127086
761.15346;115815
761.16518;121796
761.21398;119075
761.25501;147081
761.41419;112448
761.43242;146017
761.45218;112291
761.72794;116280
761.75172;120769
761.82219;117473
761.9828;149759
762.02918;125186
762.22403;111842
762.36835;111612
762.37201;115611
762.38124;128278
762.42628;114300
762.58109;129041
762.61855;129155
762.68725;115710
762.75957;136530
762.81416;129679
762.82882;114526
762.84533;114640
762.95849;129724
763.08352;114006
763.12481;128707
763.37032;163078
763.37593;140516
763.42759;154669
763.44584;119754
763.52728;123997
763.56072;126369
763.57269;135161
763.57824;135515
763.67208;144892
763.80705;114722
763.86397;131423
764.07271;114022
764.10332;120254
764.23698;129992
764.33496;130087
764.37072;136727
764.38028;118029
764.52299;118071
764.55243;113606
764.81731;120809
764.85423;112419
764.91844;124297
764.97759;115537
764.99663;111681
765.10299;122814
765.18853;114356
765.24628;121417
765.26944;120523
765.31376;127063
765.36325;118924
765.3826;117706
765.38803;115687
765.40354;112970
765.57811;125275
765.6118;129097
765.66913;112717
765.74031;113413
765.81166;124334
765.9165;114475
766.05246;112376
766.07138;122630
766.22514;121744
766.31958;118470
766.34055;111781
766.39349;113261
766.41222;114164
766.45959;111644
766.52468;119817
766.57963;129942
766.60448;111566
766.65864;113767
766.67807;162311
766.70339;118957
766.73736;145017
766.74618;121565
766.78088;116278
766.8428;116936
766.89991;129378
767.0435;118770
767.04852;129643
767.06442;127702
767.12955;140425
767.15019;128524
767.15855;115058
767.29662;113955
767.30886;135122
767.32505;121093
767.43983;118313
767.45971;144679
767.51226;117271
767.57187;138094
767.58422;116090
767.60878;125238
767.75399;139392
768.16213;117012
768.1652;129207
768.23194;151775
768.32031;147821
768.45107;111721
768.4856;120317
768.50787;151172
768.51528;137575
768.52193;114646
768.58429;127493
768.6601;120075
768.74247;114468
768.83978;112749
768.91605;118318
768.93053;121150
769.08037;115344
769.28987;116966
769.63426;138557
769.65979;115000
769.69278;124642
769.71554;117980
769.77148;131472
769.99337;113736
770.07305;115616
770.12587;113027
770.16626;112389
770.20595;124569
770.24567;147285
770.25817;113862
770.28955;112790
770.37365;125150
770.74084;114754
770.78875;112561
770.9085;122495
770.98632;113813
771.08123;156178
771.09969;112004
771.25246;116815
771.38863;112569
771.51064;120552
771.61862;160066
771.77861;116401
771.90485;124126
772.01688;113092
772.03009;117146
772.16332;114381
772.17534;115947
772.28583;130924
772.3587;130328
772.36215;117237
772.39835;118462
772.40795;114292
772.4557;125111
772.47691;113543
772.55576;134585
772.637;119969
772.74691;111461
772.78332;111935
772.84505;114973
772.96026;115146
773.01078;111760
773.09317;131448
773.11662;117648
773.19618;111551
773.25009;119148
773.28862;148433
773.38295;119722
773.3903;129528
773.50145;111549
773.77979;112179
773.80584;143044
773.88047;127932
773.89067;129927
773.98042;121921
774.03834;111748
774.04117;115847
774.11104;122840
774.13766;120899
774.43442;125084
774.44362;114637
774.62538;115326
774.6289;141429
774.66782;114547
774.80777;119060
775.0821;116039
775.18847;114706
775.27781;113315
775.33753;116547
775.69356;112017
775.7473;143259
775.8902;133751
775.94035;116281
776.01625;143726
776.06543;126018
776.10717;133979
776.19047;121441
776.236;121794
776.43219;117381
776.44919;114313
776.4629;113405
776.50689;138596
776.56571;112143
776.60903;140892
776.80832;131658
776.90895;117127
777.02272;123450
777.26587;122105
777.31569;145563
777.36906;123808
777.37606;134594
777.42347;118431
777.44308;120319
777.6656;132585
777.93105;126216
777.96383;153390
778.17197;119803
778.26281;137433
778.33501;140770
778.37664;121094
778.40649;111763
778.5525;120527
778.72004;127918
778.79351;125582
778.87635;113266
778.8999;111683
778.91965;121148
779.01468;161769
779.0462;116912
779.09131;119066
779.1108;117051
779.14131;127110
779.15053;116669
779.23323;122902
779.25239;120081
779.2658;138839
779.34298;115229
779.35794;123523
779.37432;134938
779.43552;125562
779.75046;119499
779.7585;114031
779.85383;113278
779.91726;112050
779.92849;111879
780.18714;137075
780.26501;121255
780.33918;128584
780.49337;114549
780.52576;126096
780.63272;131350
780.64027;161175
780.76691;128549
780.79395;125514
780.80183;150311
780.85597;120209
781.09955;121035
781.32331;118886
781.52344;113639
781.53879;127191
781.57118;126303
781.69649;118195
781.78441;118228
781.94891;144939
782.16036;122592
782.16621;132493
782.32624;111497
782.39859;143821
782.50973;145911
782.64165;118399
782.65542;120612
782.75566;133127
782.8018;112617
782.82805;111947
782.88591;118693
782.99877;126375
783.08834;112889
783.26727;123728
783.3883;132019
783.42023;116530
783.44727;138124
783.65998;122076
783.67058;116494
783.78006;115654
783.80408;126150
783.81819;112821
783.83655;117685
783.85433;125546
783.89878;120168
783.95121;140443
783.95938;116484
784.0183;112244
784.02251;119555
784.11066;117663
784.16449;114058
784.21447;113372
784.22736;113696
784.31292;117953
784.44094;126700
784.47076;152521
784.56541;122947
784.65076;117145
784.78233;132914
784.7979;141405
784.81957;119590
784.99401;129723
785.04963;116039
785.18158;113648
785.23901;120047
785.28977;111621
785.38987;140361
785.42156;126733
785.50515;120542
785.51263;137949
785.59379;114523
785.61909;128075
785.62574;122520
785.66194;115518
785.68576;112766
785.81907;126746
785.94707;142059
786.10439;129781
786.24953;148202
786.26564;114162
786.35011;120284
786.52536;133389
786.59616;130053
786.60661;122676
786.63638;116738
786.67915;114314
786.77111;200252
786.88796;116845
787.01586;121948
787.04318;126480
787.13671;114875
787.186;129382
787.3204;121488
787.48702;118304
787.5466;130913
787.58384;121720
787.64704;119430
787.7243;137122
787.73554;125510
787.75982;138015
787.77376;116002
787.93407;114434
787.95968;114027
788.0078;154415
788.03446;113094
788.2022;135542
788.33997;124602
788.37031;112024
788.42012;121453
788.49725;115797
788.55764;115019
788.57917;116145
788.72993;125223
788.82788;116249
788.85698;111566
788.95397;119531
788.98882;142328
789.11243;130715
789.16657;112246
789.19011;115835
789.28094;111659
789.36294;127017
789.38113;141152
789.3932;118996
789.40098;134763
789.55994;123960
789.59756;135582
789.67606;115548
789.76811;133456
789.91486;120873
789.965;125231
790.15461;112004
790.22895;120329
790.31146;122577
790.31852;116267
790.38101;115427
790.45875;112519
790.66183;125655
790.6771;129504
790.78366;113330
790.85441;140797
790.89184;114431
791.14475;115698
791.19583;117372
791.20279;141350
791.23807;125700
791.32685;116550
791.32982;111661
791.58092;111566
791.73258;114785
791.82088;112667
791.82699;111858
792.0417;120011
792.0697;128031
792.22941;130909
792.29054;116823
792.42256;129107
792.43446;135273
792.47093;123357
792.75081;118943
792.79482;116226
792.85582;124918
792.88894;113374
792.97374;129147
792.99618;113572
793.07339;114524
793.12029;127490
793.21211;145335
793.37567;121296
793.39331;125058
793.40346;132637
793.58795;123200
793.62687;130047
793.66153;115145
793.68543;112327
793.71949;118066
793.87502;119266
793.9141;133934
793.94253;131086
793.96035;116973
794.18554;120336
794.21578;120233
794.234;128706
794.31045;118980
794.32285;119927
794.33649;117936
794.48352;129560
794.81285;112769
794.81642;121124
794.87081;113822
794.9073;133401
794.9139;118189
794.92694;126515
794.96895;127901
794.99219;145714
794.99972;135550
795.16002;136357
795.28386;119868
795.34601;115569
795.35224;135333
795.44261;153271
795.48971;126451
795.49864;168456
795.5339;121144
795.6101;113263
795.63856;157004
795.70722;117807
795.78589;164240
795.79372;111636
795.80267;113070
795.97314;124421
796.23128;118706
796.28711;111893
796.33326;144787
796.34285;118554
796.36617;191550
796.38013;115988
796.40301;125066
796.41489;119289
796.48046;116849
796.49952;121378
796.54583;122321
796.89683;122643
796.93159;113829
796.93592;112006
797.0099;138802
797.03137;112293
797.19509;122131
797.40972;113557
797.4451;130436
797.4748;115756
797.48113;113845
797.48809;120098
797.65649;121420
797.68631;127928
797.72595;136863
797.75688;116404
797.79194;113604
797.85494;125948
798.00054;113714
798.0881;112433
798.0958;115433
798.21408;114674
798.21874;114995
798.27855;112069
798.35128;114026
798.42999;118693
798.83318;114217
798.85838;113001
799.05224;127117
799.07867;134457
799.10591;136492
799.12176;133452
799.12803;129294
799.27967;114659
799.34343;123926
799.35828;116307
799.42268;133915
799.49018;112330
799.65796;140983
799.72518;113692
799.81702;126261
799.85481;152918
799.86065;114411
799.86739;119254
799.87881;145867
799.99242;111605
800.10681;113495
800.15039;125465
800.23403;118874
800.26961;116498
800.31743;114237
800.34751;128070
800.45077;120014
800.62907;127920
800.63956;132620
800.85991;128798
800.9325;131544
800.96577;122563
800.96992;111673
800.99465;122390
801.05245;125035
801.06617;113407
801.07483;118357
801.17139;133004
801.2255;124207
801.24378;115611
801.26514;118904
801.324;137506
801.333;119401
801.4269;120586
801.46304;138905
801.46687;122804
801.56206;115472
801.60417;158938
801.61422;126068
801.88087;145830
802.26929;134379
802.4201;125859
802.46159;135599
802.5717;116072
802.69008;122395
802.69281;129845
802.91822;118233
803.02762;149398
803.14752;132753
803.35549;139075
803.37229;143171
803.52684;154850
803.60868;126914
803.70658;121653
803.84864;125084
803.85414;138217
803.89447;125572
803.90083;116274
803.90692;114418
803.92581;134323
803.94004;111491
803.95976;111884
804.07075;122032
804.08177;115946
804.30226;140372
804.62322;121564
804.69273;113024
804.89468;125302
804.92945;111549
804.93265;131961
805.15601;123220
805.32243;136042
805.35193;120115
805.37993;117983
805.48575;125350
805.61935;114050
805.74041;113191
805.79583;118536
805.90659;118247
805.99787;132281
806.10439;119784
806.13376;133918
806.16644;123735
806.3143;113602
806.33867;127320
806.39376;121361
806.46817;115917
806.50218;112154
806.55675;115703
806.68247;112107
806.86582;112974
806.8979;119373
806.9081;128394
806.93919;127047
807.14535;124225
807.2445;112115
807.25749;116017
807.37062;128313
807.41905;112417
807.49015;128945
807.62518;126707
807.67041;116071
807.79697;115346
807.89934;113485
807.90128;116650
808.03517;132455
808.05332;122090
808.1139;121030
808.25868;117001
808.36048;114307
808.39164;130205
808.41311;112353
808.45791;112108
808.48343;128606
