m/z;I
696.26096;111926
698.31019;179532
698.35793;212787
700.10545;124129
700.217;112682
700.31194;112046
701.44049;124799
702.10723;118255
702.21465;126864
702.31733;117815
702.38224;113087
702.89527;112241
703.10678;115686
703.32695;138198
703.68965;118325
703.93033;121127
704.12677;112519
704.23485;111443
704.34749;121334
705.22927;125732
705.25157;126372
705.33757;112340
705.36769;129830
705.43124;112957
705.47675;125053
705.61395;120354
705.68432;125536
705.83921;114058
705.91791;112389
705.92974;115586
706.08875;111692
706.3536;124150
706.50517;112250
706.54826;111950
706.59342;123397
706.61794;112518
707.12339;112508
707.21657;134796
707.59163;123405
707.74163;111815
707.93672;115604
708.18085;115534
708.37931;122546
708.50209;135060
708.53275;135882
708.74195;146258
708.78358;118635
708.79788;115079
709.14126;112982
709.31687;116045
709.3447;130598
709.48765;139397
709.71191;130657
709.71454;111823
709.75489;116000
709.75714;113991
709.87141;158229
709.90507;125598
709.93433;117924
710.02069;118638
710.02638;127007
710.07716;117475
710.15442;137597
710.34455;113753
710.47672;112898
710.56273;140685
710.75336;126250
711.09038;124597
711.1103;127084
711.13067;111631
711.14975;122324
711.36791;144942
711.43617;111445
711.47664;145799
711.56249;113087
711.826;117886
711.84367;114032
711.97145;166782
712.02803;121856
712.05029;127636
712.09051;122311
712.19554;113370
712.37122;157378
712.44343;111463
712.53952;115437
712.63584;121788
712.71109;120328
712.82959;112140
713.10559;121367
713.16622;111152
713.22578;120779
713.5704;117271
713.58616;128175
713.76763;127059
713.81094;124884
714.07002;113444
714.13661;121017
714.19377;113406
714.37264;142955
714.76052;114851
715.02478;134170
715.13355;115532
715.17015;116606
715.35227;113483
715.35967;128223
715.37831;114922
715.40201;116558
715.41446;126099
715.42494;111585
715.48892;129006
715.51945;121114
715.55466;113618
715.71005;113040
715.76046;115345
716.0046;121976
716.08737;125885
716.09527;112907
716.11425;128561
716.12777;114840
716.25611;121093
716.31026;114001
716.32081;136298
716.33608;154406
716.36583;112927
716.39877;124730
716.49729;125637
716.65821;115434
716.6866;115031
716.73519;119146
716.79786;113638
716.8132;111819
716.83954;121165
716.95476;121725
717.14265;146353
717.30737;121238
717.31093;111611
717.3244;116260
717.36873;141388
717.50531;118822
717.5863;116071
717.63548;113642
717.72348;155268
717.80072;143421
717.81407;137274
717.88461;111579
717.88864;137387
718.06336;129364
718.17149;113063
718.1984;130889
718.23526;111984
718.25903;119057
718.26578;112327
718.28848;123614
718.30141;117431
718.31931;123445
718.32614;114799
718.35906;146179
718.37282;113023
718.4063;116771
718.72132;113625
718.76431;138309
718.84526;115882
718.85074;112731
718.87683;117917
718.94773;128473
719.00445;123272
719.15774;122257
719.20612;120776
719.21135;140260
719.26324;124808
719.30718;113891
719.31082;123550
719.33842;144586
719.36489;121877
719.37994;143217
719.54712;127841
719.55996;126313
719.56775;111437
719.65326;111227
719.77287;115054
719.82625;120141
719.84485;135174
720.16793;117488
720.28101;111703
720.28921;121542
720.36053;118958
720.44023;112883
720.53855;119257
720.58826;114146
720.68386;115222
720.76923;134445
720.98242;119365
721.04541;128349
721.08204;127161
721.09121;155215
721.3609;122080
721.44786;126703
721.47095;125544
721.58778;127275
721.59755;115745
721.6875;127315
721.70436;113920
721.78818;119804
721.8602;119132
721.90356;124811
722.04956;128163
722.11338;132010
722.26634;139494
722.28682;114345
722.33051;112178
722.35768;210744
722.40003;139212
722.43559;119169
722.45137;133032
722.45438;121062
722.65541;119271
722.73817;112819
722.81982;114567
722.82731;111388
722.97782;115320
722.9989;148427
723.04697;123532
723.08624;138273
723.13718;129904
723.26693;144745
723.36156;204703
723.38048;128068
723.46536;118678
723.58463;113471
723.60855;123075
723.65166;119066
723.75848;122592
723.77311;126244
723.79399;116669
723.81324;115404
723.85233;126879
723.91239;131467
723.95178;134926
723.98621;144338
724.08622;128644
724.10658;124910
724.1132;130243
724.15075;116269
724.25809;115711
724.40498;121857
724.42932;122315
724.48394;114481
724.48992;119924
724.58855;124226
724.62909;111202
724.64867;133944
724.74227;128507
724.84035;134855
724.86413;111363
724.86759;137550
724.89214;120255
724.90228;121399
725.03699;115588
725.04719;112229
725.1403;122717
725.263;123016
725.28484;115635
725.38969;113758
725.41099;123829
725.49692;118126
725.83378;111506
725.8564;124232
725.8613;118574
725.96179;113513
725.97213;114013
725.98872;132107
726.03205;137705
726.19317;126054
726.25804;118746
726.27894;120480
726.29002;114880
726.32702;145699
726.35269;155125
726.38921;134185
726.55359;112591
726.69513;113276
726.74959;117100
726.78766;114308
726.84363;116686
726.88895;170251
726.89608;111937
726.91264;144082
726.9708;115589
726.99406;135851
727.01528;111114
727.0731;127645
727.10107;113218
727.18156;117793
727.18793;122550
727.21718;112186
727.2612;131836
727.2931;124284
727.30556;115367
727.32193;124551
727.34516;111371
727.39049;121086
727.45677;129757
727.5448;135105
727.56967;124748
727.57684;114980
727.6151;138773
727.91483;130249
728.03151;121562
728.06448;119587
728.15288;118364
728.21977;115429
728.33213;245025
728.36147;117324
728.36864;119099
728.54708;123603
728.62359;117652
728.69524;113223
728.82422;126682
728.89883;114010
728.91375;122683
729.03836;116443
729.08305;123265
729.17596;111766
729.22217;136590
729.31975;113002
729.35068;116715
729.47449;125493
729.49689;117354
729.55095;111943
729.56194;124053
729.60239;117248
729.6169;115206
729.66274;129614
729.73303;114146
729.76683;130360
729.85347;118934
729.88057;111702
729.8842;111583
730.0243;123574
730.1343;118173
730.31812;112321
730.38925;130989
730.43208;122917
730.60142;124951
730.66702;117831
730.73277;149335
730.83892;128055
731.0679;115064
731.10074;137884
731.14195;112728
731.32102;112657
731.62308;135546
731.63215;115859
731.63678;116024
731.84478;147450
731.87539;121489
731.89704;112327
731.94215;112511
731.95951;112935
732.14553;114495
732.17228;130879
732.3226;146027
732.4151;162239
732.57733;130367
732.70878;129602
732.82498;112998
733.09348;130841
733.21145;149667
733.23935;121168
733.32931;114170
733.36307;157766
733.40957;115510
733.56912;112836
733.6473;119922
733.71592;159947
733.79096;119059
733.81203;130451
733.8539;115132
733.95887;113697
734.08194;112978
734.10778;138318
734.11073;193927
734.17533;135321
734.22361;132860
734.30799;137114
734.35092;119333
734.36472;116442
734.40006;119990
734.41564;131855
734.47719;121337
734.51245;124398
734.67122;142216
734.7338;123107
734.78409;116886
734.86345;116812
734.96641;122762
735.0422;124440
735.17093;119058
735.206;115854
735.22884;117608
735.24035;111824
735.28668;118029
735.3137;115097
735.45223;134241
735.46928;125457
735.47472;113641
735.48526;119421
735.51768;132382
735.54339;112595
735.57864;125984
735.58402;125978
735.68665;115340
735.72727;118579
735.75923;119261
735.99195;111070
735.99944;111845
736.11139;114807
736.15803;132674
736.17389;125438
736.22334;114838
736.25889;125835
736.37781;114239
736.44035;114265
736.51667;122084
736.53229;133235
736.5774;113121
736.63423;122133
736.69724;112613
736.7106;122417
736.84976;116218
736.88491;116814
737.20374;120759
737.22136;115022
737.32769;123528
737.34732;135864
737.43579;140594
737.47493;139406
737.50221;111888
737.5354;126459
737.5644;126073
737.63459;112939
