m/z;I
765.15299;80201
765.27088;87988
765.46913;116517
765.53517;78551
765.89024;83686
766.20386;94504
766.24398;92129
766.2779;83403
766.42882;81879
766.43385;79111
766.55101;82021
766.59211;79570
766.6132;91036
766.62808;80375
766.63455;83430
766.78539;95413
766.92033;83465
767.10446;87517
767.30554;79212
767.32501;100649
767.54813;92833
767.60528;79538
767.61477;91182
767.62311;85007
767.73797;81278
767.87751;85914
767.88515;88383
768.07624;90368
768.09474;82853
768.1119;83342
768.11697;83063
768.13365;80741
768.21076;86413
768.53825;78948
768.57738;84885
768.62195;81707
768.62915;81612
768.81819;86580
769.13147;103245
769.28532;87523
769.33796;87702
769.38321;81171
769.58987;99184
769.60077;86628
769.62438;89737
770.17413;87692
770.23103;95180
770.28072;82152
770.4444;90925
770.44906;83339
770.5706;90325
771.01555;81553
771.17949;89330
771.27045;81890
771.50751;97033
771.52896;86166
772.01301;78920
772.02675;100554
772.15958;86990
772.29464;90411
772.38664;79201
772.40581;112804
772.59573;85206
772.73821;84608
772.93433;79199
773.00498;92345
773.2831;86913
773.37783;78946
773.54427;79998
773.62313;97483
773.68681;78779
773.7092;81062
773.88266;86098
773.9991;89157
774.29333;84056
774.38875;83565
774.45462;84197
774.93636;82176
775.30121;79511
775.46313;84572
775.50692;88408
775.75164;80848
775.85101;83184
776.23834;113464
776.36009;80121
776.4643;80722
776.58113;80680
776.85271;79580
777.06159;81286
777.2689;79812
777.37836;84396
777.70471;82572
777.84227;96446
778.01405;89209
778.06436;91015
778.67673;85646
778.77927;78616
779.13143;84926
779.1953;79176
779.22877;90449
779.25356;84028
779.34299;103642
779.39149;81617
779.39936;85433
779.59811;87145
779.91591;87604
780.07153;79374
780.09468;80847
780.11344;82266
780.3557;90849
780.38003;80670
780.41308;82905
780.44816;125605
780.82172;80411
780.8491;87932
780.92132;167385
781.14176;85134
781.25449;88313
781.34509;80206
781.39285;117479
781.40274;92747
781.41255;235782
781.42245;112389
781.49225;85871
781.89444;95837
781.91497;101432
781.9381;89580
781.99193;80461
782.00476;85345
782.04285;90441
782.05598;80622
782.16732;81678
782.39682;87193
782.44637;82403
782.57259;89667
782.78741;81683
782.86717;95874
782.90773;84223
783.13218;83929
783.22327;83441
783.23334;92504
783.26911;88269
783.3052;92297
783.35624;90247
783.49793;82048
783.61296;82076
783.93178;96507
784.44283;154119
784.49417;79331
784.69956;83384
784.96048;85359
785.38967;81443
785.42664;101594
785.48198;81379
785.75326;82946
785.8173;88851
786.1383;85937
786.1752;78836
786.18665;80453
786.46799;96853
786.48057;97825
786.68317;90952
786.71034;78648
786.92714;81450
786.98484;90628
787.14452;82055
787.33312;81526
787.41937;80401
787.54685;83810
787.72785;79595
787.7337;85950
787.90262;81561
788.03289;81053
788.05239;82572
788.143;80635
788.19718;80108
788.35808;81691
788.3669;85795
788.4072;103332
788.51443;86316
788.53399;81212
788.62842;85722
789.12637;85544
789.14528;92631
789.36004;84917
789.56051;81897
789.58651;114641
790.13734;82469
790.40393;79128
790.56093;82862
790.97138;78638
790.99121;82895
791.0088;97438
791.1392;79428
791.18256;82347
791.19596;89432
791.27143;78824
791.33347;85143
791.40125;80766
792.26231;80041
792.50631;82037
792.58932;86594
792.65159;136402
792.70104;96770
792.90843;94778
793.09961;84560
793.10657;79641
793.38056;96857
793.40086;213521
793.44641;86358
793.81352;89876
793.90213;161406
793.91237;84359
793.97078;89200
794.06716;81743
794.3835;84005
794.49113;118425
794.80584;94476
794.83323;97352
794.99118;78640
795.03398;82592
795.21497;81717
795.27188;88843
795.3966;81428
795.64858;79398
795.79102;109906
795.85092;90302
795.92225;101153
796.16744;79095
796.32851;79595
796.42772;90924
796.6814;79708
796.70629;82778
796.76284;78873
797.11579;80572
797.37078;86338
797.38215;99668
797.45382;89692
797.47305;79778
797.48686;86392
797.53436;92806
797.91326;88369
797.92893;79662
797.97108;86814
798.25737;82854
798.37631;98765
798.39405;94679
798.46585;83955
798.66713;79779
798.92113;79241
799.01744;91560
799.03264;86281
799.29054;79058
799.69638;92422
799.85263;93266
800.22603;84752
800.25729;87480
800.32689;89465
800.41005;100159
800.5583;93311
801.02106;78848
801.07332;90515
801.14791;78862
801.42758;86837
801.60879;79832
801.61576;80154
801.71066;83306
801.71537;89650
801.72347;99028
801.91847;94316
802.50073;81825
802.57331;102872
802.7225;89545
802.98692;79021
803.14056;78962
803.1537;82991
803.22532;79816
803.26333;85985
803.27295;88683
803.40271;95746
803.42718;82571
803.76583;83857
803.82858;80384
803.90213;79739
804.16296;81988
804.21258;78593
