m/z;I
737.69302;114112
737.76411;114160
737.78097;121146
737.78757;147425
737.87834;129122
737.98095;121105
738.04178;119538
738.09552;117043
738.16253;111388
738.25712;118317
738.31659;111971
738.39404;114632
738.4188;112863
738.54946;129052
738.59792;113952
738.63564;112524
738.77589;113132
738.78682;115085
738.85021;114897
738.92753;113617
739.04148;337789
739.1577;113236
739.17056;117096
739.21059;130534
739.27365;124411
739.52198;126047
739.56743;112424
739.61596;113325
739.64219;119759
739.67383;117749
739.68745;226058
739.80707;113374
739.84277;125986
739.88839;118402
739.99088;116324
740.1359;114921
740.17791;113622
740.19829;117854
740.25651;145023
740.27996;116651
740.32441;122249
740.37592;124855
740.39983;119760
740.47963;123531
740.51261;127014
740.53437;113877
740.55948;118131
740.7632;126690
740.77706;115893
740.80813;129470
740.83536;133819
740.93168;139381
740.96481;116007
740.98951;114961
741.23461;127263
741.48911;113551
741.52228;116774
741.53261;130517
741.62783;117403
741.65955;113595
741.73883;132762
741.76378;118545
741.81939;112377
741.9017;113844
741.98468;112008
742.05504;152728
742.14456;138017
742.18299;130363
742.24872;118745
742.45693;114274
742.46134;123752
742.47141;156011
742.5163;113384
742.63937;117612
742.77951;121376
742.89902;132908
742.92307;133856
742.93943;130098
742.99293;120125
743.14308;115080
743.16189;119829
743.27157;156816
743.29346;137842
743.31;132207
743.37813;112640
743.38231;121250
743.55072;124261
743.55969;140182
743.56208;117954
743.58225;125333
743.64938;167886
743.70354;141555
743.74087;123674
743.79356;122462
743.85516;161638
743.92192;132497
744.03962;136936
744.16785;118544
744.18181;112526
744.18418;123341
744.20299;119283
744.2124;119730
744.22337;147580
744.29196;131038
744.35224;121114
744.3746;146808
744.39491;124760
744.61851;117417
744.79389;112660
744.82711;113806
744.85976;117110
745.05362;137934
745.15424;115163
745.18294;111080
745.19711;119895
745.23668;139908
745.46707;114396
745.59161;122911
745.64625;130964
745.76406;136769
745.81034;121551
745.82218;132658
745.87789;111715
745.95661;119749
746.01299;112037
746.06245;151396
746.06866;126263
746.28488;122824
746.31303;116567
746.52711;119304
746.54294;126481
746.57811;126842
746.74946;117551
746.90025;110988
746.95132;120087
746.95685;140548
746.99976;138611
747.08768;117085
747.14444;148215
747.20397;123234
747.22267;133446
747.33888;123756
747.35145;116290
747.39267;114424
747.50458;124647
747.51228;111718
747.7099;111109
747.71283;144856
747.74078;137835
747.7809;113986
747.86805;150501
747.90493;114859
747.95418;111065
747.97234;121451
748.20802;119802
748.29308;111017
748.42369;124363
748.52239;131371
748.56874;116155
748.64663;144982
748.66336;126082
748.77053;125559
748.87855;115181
748.9363;129622
748.98206;150513
749.02217;133356
749.08309;128027
749.11662;113290
749.12088;120699
749.21416;139401
749.23696;124427
749.24061;114446
749.37432;116344
749.4268;129129
749.44941;111972
749.45579;132037
749.45902;133640
749.47608;136556
749.59991;117066
749.60622;123719
749.62206;112131
749.65015;117701
749.67069;113758
749.76787;122142
749.81681;128837
749.84997;125767
749.8849;113714
749.9518;133798
750.01904;116171
750.18092;141710
750.19967;128620
750.42459;141841
750.64273;112403
750.6793;115983
750.74738;118740
750.92412;125223
750.93946;138100
751.18268;112668
751.33617;110999
751.52103;122924
751.58377;117517
751.7052;127139
751.75918;134271
751.76574;133315
751.88754;140746
751.9802;113946
752.30537;139169
752.47956;113812
752.58161;115589
752.90291;123568
753.06032;117275
753.10835;129292
753.13651;122042
753.25469;129292
753.29253;134051
753.55716;115429
753.61931;131827
753.63667;118269
753.8768;113262
754.15734;119227
754.19704;125722
754.32278;112979
754.33141;137688
754.33632;135053
754.35908;125978
754.75957;125884
754.79279;118972
754.80484;137245
754.93108;121401
755.01501;112746
755.02338;124216
755.10115;114365
755.11392;111440
755.11841;116402
755.24414;112045
755.27257;125799
755.33369;120600
755.40557;117866
755.41207;124876
755.55085;123246
755.63264;132049
755.67775;121301
755.77509;111546
755.83371;113306
755.90916;126970
755.92628;123287
755.93817;112955
756.10921;112361
756.23037;114347
756.25838;115017
756.32727;120124
756.34346;112021
756.386;131241
756.54889;114288
756.57145;118289
756.73063;119866
756.85013;127275
756.97206;116011
757.0862;110984
757.13434;127570
757.14367;133504
757.19235;113130
757.27206;132869
757.30549;114594
757.31346;111694
757.39788;119100
757.43534;114819
757.53035;116682
757.56195;124610
757.773;121504
757.7787;135736
757.95795;119136
758.07164;120609
758.1507;126574
758.15647;111806
758.22083;125665
758.23676;128895
758.2625;136556
758.27846;126990
758.29589;128194
758.37272;124854
758.37978;165248
758.42799;115430
758.44506;126885
758.72114;111101
758.84207;122568
759.05261;134061
759.07761;115497
759.11494;115903
759.19902;125014
759.21113;119608
759.24941;129548
759.31303;129894
759.58882;111675
759.59538;112748
759.71936;138058
759.87857;120942
759.98404;112457
759.99515;115766
760.01414;130717
760.0697;122279
760.07973;117837
760.08961;121108
760.11636;131870
760.1795;111439
760.25809;117259
760.29285;117871
760.30988;118623
760.35737;117208
760.48098;137564
760.66344;140315
760.71464;123663
760.75221;134363
760.78966;119386
760.9047;120683
760.92234;118849
761.05324;120446
761.43465;119494
761.48716;144763
761.59838;112102
761.6925;117128
761.8048;116603
761.99071;117761
762.15021;121432
762.33459;113934
762.54663;163456
762.55631;115369
762.59598;111735
762.79867;143885
763.09095;127278
763.20421;110993
763.2094;117429
763.22186;119948
763.31458;119052
763.40415;132326
763.54038;132234
763.6941;126010
763.80432;129343
763.92414;129728
764.04816;128662
764.15097;119974
764.1802;111579
764.2237;114615
764.37624;151009
764.46549;118166
764.49383;114861
764.63039;127583
764.71232;118125
764.77579;143428
764.90134;122717
764.90764;132846
764.92788;127973
765.00317;117583
765.0483;141924
765.07932;116407
765.11787;124737
765.22838;116837
765.38569;130657
765.44019;139979
765.47424;115085
765.49028;121845
765.51379;136573
765.61622;125194
765.64889;116560
765.7832;111500
765.79473;121750
765.8543;120149
765.85866;118933
765.87627;113232
765.98467;120772
766.12099;140541
766.1292;125575
766.17007;112264
766.17412;133249
766.2096;115623
766.46236;131087
766.80327;122138
766.82131;122493
766.88126;121636
766.92554;138532
767.01797;111737
767.10353;116846
767.12046;112609
767.15596;127356
767.18476;114643
767.29106;131772
767.47174;116307
767.51061;115806
767.53116;145531
767.58032;121896
767.85262;112781
767.94701;146266
767.98224;115669
768.07213;114278
768.08193;113915
768.10482;132102
768.48623;111066
768.58748;111135
768.6583;112499
768.84536;119443
768.85576;143876
768.85943;112145
768.91366;125563
768.95595;130362
769.13016;129320
769.37821;117268
769.43067;121642
769.45811;115738
769.46932;110950
769.58209;129509
769.71753;160981
769.85351;111310
769.93469;120697
769.9675;128649
770.1209;118150
770.21291;121580
770.39289;122280
770.44422;126600
770.58116;110930
770.64399;146394
770.65871;119759
770.68852;115910
770.70844;120565
771.05404;117600
771.19524;127057
771.2198;128602
771.23809;116821
771.25775;126121
771.26445;118420
771.29091;132346
771.34707;126181
771.41439;123187
771.49705;112595
771.60253;142292
771.68997;117839
771.7709;122685
771.92984;127856
771.97908;126745
772.00873;112826
772.0851;115045
772.1807;115584
772.47102;126461
772.77364;123327
772.96234;115763
772.96772;111937
773.15207;121517
773.31834;118639
773.36292;114244
773.40272;115177
773.4106;133732
773.49634;135909
773.51531;111244
773.61194;116081
773.65113;115148
773.75036;131675
773.80857;121348
773.91991;111675
773.99316;111579
774.01791;122826
774.02174;119922
774.13495;115681
774.16181;116583
774.23406;145696
774.27506;124876
774.33443;113337
774.3398;116578
774.35613;111309
774.37949;119463
774.4547;115947
774.5759;117471
774.62875;118299
774.68882;139419
774.88249;124944
774.93999;111141
