m/z;I
728.91082;84643
729.03991;87061
729.08086;85087
729.35333;89823
729.45009;93208
729.49684;87302
729.8656;129474
729.89738;83897
729.99421;87402
730.24782;81545
730.33393;86830
730.3856;99983
730.73072;85188
731.01097;82778
731.04986;86300
731.24832;98808
731.36938;84675
731.40982;83805
731.48682;90601
731.56776;87961
732.4133;90769
733.30879;86246
733.32916;90411
733.36424;152441
733.40013;96131
733.49704;93415
733.54795;89026
733.59897;81950
733.70796;94819
733.94029;89248
734.00428;92775
734.11022;92643
734.44566;82614
734.45765;97755
734.81019;80831
734.9128;90252
734.94831;95086
735.17095;82300
735.22141;90707
735.30053;98768
735.5157;85095
735.77783;83777
735.78323;85039
736.37356;105410
736.39956;88194
736.60964;79879
736.62362;99820
736.64505;88131
736.67024;87254
736.81777;86229
737.27078;84288
737.33695;82575
737.34838;89590
737.43764;100867
737.50348;325657
737.67498;84741
737.7542;98644
737.78554;91130
737.8839;86886
738.12712;109464
738.17571;80479
738.37947;94964
738.39126;89534
738.39717;80831
738.50702;144655
738.54674;89450
738.56118;102096
738.86783;87592
739.14677;84964
739.2192;82202
739.41133;90058
739.5997;96121
740.03883;130883
740.13822;101330
740.32294;98309
740.36287;89057
740.37032;138029
740.4825;80219
740.61098;85558
740.75628;86429
740.76303;86132
740.98956;80586
741.00985;83789
741.14695;118809
741.20959;81240
741.25407;97944
741.3176;86665
741.33588;98597
741.35352;213753
741.557;80890
741.84397;79975
742.00246;97928
742.12982;82139
742.28734;85358
742.39918;92762
742.56874;100325
742.66399;90720
742.72993;83561
743.35697;90730
743.36182;83786
743.40542;80081
743.69481;105710
743.70789;89379
743.82148;81466
743.83892;84815
744.02927;102437
744.05643;108033
744.12276;87324
744.13605;79872
744.50239;93263
744.67994;88362
744.73611;81479
744.9339;80620
744.97559;80739
745.17079;104834
745.36796;81542
745.69163;93153
745.83327;94996
745.90698;80918
745.93242;111086
746.09346;94584
746.1412;81419
746.23883;80883
746.69158;88991
746.69664;95862
746.91317;85462
747.37901;137636
747.4642;79978
747.52775;80137
747.76163;85357
747.93857;99852
748.18899;84530
748.36365;113208
748.37432;305964
748.3834;87427
748.76213;85254
749.20075;86715
749.26326;80800
749.47783;110268
749.74658;102750
749.83423;94141
750.14157;90967
750.35094;82752
750.39542;84223
750.54173;85110
750.64612;94750
750.84611;81174
750.88058;95443
750.96479;84337
750.99023;80221
751.22444;87990
751.25784;92825
751.282;99741
751.36171;82737
751.67258;84331
751.73338;93741
751.74047;106932
752.21686;85440
752.4097;79872
752.49807;80440
752.73607;84357
752.83586;80472
753.41853;83493
753.56126;88901
753.77539;84567
754.06609;111677
754.09973;80464
754.33828;105593
754.41332;80866
754.67581;82209
754.72683;93813
754.76581;110734
755.50991;79897
755.5283;101119
755.54236;90188
755.91466;83365
756.00473;90550
756.2036;89606
756.6919;81505
756.74034;91885
757.08276;89406
757.20209;87188
757.20974;104572
757.44589;89503
757.50187;90933
757.70187;95576
757.77338;95963
757.83564;81172
758.02441;92682
758.16715;90153
758.28934;87582
758.31906;86660
758.37997;881113
758.39785;87220
758.46641;80825
758.66036;81636
758.70474;84578
758.94922;92319
759.19339;86527
759.30661;86261
759.32795;85394
759.38339;310974
759.43786;79879
759.7151;80792
759.74258;85736
759.8289;93313
759.89736;82868
760.02678;90605
760.18133;84240
760.2822;106460
760.33373;91570
760.36149;87142
760.4084;96560
760.61415;99087
760.65117;91857
760.71602;89590
760.82517;104432
760.98772;89004
761.06883;94661
761.38862;102448
761.47337;85329
761.58105;84636
761.6136;80395
761.86365;80250
761.88873;103198
762.39158;90449
762.83528;81978
762.89269;103595
762.90684;106245
763.15271;89556
763.61801;91606
764.02923;83079
764.11606;81060
764.3406;92394
764.40563;81133
764.76492;85365
764.9013;104779
765.15556;92936
765.46325;87120
765.60095;80731
765.72066;86851
765.73243;82814
765.80853;86343
765.88055;94472
765.89297;80771
765.98132;92811
766.11168;80903
766.20703;82351
766.42182;94239
766.5411;82114
766.60138;80424
766.61982;98907
766.67675;83497
766.72389;83079
766.80318;91808
766.96493;84427
767.15409;84603
767.20474;80249
767.25784;89900
767.33102;81255
767.67071;82033
767.97468;86791
768.24892;94478
768.56225;89838
768.68488;87108
768.72823;87010
768.84932;89897
768.93343;84595
768.94566;81242
769.38507;101483
769.39651;90344
769.53459;84698
769.55935;80646
769.95147;86480
769.97797;90135
770.05342;80061
770.34939;103455
770.36242;81229
770.53086;81500
770.59965;97012
770.61232;90271
770.66219;111878
770.7214;81202
771.17358;105731
771.29848;84004
771.4984;88171
771.73914;80192
771.78658;81644
772.32174;86969
772.42415;80199
773.11048;92445
773.22943;90389
773.76901;84591
774.33049;84214
774.38472;91111
774.67311;85883
774.79333;95531
775.24571;90142
775.40069;134323
775.43238;92837
775.60303;91094
775.83942;94690
775.87143;93336
775.90231;94526
775.98319;96747
776.05881;86007
776.1126;84850
776.31137;87276
776.51411;80352
776.68256;86120
776.78094;82002
777.07883;80966
777.2811;88645
777.46641;79774
777.62178;90312
777.96631;82061
778.0185;82741
778.27687;82875
778.29934;81137
778.60973;100433
778.72926;81531
778.95364;98405
779.33825;91470
779.35251;81782
779.36392;99963
779.41721;136087
779.50542;91593
779.57254;92580
779.59696;96229
779.74163;86027
779.96487;83069
780.12593;90346
780.38822;84014
780.42029;98241
780.59699;86558
780.72571;126451
780.75448;80803
780.90182;90736
780.91956;85742
781.10517;85457
781.12308;85179
781.30589;94384
781.34738;84286
781.39062;193395
781.41262;248278
781.45575;83347
781.52982;162996
781.68467;84903
781.89353;153361
781.91434;207290
782.38026;97666
782.39395;92570
782.41663;94763
782.44172;87731
782.52689;81108
782.53367;113274
782.82304;80810
782.99205;85051
783.1898;80100
783.25303;83899
783.40003;134171
783.41163;500439
783.43661;173663
783.7694;82872
784.16479;88616
784.4148;238256
784.52538;89141
784.57897;80285
784.65627;84818
785.38599;189718
785.39091;766541
785.42731;727435
785.63471;81175
785.71969;87306
785.79697;94079
785.96476;84515
786.37523;658847
786.39479;214432
786.43092;234030
786.51558;86254
786.59488;96806
786.64348;81381
786.67721;94660
786.82053;83501
786.85185;86774
786.88274;89409
786.89549;94424
786.94001;91517
787.06132;85681
787.12701;84540
787.1923;88390
787.28176;84785
787.34628;89608
787.37875;204377
787.40682;84124
787.43639;90480
787.65742;94785
787.67581;92020
787.8358;93052
788.15775;87983
788.42607;90078
788.53704;89396
788.5962;98676
788.66499;89139
788.75067;81050
788.93787;80905
789.08045;83938
789.47807;81940
789.77547;93943
790.11377;82595
790.2572;86241
790.31086;100472
790.32122;89567
790.43709;81667
790.45088;89619
790.55916;98665
790.81287;81491
790.82401;84550
791.59501;81590
791.71575;100370
791.83342;106243
791.98736;94250
792.00562;102171
792.03126;90417
792.18743;79908
792.25842;92799
792.32043;84303
792.3606;81162
792.39584;81680
792.52536;80007
792.6863;103976
793.03697;103128
793.04789;82962
793.28849;82334
793.35028;84905
793.37632;97430
793.38021;105947
793.40061;158067
793.42103;98836
793.43316;89992
793.54805;84821
793.60992;80169
793.62236;89353
793.75933;100073
793.90235;161055
794.04159;92496
794.37959;80158
794.69611;86226
794.75474;89831
794.79617;80394
794.83057;86785
794.99199;85744
795.1836;89337
795.22929;84380
795.26143;87339
795.37607;96086
795.7401;85283
795.95882;85571
796.19516;89973
796.29768;93314
796.39916;83498
796.43559;80770
796.67112;85506
796.72993;87542
797.0699;79794
797.2041;108707
797.28772;83213
797.53825;86063
797.74941;81762
797.84318;85116
797.85707;81405
798.08566;88981
798.10311;82233
798.38655;81890
798.45524;88879
798.53909;94315
798.91018;88808
798.92984;92099
798.97278;85468
798.98789;91570
800.144;86396
800.33921;90029
800.36008;82992
800.50867;91967
800.94946;89460
801.23551;84695
801.26758;92493
801.28032;80807
801.37808;88664
801.4489;101182
801.48039;92406
801.51779;81683
801.65623;95955
801.8585;87561
802.42595;80986
802.71371;84340
803.03652;81142
803.24369;80365
803.28737;89659
803.34621;80560
803.46485;91299
803.67498;82866
803.6995;88066
803.83297;119408
804.29845;81625
804.46644;101724
804.59835;86372
804.64581;83285
804.93507;105487
805.13394;81952
805.21343;88857
805.3996;87019
805.41895;83922
805.47584;85420
805.74011;81911
806.06028;81071
806.12857;82566
806.1588;85099
806.18642;80376
806.68769;84898
807.05345;79973
807.14213;99646
807.29157;81461
807.71252;82851
808.15827;88187
808.40353;81093
808.41887;96690
808.42455;89627
808.45635;91063
808.49177;101007
808.75278;81404
808.86002;89918
809.22801;81364
809.24319;100134
809.38635;91479
809.43035;93032
809.66196;83099
809.68736;86254
809.751;84375
810.00112;81444
810.10848;80781
810.47053;91025
810.65484;87077
810.6792;94758
811.31309;91792
811.40724;168447
811.44323;290489
811.45298;84805
811.58886;85978
811.59731;84424
811.81859;81676
811.95925;88022
812.33795;93316
812.44641;133288
812.57905;110567
812.82658;107738
812.87754;102935
812.90004;87487
812.99289;91777
813.02374;81648
813.37013;87191
813.50518;84041
813.87853;90031
813.91637;80264
814.12222;98968
814.36957;104546
814.50784;101749
814.73861;90747
815.01095;84592
815.17999;79838
815.19377;85174
815.45221;83816
815.79355;81248
815.86787;86627
815.93241;88545
816.00357;84908
816.14076;83439
816.45453;80470
816.57309;80334
816.84014;80137
817.08201;85823
817.4058;95793
817.41834;95907
817.43517;90930
817.53533;82390
817.55038;104958
817.609;86011
817.91314;83610
817.99653;80894
818.10014;81271
818.32933;82260
818.46609;90275
818.52254;82707
819.28676;81647
819.49276;82650
819.51351;83552
819.63354;89060
820.22029;85111
820.97474;83862
821.16783;90711
821.30527;83638
821.42735;177545
821.52976;90801
821.66287;80537
822.23824;111738
822.44807;114567
822.66303;105361
822.72085;91120
822.73109;81223
822.92914;80300
822.96781;86160
823.09365;84452
823.24895;83714
823.27405;97239
823.42024;87356
823.47978;914083
823.61696;86075
823.75423;84273
824.05692;80538
824.19227;84710
824.47766;140405
824.48315;475056
824.79627;83242
824.90003;81429
824.94426;91506
825.0968;82288
825.20246;85444
825.3805;89358
825.44986;106702
825.48866;81977
825.55577;190810
825.84764;106155
825.95592;93522
825.99422;81218
826.04826;103078
826.26004;79937
826.47989;83064
826.73769;83000
826.78729;80324
826.80593;84606
826.92302;84018
826.94712;93911
827.38361;86581
827.5046;96156
827.82674;84487
827.95323;104853
828.42244;94781
828.52306;96589
828.60075;89870
828.6501;80365
828.71093;85819
828.94226;87118
829.02688;83113
829.46571;122887
829.54063;82608
829.66225;81269
830.10361;80958
830.15819;113141
830.35032;80702
830.39952;82719
830.42279;106462
830.95366;83262
831.00374;83508
831.20851;88747
831.23696;103400
831.29747;81977
831.62973;94070
831.74126;81133
831.95125;81317
832.20092;89553
832.26485;84497
832.64035;83158
833.07578;87893
833.28138;80212
833.35327;83211
833.47457;82971
833.48926;82208
833.54715;84427
833.71429;80909
833.8051;87722
834.07502;88074
834.35974;98828
834.4572;80274
834.47224;80118
834.65003;82655
834.66125;109223
835.08881;89191
835.18464;97902
835.30784;83100
835.40741;140217
835.66541;112811
835.7672;121905
835.897;87482
836.09377;96025
836.2267;81545
836.39224;82342
836.40353;86080
836.41047;107779
836.43855;893928
836.54598;91639
836.77969;82793
837.05021;83656
837.42279;706504
837.4419;336873
837.92332;95155
837.9519;87704
838.21955;87370
838.42552;292819
839.08958;141793
839.49563;94621
839.5869;82098
839.71429;83258
839.92914;87060
839.98363;84862
840.04792;103595
840.09288;96739
840.27637;92311
840.42401;87160
840.46961;278042
840.85133;86456
840.92867;81895
841.01699;81049
841.30046;96114
841.35527;94033
841.4099;85858
841.42865;198445
841.45408;1296468
841.47316;92227
841.48126;99416
841.52009;83832
841.96313;102598
842.34753;81700
842.43226;121243
842.45738;475310
842.75221;81240
843.38929;96751
843.45335;80562
843.48108;81546
843.63557;97695
844.40178;81285
844.4302;80741
844.51201;81135
844.58213;90894
844.59027;90792
844.72669;84469
844.85083;85105
844.87154;91969
845.24996;81179
845.64187;94262
845.77945;83685
846.01864;99189
846.23277;85421
846.31395;86487
846.3262;97239
846.74269;105852
846.82968;80945
846.88176;82167
847.0192;92256
847.2121;88614
848.25321;81909
848.49752;85043
848.57839;92317
848.86671;93918
848.93334;99178
849.2137;94826
849.26501;83293
849.42336;99587
849.57969;107130
849.72643;82032
849.75514;94927
850.17493;86608
850.24502;82462
850.40834;97144
850.49739;82924
850.58867;83501
850.74088;84993
850.82236;92651
851.42721;122486
851.5831;102733
851.67026;82407
852.27886;97731
852.33767;87053
852.4337;1012689
852.59261;82094
852.61651;101948
852.67063;90052
852.68938;86924
852.72291;91857
852.87913;85895
853.01127;91282
853.03353;87023
853.19094;90419
853.30254;82602
853.36201;88182
853.36849;101187
853.37536;100784
853.41748;1368284
853.43679;346846
853.78952;92719
853.88091;103706
853.95363;91074
854.03641;91735
854.32066;82536
854.42055;563380
854.4923;87755
854.54281;89694
854.67412;105581
854.68916;82604
855.05463;322961
855.06348;121109
855.23996;95417
855.29429;89663
855.39668;100781
855.41588;94602
855.42516;103573
855.45794;82002
855.51527;95443
855.59855;92508
855.64441;81943
855.70985;84816
856.05778;162299
856.15721;118511
856.33668;88013
856.38813;87717
856.90726;82658
857.02054;97229
857.39583;84868
857.40096;173515
857.44423;105470
857.83779;83511
857.86546;81360
858.00458;84511
858.02178;85469
858.1343;91278
858.31356;97430
858.8657;85328
858.96318;86063
859.06257;106188
859.12328;95376
859.18814;84435
859.35247;81425
859.62646;83909
859.94582;102930
859.97634;95174
860.27926;89684
860.41962;88105
860.71288;102779
860.82172;95243
861.07154;410826
861.30836;96211
861.42217;146527
862.07493;181597
862.15308;83669
862.42502;90091
862.46719;85347
863.07899;96799
863.27957;122923
863.43488;94920
863.75731;89000
863.84993;85211
863.88036;90087
864.05882;81131
864.08533;90314
864.28496;85678
864.31791;105837
864.69933;104241
864.72293;81714
865.29425;90149
865.30741;102072
865.36915;94244
865.51682;85276
865.66536;85980
865.77122;81853
866.01678;87907
866.10451;102339
866.48631;94183
866.647;81586
867.0299;91907
867.15988;84851
867.35914;90288
867.7208;90336
867.72971;100404
867.86499;105335
868.00606;81675
868.08069;92623
868.17708;83440
868.18611;106635
868.23608;100380
868.42852;1719811
868.46498;1527491
868.56761;90820
868.69563;94194
868.81118;83157
868.95962;82419
869.41225;2744251
869.4315;674185
869.44873;442551
869.46786;520647
869.58232;193564
869.6845;81345
869.69933;89562
870.12015;83683
870.19305;88962
870.41568;1132476
870.45181;184386
870.47221;122382
870.61119;82918
870.7789;98872
870.86912;93278
871.02776;107980
871.13123;82227
871.41526;101039
871.41971;119817
871.62415;84236
871.66576;95547
871.99671;85859
872.16713;82228
872.23629;85008
872.36549;97018
872.42353;169739
872.43252;93442
872.53355;82844
872.54132;83005
872.67084;102626
873.06616;86947
873.30484;86055
873.34645;87062
873.81463;97321
874.06433;81755
874.27065;112221
874.37474;82028
874.49222;84855
874.64762;154130
875.37612;90643
875.65072;127929
875.66949;86519
875.78039;81892
875.92749;94519
875.98328;87379
876.10711;93204
876.51699;82820
876.71003;88580
876.8562;95550
876.93506;81958
877.03776;118197
877.04565;221782
877.17823;82465
877.21688;83872
877.43547;82950
877.60424;102143
877.7792;82871
877.79387;92423
877.90682;87215
878.00076;87064
878.04904;142822
878.38938;99863
878.4727;81984
878.58846;87225
878.67161;83032
879.01183;97966
879.39597;148626
879.41271;82766
879.68713;83307
879.80093;84554
879.86291;129150
879.88766;219965
879.89726;81682
880.29755;114939
880.31406;83043
880.364;103584
880.3802;168039
880.38886;184419
880.50158;95089
880.85532;111151
880.88094;97866
880.908;88895
881.03366;100299
881.20627;103399
881.28013;86925
881.29309;84403
881.60888;87423
881.62757;82307
881.6366;82195
881.77385;86092
881.81633;85087
881.9924;92185
882.05791;81763
882.14619;81770
882.2126;88462
882.40804;82458
882.57005;98065
882.64169;82233
882.79496;104799
882.80945;91816
883.32799;89914
883.38923;83393
883.40986;84667
883.65907;90725
883.88379;82329
884.38174;86475
884.42213;109991
884.46707;85797
884.56337;83589
884.78362;86006
885.14964;90918
885.38786;97694
885.40035;85613
885.40664;84369
885.444;370261
885.57169;91407
886.18453;102059
886.43911;572666
886.44705;142008
886.6689;84614
886.69815;89564
886.77111;93452
887.04342;83906
887.08169;84854
887.39026;104291
887.42296;210461
887.44235;211135
887.84159;89795
888.21424;106618
888.69316;84673
888.72142;85734
889.30747;90705
889.39544;82154
889.68293;86990
889.88982;88701
890.41025;100504
890.42317;92369
890.54319;92290
890.79464;101243
891.01514;82545
891.39421;83692
891.51741;90628
892.43256;88662
892.7714;89840
893.01941;143740
893.36746;83369
893.39519;106470
893.51463;89509
893.58068;89385
894.08121;87914
894.22674;86384
894.44324;107012
894.6455;85041
894.90039;83326
895.10567;106626
895.34291;95134
895.50428;155729
895.52352;84387
895.85176;83814
896.10495;93015
896.17728;87791
896.38728;93539
896.39606;85429
896.89499;87686
897.00195;96307
897.13962;85673
897.16008;86517
897.17017;89046
897.18608;105193
897.30063;116848
897.39913;84525
897.4826;95726
898.25775;94644
898.31692;83828
898.38798;83261
898.42782;97121
898.5119;1269405
898.56077;86673
898.58838;85119
899.00917;86413
899.22303;82988
899.25949;85940
899.49555;937003
899.51481;689238
899.72011;82922
900.09969;94043
900.49893;283927
900.5186;88007
900.83256;87003
900.85221;86563
900.96659;91159
901.37366;91381
901.38688;85437
901.50489;84988
901.7139;102789
901.98271;88572
902.15594;96719
902.17263;82868
902.41804;83762
902.64351;89642
903.11905;86325
903.22234;85956
903.30749;101655
903.61836;100469
904.32234;86592
904.44883;87820
904.87461;87509
905.3712;84349
905.49851;88893
905.72042;89817
905.77228;84977
905.87679;94444
905.88861;88301
906.18972;96651
906.46936;88677
906.78654;104677
906.83384;104379
906.9061;84559
907.6435;91824
907.92472;83954
908.45513;85892
908.49576;134199
908.53947;83946
908.77445;87340
909.06482;89262
909.54376;94598
909.80886;95610
909.88352;92998
910.26868;89816
910.51545;87307
910.81749;96260
910.8641;88691
910.96612;97481
911.14895;93322
911.29001;90911
911.41919;96090
911.45848;168542
911.56243;87805
911.7637;84405
911.97756;101791
912.23962;92568
912.46203;103116
912.47249;91850
912.62818;108730
912.78444;92882
912.95768;89486
913.00854;85149
913.07806;83700
913.16282;84250
913.33469;113456
913.43665;103047
913.45733;96066
913.59747;91971
913.60821;104096
913.72513;101354
913.81094;93130
913.84965;84650
914.29329;109320
914.38949;102656
914.57504;120288
914.61332;88432
914.94623;96931
915.03496;85586
915.4008;88626
915.81131;83970
915.99633;86576
916.09726;86295
916.67445;88796
916.94265;87319
917.11014;95851
917.28399;90406
917.31943;84633
918.24471;106873
918.41895;84213
918.44801;308733
918.58744;102249
918.67418;119912
919.00939;87173
919.09651;98576
919.41601;101659
919.45104;141115
919.66969;85427
919.92852;88289
919.93612;95778
920.05275;87949
920.09805;87002
920.45397;90615
920.49535;93474
920.61059;90635
920.67885;111250
921.45068;111895
921.75946;86049
922.07106;87619
922.08455;85809
922.18463;89213
922.39902;88080
922.45595;94593
922.70203;90397
922.97811;101696
923.04544;92994
923.2707;87586
923.31003;88663
923.59187;95961
923.92383;97315
924.19341;85079
924.24427;103373
924.27975;102517
924.58843;85170
924.61775;97962
924.8896;99756
925.11827;93872
925.23687;127061
925.38003;99094
925.40693;109044
925.4472;89895
925.66074;106752
925.815;88014
925.83159;87893
925.93901;88015
926.23249;91359
926.265;91874
926.36118;94100
926.36829;113629
926.43416;86881
926.78848;84048
926.88273;87393
926.92591;102236
927.08657;90468
927.24697;92889
927.4895;119904
928.22577;92140
928.26446;108492
928.30457;87045
928.41283;309547
928.44055;93821
928.44959;97754
928.65517;102142
928.84739;110486
929.20491;84937
929.41712;102053
929.53253;87354
929.72292;85692
929.853;97625
929.89839;94711
931.13715;96667
931.39713;87909
931.66645;98533
931.69118;99823
931.96705;203022
932.32943;85684
932.36078;108055
932.4599;196772
932.67779;90112
932.69022;92965
932.92752;88943
932.97066;95756
933.08364;103304
933.13385;85529
933.21524;97160
933.44426;135849
933.46353;139457
934.1855;105296
934.38269;96498
934.54002;96813
934.57369;112902
934.64275;96980
934.82716;85640
934.92162;86177
934.96751;93572
935.10213;93228
935.33569;88748
935.44212;85448
935.96879;91734
936.2871;91536
936.39199;88980
936.55068;107245
936.78347;92088
936.81335;95213
937.07044;93240
937.1499;89164
937.21726;89971
937.33895;124315
937.46169;90526
937.47332;90417
937.68625;91943
938.26225;112414
938.58288;112110
938.85874;85379
939.02607;85742
939.41571;87595
939.4644;101108
939.50342;90833
939.52759;94564
939.66547;104424
939.96197;94217
940.43714;86176
940.56775;89345
940.57735;99150
940.60286;88178
940.93427;86305
941.02875;97239
941.71356;85109
941.83569;95401
942.07189;92479
942.09783;112546
942.47585;88201
943.22516;102229
943.73818;84615
943.95252;114590
944.14898;89624
944.20276;93852
944.30103;88178
944.60922;100483
945.35121;107510
945.44007;754891
945.48784;103651
945.97884;85545
946.03315;108654
946.07151;89188
946.20864;87902
946.40922;158138
946.42364;589717
946.44321;350354
946.64976;92447
947.26726;86819
947.42736;234226
947.44353;128648
948.05777;87810
948.28556;95196
948.48476;121101
949.0939;98546
949.79932;95271
949.90804;86328
950.45984;87480
950.47116;159064
950.69886;86533
950.93527;93744
950.96776;96632
951.01544;96687
951.4756;142592
951.62079;93377
952.80308;93589
952.88394;98887
953.45302;106488
953.50533;100083
953.71245;92642
953.82284;88887
953.90784;85817
954.43482;102995
954.45403;324621
954.56259;92514
954.68881;84874
955.43644;85090
955.4569;181882
955.81591;86353
955.90099;97482
956.10781;85362
957.01329;85725
957.06197;92253
957.59089;87055
957.60292;97727
957.63517;171862
957.83555;93221
958.24398;110293
958.35242;97988
958.41147;99269
958.49086;110786
958.5019;97925
958.51201;173952
958.63759;96563
958.72428;95966
959.06486;89450
959.33214;93024
959.46502;102402
959.49965;91017
959.51557;161490
959.62623;110880
959.64899;104058
959.76545;93785
959.89826;88222
960.01213;89579
960.40694;105374
960.48523;91484
960.76937;90353
960.89435;95695
961.09005;93883
961.2818;86651
961.43812;90600
961.52126;94627
961.67972;86487
962.11585;89362
962.31778;86586
962.46513;92460
962.69873;101977
962.72085;92075
962.91819;101403
963.17279;86332
963.41283;94063
963.43689;113014
964.14035;95890
964.39162;102235
964.84719;95630
965.18666;87123
965.47074;89075
965.48055;93005
965.57741;89404
965.7885;92341
966.40391;90195
966.79092;91399
967.19555;89198
967.91422;92162
968.32958;91449
968.42822;97649
968.46207;101125
969.1995;89654
969.32261;110314
969.41702;91052
969.51945;90392
969.57478;93259
969.73119;101978
969.91422;113331
970.16396;86173
970.43268;87854
970.45;94027
970.51583;99526
970.60956;94890
970.63417;86808
971.17746;104663
971.41175;85951
971.65125;94646
971.80209;91977
971.92138;90125
972.09662;99715
972.13588;103893
972.34681;85989
972.49329;105379
972.6339;89975
972.8007;102506
973.47891;85875
973.60845;87891
973.72106;89541
974.64427;87016
974.84733;87249
975.18834;86800
975.27349;98723
975.49078;100286
975.79842;94374
976.31996;100201
976.37851;90747
976.41896;86155
976.54612;89090
976.99478;86081
977.22064;93420
977.31525;89279
977.47848;87723
977.60754;94912
978.02808;106923
978.61345;86873
978.9852;88690
979.16308;89681
979.31765;96897
980.20916;88867
980.45405;106624
980.57898;91413
981.07353;87033
981.24243;88217
981.51231;136084
981.78374;90330
982.49592;142911
982.51007;102637
982.5853;91892
982.61378;106231
982.806;124169
983.29805;91569
983.44628;94552
983.49876;113723
983.55762;86454
983.5974;87242
984.85791;86529
985.2342;88900
985.4726;91026
986.12629;103602
986.49217;109147
987.3631;98747
988.25947;88111
988.28133;90398
988.56787;100566
988.60583;99866
988.80912;101292
988.92337;89481
989.02411;91288
989.15596;93791
989.48654;96492
989.91122;87118
989.98942;104006
990.03189;94870
990.11511;88508
990.24824;103493
990.50156;89060
990.58605;102823
991.3407;96171
991.69249;89114
992.10995;95598
992.46957;98883
992.51794;264959
992.71484;89160
992.76795;87129
992.98637;100237
993.25497;97772
993.37698;100368
993.42836;91189
993.51907;92932
994.01531;93566
994.07699;93310
994.37639;91460
994.39695;104649
994.50348;115626
994.53847;99898
995.34631;110698
995.48101;171790
995.48943;92590
995.52798;91803
995.80359;100313
995.89094;90430
996.20035;90171
996.34045;102432
996.48369;184571
996.4951;105626
996.5122;110916
996.52773;102799
996.8475;104065
996.93792;96133
996.97885;92456
997.05888;110583
997.13375;92548
997.41732;97213
997.42382;95715
997.46476;91212
997.47865;96013
997.50652;101628
997.58961;97510
998.24969;92103
998.31575;106726
998.45657;95561
998.6601;105733
998.81297;100708
999.69447;87565
1000.13387;90929
1000.27239;98065
1000.57096;92312
1001.08869;104207
1001.31872;98453
1001.41063;87665
1001.61577;94968
1001.65163;104633
1001.66086;197024
1001.78537;90538
1001.90089;92183
1002.07511;91988
1002.66446;117461
1002.78693;103499
1003.06649;88796
1003.2977;95751
1003.37921;88982
1003.49792;108176
1003.53865;93409
1003.91099;88680
1004.0538;90341
1004.46972;89406
1004.4813;100210
1004.51798;111944
1004.78;92303
1005.39254;99492
1005.75515;93040
