m/z;I
762.73422;82587
762.85891;101772
762.94;83791
762.95564;95535
763.34412;83108
764.07446;102334
764.28501;88138
764.29309;97823
764.40604;106740
764.6172;81844
765.05071;80924
765.17079;90109
765.31121;85912
765.42733;94165
765.57161;83825
766.04199;86411
766.08275;97663
766.43754;92622
766.67215;93173
766.77217;89294
766.78808;100843
766.8222;85110
767.17394;90639
767.27322;88597
767.40626;156398
767.81614;91584
767.92715;83070
768.01594;81973
768.08291;80711
768.263;82295
768.47019;88047
768.48716;82675
768.55033;84577
768.79553;84307
768.94981;81590
769.1963;92682
769.3881;96748
769.53857;80124
769.88766;79834
770.00454;95480
770.07678;82102
770.09375;86491
770.21796;83769
770.39863;107595
770.70917;99114
770.87345;91857
770.97653;94204
771.11642;111306
771.21277;87484
771.2905;84493
771.37839;122903
771.5177;90787
771.55133;84482
771.58962;85282
772.09451;88458
772.53042;92314
772.56076;80979
772.57723;88010
772.78384;81274
773.06772;93528
773.31932;80466
773.67242;89600
773.92911;83577
774.17905;81451
774.23087;82135
774.34776;80464
774.37488;284873
774.66655;84550
775.12462;87046
775.13894;85310
775.24587;97034
775.64773;87017
775.85329;86361
775.92833;81714
775.99775;81716
776.24572;95063
776.30225;80956
776.56914;101579
776.61651;81302
776.65907;82099
776.75268;89538
776.861;80963
777.44203;90542
777.83734;86490
778.29448;82085
778.49833;100270
779.11033;93343
779.12954;86044
779.33816;98491
779.63682;82259
779.76634;87108
780.12558;87886
780.2384;87729
780.58112;80485
780.66195;87254
781.04977;85102
781.39057;159200
781.41158;100767
781.44965;96705
781.45685;91254
781.51947;113553
781.52895;146467
781.64019;79759
781.71623;85409
781.89281;88756
782.13114;80449
782.50643;79978
782.53263;107579
782.641;89731
782.67503;89283
782.71165;83090
782.84041;87767
782.89501;92437
783.09315;82823
783.39485;89687
783.41181;179114
783.43708;150122
783.78202;84796
783.79846;84401
783.81045;88120
784.3774;95310
784.41421;85388
784.43102;97097
784.65603;87291
784.98155;80273
785.02971;80541
785.18003;85057
785.26761;83118
785.38305;80947
785.39083;585618
785.42736;582784
785.43288;88359
786.13556;96845
786.2404;82127
786.25;81918
786.26128;104755
786.28051;83716
786.37522;552632
786.38736;98711
786.39466;183955
786.4235;88257
786.43088;227667
786.49651;88917
786.59432;112121
786.83675;85341
787.2987;104109
787.37852;217246
787.40685;110542
787.45111;86730
787.79749;91645
787.96952;86879
788.19869;87554
788.37921;89047
788.57713;84163
788.75258;90031
789.00297;92688
789.08952;87001
789.12583;91205
789.24453;80454
789.31124;86222
789.4072;86553
789.69073;81180
789.78655;93860
789.9181;84254
789.99469;98926
790.05964;83376
790.09798;80471
790.22965;120414
790.35375;101396
790.3893;86835
790.40147;81904
790.61862;85647
790.86204;90519
790.90751;95251
791.36746;94375
791.38458;109184
791.62855;86350
791.78883;89560
791.87064;86711
792.26988;104210
792.54536;80973
792.66319;94873
792.68538;81097
793.01639;79958
793.1004;86365
793.11686;96246
793.1644;89764
793.20515;88458
793.25776;83988
793.41988;80743
793.51437;84162
793.56716;93598
793.66622;93206
793.8991;89372
793.99401;84859
794.05943;82475
794.12734;100039
794.24946;90684
794.47167;87533
795.1252;111657
795.20323;81187
795.226;84663
795.23733;97200
795.28909;82180
795.38091;82304
795.61291;83379
795.63444;88657
795.71101;85653
795.93973;87195
796.12333;81948
796.14344;80602
796.34841;97254
796.4265;90683
796.45548;91348
796.59137;89959
796.63827;86295
796.75033;81563
796.90011;82043
796.91154;84674
796.96137;81537
797.05689;83589
797.06639;80109
797.08376;81363
797.26783;126185
797.39277;82800
797.67494;81011
798.03317;92200
798.18609;91088
798.22815;94211
798.30747;81394
798.99556;80214
799.05538;85050
799.30285;80251
799.31849;82526
799.36891;94480
799.51779;83410
799.72732;85571
799.85666;79750
799.89158;81420
800.23194;81843
800.32018;91683
800.34474;102290
800.53276;93453
800.69667;82566
800.75464;81947
800.85859;80087
800.98378;82008
801.31225;96442
801.59844;90370
801.74772;97777
802.72098;109058
802.941;85029
803.17666;108429
803.65915;81617
803.68803;83345
803.71951;84497
803.73542;80296
804.03496;86960
804.06247;86967
804.20329;81706
804.23694;81590
804.3236;86849
804.47362;81911
804.55925;84537
804.60676;85988
804.70524;81802
804.86113;80838
805.04207;89386
805.16091;88940
805.31343;98703
805.43739;89848
805.67218;93942
805.84425;86361
805.88163;91446
805.91355;97163
806.00499;81809
806.1248;90119
806.42793;87194
806.51174;95070
806.75089;96319
806.78492;86298
806.82249;80685
807.23067;82992
807.26582;80319
807.308;80294
807.40074;92208
807.40539;82273
807.46203;88945
807.47957;80461
807.58682;81345
807.60867;115834
807.75382;85089
808.29432;84304
808.30796;91182
808.39905;112671
808.42569;139122
808.43247;100264
808.45304;92576
808.55818;88955
808.65504;84471
808.72139;83108
808.8155;82630
808.85585;94933
808.92963;105225
809.35219;95360
809.37221;85827
809.50752;100418
809.53094;87367
809.65939;81912
809.72546;105959
809.77477;83146
809.814;89270
809.83914;84332
809.8482;81222
810.13111;115910
810.24627;83110
810.28839;85707
810.3273;91169
810.43955;101827
810.53011;83964
810.57237;94643
810.60309;83494
810.89451;89124
810.97434;79799
811.14196;82062
811.38989;110666
811.40553;131959
811.73224;84496
811.74448;81856
811.76851;83667
812.25928;90110
812.36887;89009
812.3976;80338
812.61636;80073
812.79952;82864
812.99932;84600
813.02236;80448
813.2043;98354
814.0421;91963
814.09177;87852
814.15966;82485
814.19467;81326
814.57502;90633
814.77869;85435
814.80802;85182
814.92513;106981
814.9983;86029
815.09573;81184
815.43827;80067
816.01794;98136
816.07979;86168
816.15425;112908
816.16015;83506
816.2784;81838
816.3114;89814
816.48091;89816
816.73097;83372
816.76673;83013
816.90533;80482
816.91979;81138
816.94766;83726
816.97101;86510
817.02451;96288
817.05929;95500
817.08692;85651
817.1077;99140
817.32545;93248
817.38046;84156
817.46959;86075
817.50253;102381
817.68871;81371
817.77226;96498
817.8078;83283
817.94674;81324
817.99577;104941
818.11451;93170
818.17679;89909
818.2767;80878
818.49198;83905
818.55604;80080
818.6267;89209
818.93135;84381
819.08592;82529
819.34105;81818
819.39274;80097
819.44362;81831
819.85465;81595
820.6639;91557
820.9022;81353
820.93082;92930
821.03008;89342
821.13563;86476
821.18966;90598
821.36114;81504
821.37597;80358
821.42666;132059
821.59728;80422
821.75653;86772
821.91372;98323
822.07092;83676
822.40458;80436
822.44783;120478
822.54374;113720
822.57527;92565
822.74245;119935
822.92667;97441
823.07906;88396
823.12042;83650
