m/z;I
771.70096;88377
771.83701;88924
771.94798;84274
772.63342;80132
772.91095;79123
773.07222;82516
773.21818;85076
773.34779;96293
773.94382;80522
774.03608;103582
774.15146;107828
774.23525;84460
774.67245;81001
774.82414;94040
774.85018;89949
774.9696;79824
775.32136;87596
775.51481;81495
775.65509;79752
775.67376;93478
775.72397;90172
775.88155;85524
776.07392;82900
776.14546;82072
776.45043;82372
776.68393;84631
776.7726;83180
776.91872;84860
776.95306;89855
777.02575;101254
777.04823;79160
777.1034;82282
777.11539;83053
777.22736;89656
777.24673;80097
777.41372;89194
777.65775;87606
777.75057;82394
777.78974;83263
777.80757;89356
777.93734;79454
778.01248;80943
778.11849;112758
778.16145;88512
778.22257;80294
778.24973;82777
778.56306;91253
778.9468;83760
779.26215;93392
779.55273;89400
779.78687;79952
780.01919;81812
780.05415;84620
780.26804;84180
780.41547;80915
780.45983;98611
780.46454;84490
780.9005;82003
780.94496;87979
781.0718;86491
781.1983;98747
781.27877;81750
781.35864;83595
781.38412;83042
781.50873;90133
781.55834;93914
781.6749;99286
781.75146;88782
781.86308;87368
781.91386;93968
781.93083;80655
782.43246;81819
782.49159;81368
782.53996;86840
782.54804;116051
783.19254;90796
783.20992;89245
783.37229;80350
783.38306;109900
783.66168;89843
783.79979;86075
783.9218;85102
784.01404;81007
784.08331;93663
784.09085;95318
784.13873;79497
784.14978;84552
784.17187;80813
784.44313;85629
784.45764;81121
784.90647;86858
785.17234;78960
785.59267;80335
785.78445;93643
785.85204;95795
785.88501;120817
786.09544;93981
786.37418;96469
786.5944;88721
786.80155;84140
786.9352;79008
786.98741;90121
787.0445;80500
787.19933;84513
787.35941;80237
787.38041;81697
787.45883;84311
787.51664;84470
787.62662;79357
787.82454;101382
788.00247;90211
788.01608;83826
788.30712;104425
788.32332;81308
788.36689;84055
788.65859;83292
789.01483;83514
789.03804;85646
789.46104;82676
789.5809;89788
790.00587;102800
790.3386;82733
790.40317;78957
790.5069;90862
790.60163;88780
790.69604;84824
790.70353;106804
790.93432;91148
790.96174;85860
791.04869;88631
791.24199;86047
791.84763;82764
791.99576;84765
792.24339;114217
792.31274;91043
792.81871;91892
793.20056;83215
793.26132;84470
793.38057;93043
793.40028;105833
793.46075;88052
793.48629;86453
793.60947;83320
793.76796;100263
793.80745;79386
793.93475;84776
794.19496;99845
794.30401;94797
794.42675;79265
794.50628;82476
794.77654;104968
794.85954;95893
795.07936;82034
795.16492;89876
795.21836;104967
795.6394;87384
795.70352;80941
795.9651;82834
796.10714;93832
796.19022;81221
796.65347;80811
796.99215;84433
797.12356;97163
797.50813;84117
797.80653;80194
797.8384;86736
798.00962;86689
798.05221;80937
798.08511;98033
798.20293;90430
798.29561;90024
798.60115;82957
798.9349;80318
799.10582;90671
799.18091;89371
799.68589;91251
800.09065;85740
800.19506;105340
800.31841;79240
800.35999;86013
800.50254;86378
800.80845;80129
800.93615;88940
800.98896;83872
801.06842;92742
801.13956;83324
801.14817;96414
801.36724;80975
801.38842;105924
801.66114;83094
801.8094;84276
802.29927;97848
802.34936;90128
802.40039;81831
802.5658;80266
803.60222;80357
803.93215;83988
803.94433;79008
803.98869;82312
804.1261;86729
804.1514;113412
804.1758;89914
804.23626;80076
804.28253;83963
804.69427;81280
804.7652;87749
804.8887;85704
805.41546;83760
805.75267;86710
805.77444;107693
805.94716;79021
806.03599;79091
806.17509;88875
806.32982;81023
806.62646;81084
807.0315;81700
807.64208;81241
807.7242;90076
807.90545;79819
808.14718;90302
808.59659;79677
808.69185;103957
808.95582;83337
809.27647;83254
809.33148;79588
809.77694;85962
809.8246;81727
810.05949;79361
810.54413;91524
810.56646;108402
810.61198;79082
810.65234;81794
811.21654;85510
811.3666;83747
811.40054;80638
811.40595;91160
811.42763;90132
811.64404;84592
811.80309;84105
811.85254;84720
811.90969;80681
812.11385;82135
812.17444;82277
812.26894;86457
812.5869;86095
812.66188;96979
812.73055;79885
813.00915;79601
813.15263;80575
813.16888;116714
813.67681;80092
813.77653;79106
814.00339;84789
814.02677;91135
814.0459;79284
814.12472;95825
814.22735;79489
814.36292;88291
814.37923;88254
814.4567;96952
815.11804;81630
815.37346;80083
815.5231;84447
815.90062;81951
815.92286;106118
816.39572;82719
816.42292;81918
816.57551;99281
816.94967;92330
817.05313;82843
817.29194;84351
817.37998;84814
817.63009;98114
817.8632;88846
818.37553;85534
818.66055;79504
819.27578;101234
819.40879;84306
819.56788;82742
819.86062;94934
819.88569;87826
819.95332;81989
820.364;97419
820.3801;83002
820.68029;88586
820.69311;80388
820.98086;92715
821.21212;81235
821.22903;87196
821.25244;81864
821.6285;88928
821.78879;83613
821.9105;80919
821.94628;79620
821.96368;96938
822.13049;86557
822.25775;84860
822.41731;80972
822.63085;89013
822.97261;80526
823.06701;82734
823.38638;81995
823.47076;83016
823.61083;85166
823.73167;100136
824.19273;95822
824.25723;82120
824.40292;79553
824.63949;79987
824.90352;81730
825.15848;84908
825.30888;79420
825.35729;95600
825.4041;81678
825.66133;108486
826.06331;99369
826.34595;81936
826.4071;84740
826.42919;95423
826.87931;90688
827.13995;94919
827.14812;82864
827.26534;85800
827.71321;112084
827.98717;89888
828.27801;79125
828.30752;95221
828.40027;102578
828.45028;85230
828.5091;79739
828.61414;81405
828.71483;81138
828.90415;82527
829.00142;80140
829.03286;84915
829.07208;82836
829.19912;93243
829.26145;80313
829.34817;82856
829.40585;82277
829.55586;87671
829.67964;90710
830.3504;80342
830.44102;80764
830.54344;82782
830.60751;118276
830.81587;87166
830.90583;85041
830.92654;84001
831.10399;84689
831.15363;82897
831.1861;80357
831.3625;95305
831.40723;86918
831.64409;89430
831.78388;97148
831.80376;83514
832.42687;82760
832.49146;98492
832.63137;92986
832.71178;80093
833.1827;88552
833.24478;79274
833.36125;87921
833.73823;84433
833.89081;83547
833.96541;81867
834.09534;85025
834.22512;89467
834.26322;79543
834.31802;81464
834.39604;111963
834.85972;106057
834.99783;80746
835.28039;92630
835.54387;90997
835.75371;84928
835.88015;80263
836.12864;80725
836.42567;109971
836.433;103924
836.43835;613415
836.46104;79643
836.98814;85989
837.27223;83020
837.29398;79570
837.42248;140869
837.44173;214188
837.59867;81507
837.63529;86226
837.81594;84038
837.95086;83222
837.969;95806
838.36001;82021
838.42431;116580
838.59121;82257
838.77157;92901
839.07211;96506
839.08094;81938
839.2037;85168
839.38632;93184
839.61799;99945
839.62281;83989
839.71491;85977
839.91202;106317
839.99751;80109
840.23847;104223
840.42044;97474
840.43901;96635
840.46884;174117
840.87142;84052
841.38122;97643
841.42609;96710
841.45337;164444
841.50193;84684
841.94603;96745
842.1833;90710
842.36956;89774
842.4562;126393
842.91736;79771
842.99866;95807
843.31655;81849
843.45652;81888
843.49873;91028
843.51526;98071
843.62912;100764
843.8018;83515
844.16604;79671
844.1733;81418
844.18756;103593
844.25514;79824
844.3381;81976
845.22351;79477
845.51349;80509
845.53932;84525
845.55553;87804
845.74163;92212
845.89178;79999
845.98175;91651
846.01702;89942
846.49347;82728
846.59918;86924
846.78859;89414
846.91477;88845
846.95681;80349
847.63392;82353
847.69141;81107
847.70993;80597
847.82467;82207
848.16192;87611
848.35531;101784
848.3754;99906
848.79789;82383
848.85456;87389
848.91715;80619
849.21065;91399
849.24318;87684
849.46731;90171
849.75144;85325
850.40024;80463
850.44201;85303
850.5993;80156
850.6574;110603
850.70271;86032
851.10196;80826
851.32089;91128
851.37406;84914
851.46576;115041
851.47371;82539
851.55163;85355
852.17766;100175
852.3217;82222
852.3304;94069
852.34782;80155
852.43382;269103
852.45374;87358
852.52037;85537
852.55154;90665
852.67478;80754
852.84727;122819
852.91014;81257
852.95712;84416
853.41023;80468
853.41699;181641
853.43339;89279
853.44711;113685
853.54183;92546
853.60662;86616
853.95885;81629
854.03957;86498
854.07371;102284
854.10025;82772
854.16487;89015
854.41246;285810
854.42032;98670
854.42514;80400
854.52847;94974
854.78504;79877
855.25292;93247
855.33017;88412
855.39612;482819
855.42979;92484
855.54635;84665
856.03653;90217
856.0551;103685
856.06336;87490
856.15099;112482
856.24343;85949
856.39967;191556
857.29337;84807
857.41068;109034
857.51152;86422
857.55679;95657
857.56487;86289
857.99982;89468
858.62391;81318
858.72194;83366
858.77066;81585
859.17405;87868
859.37325;80011
859.79013;91762
859.82911;90953
859.96933;87183
859.98739;86788
860.15715;80751
860.28939;100433
861.34542;86469
861.96482;96009
861.97596;86284
862.1829;118503
862.36044;93256
862.50857;81105
862.55818;88049
862.591;88206
862.7969;100215
862.90531;90706
863.34285;106562
863.38945;83966
863.60158;92900
863.63878;91005
864.09702;80633
864.50212;92431
864.74365;80319
864.76152;88851
864.86391;94155
864.99859;92718
865.14944;84947
865.21197;81126
865.22955;104924
865.32139;91018
865.37692;85473
865.47472;96729
865.57268;91088
865.76972;98187
866.05123;84092
866.28737;92777
866.37489;84759
866.49263;81925
866.58736;84363
866.64012;80169
867.02802;80240
867.3583;86522
867.50326;102285
867.58766;83306
867.73643;81100
868.03654;82146
868.37463;103375
868.46443;574613
868.62332;95995
868.65194;86172
868.78341;85702
868.98097;83320
869.00336;93113
869.07804;80819
869.30263;107408
869.33031;90930
869.41044;83599
869.44966;82742
869.46714;194139
869.54995;117941
869.67681;85169
869.99767;89130
870.35885;91207
870.56821;90541
870.69994;89733
870.72892;89779
870.86126;83002
870.95843;80740
870.96598;98635
870.99281;88249
871.00378;92327
871.29043;99472
871.45885;90663
871.47485;98210
871.6599;110677
871.76824;80668
871.83481;82830
872.42344;119670
872.50645;84551
872.72873;84821
872.83877;88024
873.40384;90579
873.69981;89142
873.79595;81511
873.82352;97623
873.90296;89265
874.42723;86449
874.43631;84045
874.4851;81573
874.64642;131092
874.77252;85850
874.98468;88719
875.01909;87518
875.52567;86663
875.67986;84042
876.79894;95012
876.8457;86400
876.90311;83697
877.10704;85621
877.1638;86101
877.28029;81987
877.38218;98649
877.39001;102114
877.41572;82923
877.5729;98324
877.97204;87768
877.99482;95078
878.65145;88502
878.73943;100229
878.93222;83597
879.20348;90469
879.25348;93066
879.33207;84462
879.36241;85984
879.43245;80959
879.77335;90080
879.80521;83318
879.84397;81256
880.05899;101442
880.21274;85129
880.23448;92796
880.41398;101213
880.60254;91511
880.73336;98164
880.84176;82389
881.02393;81874
881.08927;94237
881.26703;82365
881.35544;84668
881.48425;92657
881.57432;81556
881.59548;88410
881.83369;80883
881.85955;118494
882.40633;101429
882.52675;84913
882.63501;85411
882.68684;81998
882.86449;81855
883.07524;102092
883.36037;89094
883.44701;83305
883.51351;84793
883.72278;81371
884.34892;95619
884.44368;82469
884.55703;88515
884.8306;86473
885.43506;98643
885.5461;86002
885.79967;113742
886.07532;81208
886.31596;82969
886.39779;96090
886.43872;185283
887.11264;85912
887.18485;89463
887.20865;82595
887.28183;89478
887.3894;95370
887.47299;89715
887.65541;81236
888.12551;95109
888.35732;92913
888.4443;80855
888.48871;87163
888.55004;95595
888.72072;87453
888.85483;81517
889.31793;98051
889.48067;90129
889.49246;86603
889.60462;84312
889.63413;86390
889.67183;97008
889.77312;88896
889.96131;90809
890.04827;90872
890.31648;81758
890.48501;103191
890.97656;92203
891.13447;85080
891.31436;81381
891.43006;90702
891.47635;88021
891.55513;81281
891.65513;81576
891.85019;95125
892.21176;82899
892.26814;90105
892.43782;88936
892.46459;157507
892.50074;116058
892.75018;90716
892.82711;82583
893.15011;94456
893.46628;97751
893.50208;84026
893.55667;83207
894.09715;102781
894.24323;92386
894.32391;83855
894.37695;81316
894.39609;134097
894.44336;92218
894.46695;94322
894.47208;94068
894.5498;88569
895.00449;81234
895.1336;93996
895.19245;91270
895.25472;87580
895.391;137228
896.12409;86549
896.65638;86568
896.7377;81662
896.86699;86240
897.17867;96858
897.36896;86601
897.58387;92704
897.80103;90641
898.08002;86998
898.20238;91702
898.2778;89876
898.39579;85258
898.40281;202393
898.43816;101114
898.47544;195602
898.5008;82500
898.51157;354262
899.40538;118127
899.43354;134124
899.49518;280376
899.51469;179889
899.69895;86697
899.75006;81415
899.83829;86557
899.86088;82425
900.15901;94896
900.36977;81617
900.41745;265526
900.51999;82797
901.10943;83110
901.38564;105703
901.43752;159028
901.72015;122380
901.77124;122219
901.96002;82842
901.97682;85729
902.0819;96084
902.17331;94986
902.47108;564612
902.47726;265919
902.75957;83172
902.79739;163000
902.813;112938
902.96894;125824
903.12806;85218
903.25271;87339
903.32209;90829
903.4;81635
903.54207;84178
903.60083;93597
903.73477;94723
903.78733;85244
903.8564;83163
903.98742;102473
904.45062;92360
904.54601;95856
904.61173;81589
904.64707;86137
904.71806;85355
904.76209;86064
905.09165;99017
905.22172;93041
