m/z;I
756.36633;84807
756.38021;87486
756.97706;81630
757.78375;94384
757.92621;82967
758.37923;126965
758.58802;88816
758.69312;79197
759.05858;97926
759.22592;95161
759.33904;84931
759.43519;80631
759.71319;98871
759.74477;82637
759.76093;88672
759.80944;109807
759.86968;86461
759.99857;87849
760.05403;83602
760.21404;87308
760.61399;86985
760.65296;104628
760.70034;86351
760.76917;81608
760.78329;83616
760.8479;79210
760.98721;85382
761.1872;102852
761.54754;87412
761.56129;85238
761.72984;80544
761.80973;85224
761.86693;88241
762.67386;79880
762.74006;80329
762.90279;91181
762.97257;80032
763.03048;91130
763.3851;80479
763.39767;90087
763.4585;82366
763.67375;81458
764.16421;79369
764.43031;79040
764.71393;81834
764.82496;104107
765.72135;82340
765.78369;88065
765.81925;78668
765.86036;81785
766.10712;92169
766.32848;99270
766.353;93194
766.81588;86880
766.91903;83576
767.18797;88434
767.36544;80823
767.74318;78834
767.93368;81787
768.1521;91975
768.24002;87005
768.24421;81557
768.36535;80508
768.40223;101867
768.53836;104893
768.54612;94040
768.64116;79034
768.74025;83794
768.90246;81621
769.37074;91994
769.55338;83972
769.58959;87221
769.65031;133234
769.68267;85687
769.73515;81237
769.8629;90262
769.88225;93352
770.18423;103014
770.38285;83324
770.61876;84213
770.79144;83350
770.91422;86942
770.93973;86257
771.1553;98790
771.25589;79765
771.30555;90726
771.34143;99672
771.35041;79183
771.36974;78653
771.56578;81313
771.89433;87857
772.33245;86306
772.45134;81102
772.54118;92094
772.55689;80719
772.67481;80524
772.7921;80492
772.98798;85296
773.39285;80778
773.5132;82847
773.55304;90070
773.71457;81177
773.86437;78659
773.93922;87962
773.9916;85886
774.12643;90862
774.56164;92425
774.74792;79769
774.8165;87403
774.88797;100154
775.05849;79533
775.18317;104141
775.23105;128381
775.53413;83873
775.57649;81532
775.8182;81364
776.23043;99169
776.24489;83123
776.25485;84877
776.48541;101108
777.04478;78811
777.10428;83904
777.58157;82995
777.85078;98307
777.86122;91219
777.87601;85374
777.89163;86645
777.91127;93153
777.93995;124213
777.95397;89450
778.02596;86903
778.04904;84367
778.08115;78885
778.17512;108608
778.3848;79939
778.47392;83688
778.85895;86798
778.87735;78970
778.91337;82009
778.9285;118656
778.97983;79974
778.99997;88107
779.1876;85344
779.43381;90703
779.64657;81820
779.91696;80565
780.03276;79269
780.1404;81705
780.29085;87310
780.40185;80103
780.41981;81818
780.71276;78601
780.73547;83854
780.83086;79114
780.99493;79799
781.14193;102035
781.19264;97007
781.43463;93997
782.04272;88140
782.05796;80179
782.10118;85589
782.21009;79106
782.24812;84231
782.32204;85384
782.46272;79073
782.68755;84075
782.74367;92295
782.8291;85200
782.93443;95957
783.10662;79046
783.12836;79330
783.43245;85304
783.49043;86818
783.67927;88772
784.10971;82149
784.20215;85283
784.24964;81420
784.40109;108349
784.43731;84557
784.44204;87819
784.53347;81637
784.55135;83337
784.76916;80560
785.01933;79238
785.07727;93339
785.31976;106497
785.34305;101568
785.39087;146468
785.4069;78859
785.42725;149757
785.76932;88936
785.80119;86814
785.86764;82973
785.93853;82892
785.96171;95434
786.32346;82385
786.37403;85791
786.42413;113520
786.60721;83803
786.68364;91565
786.74013;78978
786.77445;81317
787.15189;84925
787.26925;86492
787.42171;80462
787.52139;89673
788.08154;104725
788.14031;88272
788.26516;88517
788.91555;85568
789.0731;82517
789.2807;89587
789.33629;79835
789.39084;91435
789.42761;83946
789.55003;81983
789.87947;79974
790.04591;85028
790.13172;82958
790.42716;96247
790.51941;83026
790.65831;86022
790.84695;115269
790.99692;85093
791.00283;92597
791.23482;83153
791.39645;86905
791.47444;90718
791.64469;85364
791.95429;88539
792.07186;88943
792.08887;79039
792.25149;85141
793.02054;89036
793.11568;88015
793.30608;79681
793.39621;91453
793.4611;80986
793.75589;80812
793.90099;93670
793.90715;81919
793.96076;90130
794.06124;82393
794.17777;93198
794.25789;85563
794.28382;89543
794.44059;83118
794.66784;87508
794.76745;90900
794.87103;83868
794.90685;85885
795.27528;96637
795.33828;99466
795.43446;88504
795.70671;82457
795.81134;82086
795.84662;82145
796.08451;99809
796.19477;82813
796.32603;87323
796.45052;111052
797.07978;92999
797.08587;100222
797.13297;79027
797.24914;97575
797.73899;84357
797.74925;78611
797.84627;93368
797.90757;80387
798.14835;82856
798.1953;99414
798.28911;84368
798.39525;94403
798.97966;109171
799.03978;78752
799.20544;79137
799.24497;83245
799.32931;90523
799.38293;86374
799.60692;84796
799.89741;111672
799.99408;79869
800.00311;80935
800.28937;84573
800.35449;81624
800.61204;97809
800.72004;83628
800.82875;91176
801.48745;81310
801.57615;100799
801.59191;95326
801.63007;95022
801.68454;87206
801.80126;79902
802.04401;80268
802.10962;79015
802.13999;84721
802.36112;93063
802.43012;79177
802.81418;88761
802.87103;92343
802.94121;96377
803.02848;79511
803.43469;89501
803.66765;80585
803.79478;87558
803.86068;97170
804.05756;79681
804.21751;89695
804.3697;79130
804.40135;96030
804.40885;82774
804.42758;84372
804.67134;84431
804.77319;89667
804.9224;93446
805.12079;86231
805.22115;86630
805.25908;92702
805.30385;79278
805.37496;80885
805.39461;87591
805.51407;82197
805.56025;86768
805.61002;86203
805.64202;86410
805.77922;114159
805.78988;83474
805.84704;102443
805.94092;80849
806.03931;99314
806.18627;90623
806.34252;92695
806.34835;80742
806.77984;79750
806.83025;92790
806.92188;86948
806.98023;83988
807.13971;85729
807.30886;82396
807.55455;81637
807.72588;89943
807.74149;89215
807.87385;78834
807.88716;105412
808.2395;90615
808.45626;81104
808.47268;83407
808.72118;82396
809.22033;93108
809.34236;81175
809.34726;80071
809.43589;80602
809.55748;91984
809.6311;80720
809.65798;83487
809.77831;81614
809.98503;80077
810.07381;84896
810.19681;103238
810.31859;78768
810.43685;83678
810.52912;89289
810.62686;80718
810.74728;84012
811.09218;79737
811.22832;81926
811.31469;85337
811.4065;149080
811.44188;122681
811.62263;78802
811.83034;88417
812.08015;84163
812.22284;79560
812.26104;91206
812.71729;85904
812.76962;86016
812.78324;87354
813.01162;83972
813.20121;80920
813.41748;96220
813.73286;80103
813.98716;80289
814.02081;80302
814.06334;94620
814.19664;81879
814.32438;84047
814.43314;87943
814.53857;83265
814.77861;86242
815.11584;83990
815.14267;85278
815.16242;81795
815.36525;82926
815.43714;79331
815.4531;90939
815.83106;91634
815.84413;85458
816.0272;96527
816.04589;79028
816.0947;78932
816.54587;106169
816.63688;95085
816.66375;79750
816.82829;93166
817.25529;106716
817.3709;105406
817.45599;93385
817.5645;84473
817.74887;97605
817.80851;86762
818.14643;96642
818.50749;97910
818.93658;123076
819.23963;91019
819.2497;87212
819.36377;87074
819.39404;83068
819.40123;85094
819.41057;104259
819.56475;88921
819.64749;82301
819.69185;88100
819.73116;92406
819.75843;83406
819.77377;86006
819.96786;88652
820.02489;80991
820.23058;104390
820.26811;89491
820.39562;83066
820.41217;88047
820.71012;84323
820.71948;83058
820.83541;87670
820.90307;88667
820.91995;98234
821.24786;94751
821.5062;82438
821.73125;79962
821.74528;79495
821.82434;91969
821.86007;89906
821.96713;88003
822.22389;94604
822.25475;90617
822.40292;93141
822.44617;78891
822.74405;81113
822.77969;89488
822.85921;78705
822.8802;100500
823.04654;87171
823.16447;90371
823.38162;82104
823.41032;83786
823.47951;86521
823.52064;100293
823.64179;104157
823.93276;94050
824.31547;86546
824.4937;79386
824.62411;80830
824.688;81498
824.70326;80446
825.01253;94752
825.11744;89014
825.34456;81445
825.35532;86224
825.55822;103379
826.10957;80836
826.23935;78653
826.27486;101784
826.35016;86285
826.46738;82938
826.51624;79508
826.73819;84809
826.76471;87048
827.22336;85613
827.37363;99369
827.39875;85672
827.80301;92625
828.00288;82084
828.02031;84026
828.04504;99616
828.05461;82462
828.29605;89865
828.97088;92830
829.08458;87057
829.10782;87389
829.14505;85475
829.1744;94324
829.3293;97245
829.38537;89257
829.42809;81329
829.70716;83910
829.73257;79768
829.89054;82150
829.93651;80015
830.03929;82422
830.13664;86673
830.14736;97753
830.22791;86207
830.30874;82344
830.39272;86720
830.45489;83309
830.64864;92893
830.68759;98715
830.69938;98085
831.24288;79067
831.3027;81956
831.40797;87452
831.86327;107503
832.0433;86262
832.21354;83766
832.589;84765
832.64256;89520
832.9622;83417
832.98509;79732
833.33797;81406
833.49801;80592
833.72389;102487
834.48671;99461
834.66462;103599
835.0132;99156
835.14095;83460
835.19487;79601
835.44285;79963
835.47491;83219
835.7033;98613
835.92244;83094
