m/z;I
770.88447;55728
770.94721;56128
771.03567;58710
771.07664;59721
771.15447;58121
771.47581;55614
771.71399;64040
772.36415;57273
772.46569;61531
772.90427;55846
773.13262;61397
773.26065;57483
773.26765;62085
774.1748;58039
774.63682;62001
774.82066;56747
774.85153;56650
775.0167;59895
775.47012;64900
775.75711;56830
775.77755;55623
775.96059;58043
776.00744;63846
776.10908;59836
776.14214;65340
776.16889;62732
776.1793;58285
776.18451;61493
776.35648;61234
776.57146;61956
776.78448;83504
776.84177;71146
776.86762;66475
777.04038;63525
777.35867;64869
777.43856;67624
777.84618;59728
777.94653;63781
778.20194;58313
778.26064;75247
778.3889;60916
778.44784;58244
778.5504;64996
778.73209;59105
779.24851;57602
779.4487;57031
779.79472;57574
779.80288;56123
779.92005;58366
779.98278;55355
780.40621;62612
780.42898;57520
780.51928;68204
780.54694;55621
780.55367;67993
780.71532;64270
780.86363;55602
781.06256;56487
781.39352;66292
781.41342;96422
781.42263;76842
781.44575;56764
781.59173;58162
781.71118;58975
781.89303;63274
781.92367;64397
782.26935;85457
782.35279;57621
782.79133;55885
782.79973;55510
782.83987;58664
783.33747;59822
783.8716;56806
783.93262;73556
784.44355;69565
784.97045;62804
785.00723;69104
785.63751;59226
785.74684;62385
786.02363;59620
786.65884;70481
786.7549;65408
786.78626;67014
786.82453;55368
787.43067;58277
787.54214;56110
787.554;58754
787.57115;66927
787.70226;56772
787.96589;86352
788.27429;60104
788.39833;57627
788.42924;59014
788.65339;55439
788.74202;56022
789.00764;67269
789.04261;67128
789.06163;63793
789.17439;58748
789.36934;58825
789.45844;55588
789.58246;66167
789.6851;56026
789.91787;71995
790.04893;60626
790.14657;56795
790.89498;84444
791.11582;59667
791.28312;63085
791.70213;63593
791.80225;61797
792.09264;58912
792.10621;57315
792.18317;59270
792.25077;55508
792.37315;60466
792.62255;57692
793.20064;59712
793.23393;58202
793.4004;102027
793.64865;57345
793.77522;61602
793.7966;57984
793.9016;63973
793.93073;62408
794.1232;58827
794.13653;57377
794.31102;56545
794.45069;55932
794.54182;68737
794.69353;55888
794.70443;57847
794.75416;56550
794.81336;59757
794.83254;63019
794.88589;78983
794.94962;55744
794.98374;60576
795.00776;56380
795.31204;58216
795.47628;57942
795.51221;55795
795.57484;74042
795.75036;63397
795.7872;72766
795.85302;55811
796.1501;57962
796.27942;56045
796.8441;59803
796.94898;61337
797.39622;58273
797.45737;64414
797.49262;59035
797.56098;59559
797.7004;58603
797.94162;57789
798.02651;66197
798.18204;57197
798.24236;84184
798.41777;72765
798.45758;56899
798.65474;69080
799.08484;69551
799.13059;62118
799.17866;56245
799.31116;57003
799.5475;64207
799.87875;55682
799.90087;57022
800.0546;63218
800.11092;58339
800.30254;58851
800.46644;56660
800.48222;68448
800.63433;57102
800.77474;65600
800.9385;69414
801.41098;64047
801.70419;63556
802.33051;60407
802.68088;60260
802.84211;56364
802.86346;61539
802.8869;62695
803.04894;62206
803.1245;66666
803.37969;58439
803.43369;62269
803.55381;60444
803.78722;59042
803.86583;70029
804.00572;61532
804.08173;59377
804.35026;61065
804.51035;61146
804.73641;57975
804.94974;58792
804.98359;58832
805.0687;71487
805.44463;58463
805.57648;60057
805.68023;59568
805.75386;64961
805.75938;65744
805.90401;61981
806.07304;56804
806.23748;56265
806.38104;55921
806.50748;65526
806.53617;57527
806.71861;61168
806.81876;56749
806.98791;61459
807.07637;64099
807.08491;66385
807.2628;61806
807.29239;57104
807.75555;62215
807.76841;59004
807.79876;55681
807.86131;59363
807.96223;60989
808.01774;56208
808.14718;66750
808.18144;60489
808.29977;63174
808.4253;82845
808.44117;56441
808.53782;61055
808.72767;56757
808.79187;60281
809.11347;75198
809.2164;71529
809.37901;59595
809.51906;62922
809.69243;56500
809.90512;64044
810.21742;61472
810.42861;55764
810.52261;56940
810.58666;60583
810.60371;55407
810.95014;62274
810.96642;76376
811.07151;60782
811.22096;69015
811.40303;56805
811.42198;56380
811.43376;63227
811.4569;64807
811.49992;61835
811.51585;55606
811.95645;56986
811.97908;63382
812.3728;62780
812.4097;60989
813.03309;69923
813.34115;55802
813.6055;55918
813.66895;60411
813.70637;70909
813.91411;62547
814.03547;55884
814.15054;55848
814.64198;55769
814.65149;56183
814.6958;73065
814.78952;70448
814.84375;60673
815.01497;68605
815.36316;61443
815.38288;58754
815.93727;55945
816.01378;71739
816.19179;71138
816.24857;59679
816.316;64889
816.55134;57543
816.59136;69651
816.60602;56372
816.61431;60253
816.95161;70340
817.15457;58655
817.39117;62355
817.40961;73393
817.95563;56301
818.50235;60531
818.5075;55494
818.5453;59111
818.56412;68093
818.61484;57713
818.63369;63853
818.64227;55849
818.71494;61822
818.89045;55737
819.01193;56283
819.07873;62349
819.11629;71107
819.15597;57990
819.20878;58437
819.25112;63124
819.28596;56924
819.36272;60525
819.47688;56139
819.51511;62917
819.61046;61150
819.83681;56083
820.31662;72166
820.68134;57644
820.73162;59269
820.83713;64657
820.88179;63311
820.97533;64504
820.99038;64294
821.03226;60333
821.71679;65361
821.95616;59909
822.14964;61840
822.28333;55451
822.32321;55756
822.551;62765
822.98553;67640
823.26704;66796
823.31705;55813
823.3655;57024
823.37832;61437
823.50574;56809
823.72028;61514
823.77177;73987
823.87067;55713
823.92768;56137
824.06765;63267
824.18905;63404
824.20904;55838
824.25201;58458
824.32816;55565
824.43971;66196
824.46549;55958
824.70984;69710
824.92988;55660
825.01047;56133
825.05154;58219
825.2843;62061
825.43798;64418
825.46352;59069
825.49333;57199
825.83912;59756
825.96315;62510
825.97798;69219
826.20492;57086
826.28676;57560
826.44495;60363
826.5662;60196
827.06517;66338
827.17528;57459
827.27224;60208
827.40227;57562
827.51297;58163
827.71391;60197
827.86807;61438
827.94118;60736
828.26282;57886
828.28449;63289
828.40155;57981
828.48908;57900
828.80552;71425
828.82532;66200
829.07794;60547
829.30304;58503
829.61128;61180
829.68776;59106
830.07008;56811
830.09991;70781
830.35675;80225
830.49731;55663
830.53613;60793
830.6207;82571
830.74836;65151
830.96324;59153
831.044;57777
831.17013;63106
831.36233;55488
831.535;56421
831.81746;55593
831.86922;57646
832.27878;63627
832.57561;57477
832.71129;57434
832.72618;55928
832.77635;56597
832.85355;62961
832.89985;57690
832.91113;70674
833.07309;70707
833.61673;56274
833.70183;56016
833.77483;57511
833.87686;59898
833.96382;61596
833.99275;56422
834.51836;56873
834.62968;56100
834.76348;56333
834.86699;58093
834.87677;63849
834.90916;59155
835.09119;63208
835.13772;66306
835.31705;61175
835.3587;60446
835.37569;57354
835.55339;57771
835.77175;56811
835.99808;61003
836.07567;68234
836.09766;65046
836.35866;67658
836.3741;61215
836.42804;117350
836.43835;362006
836.56999;63522
836.86368;59778
836.91569;61590
836.96352;63293
837.04989;57974
837.29543;61831
837.4413;105129
837.57678;56962
837.77663;58923
837.96925;65452
838.00525;61209
838.04042;67976
838.04561;59706
838.05683;63564
838.0726;55776
838.11218;66109
838.26286;58855
838.51018;78065
838.54558;61605
838.66958;65339
838.81139;56680
839.15674;61058
839.31124;56198
839.3765;66496
839.9153;56126
840.07823;58232
840.14602;61827
840.41576;66925
840.43915;72352
840.46975;84869
840.68064;73906
840.76538;55822
841.31752;55701
841.4206;56726
841.45378;86497
841.46711;57263
842.07221;60126
842.1858;57248
842.21206;69381
842.34798;58054
842.35791;57443
842.45744;76897
842.84494;61904
842.91041;67811
843.25021;66778
843.46403;70335
843.52905;59860
843.54817;57857
843.76179;57047
843.79621;65020
843.85817;59976
844.01671;55926
844.11895;56253
844.12492;64625
844.25663;56278
844.26439;59926
844.52187;58992
844.56788;60180
844.77102;63561
844.87351;62695
845.20061;60015
845.24895;56132
845.36495;56121
845.69157;77447
845.94676;56315
845.96046;57074
846.07731;66109
846.38598;57010
846.51645;58403
846.60956;64242
846.62585;63779
847.14144;69487
847.17854;65978
847.19143;59377
847.19758;56254
847.23311;62583
847.43529;73968
847.46299;56024
847.92088;66334
848.20746;63137
848.44143;57732
848.74833;83747
848.92545;58185
849.04396;63758
849.19738;58530
849.33613;62099
849.47493;58244
849.5696;58491
849.65573;57043
849.87385;57360
850.29734;62409
850.42533;57034
850.4593;64924
850.64152;56300
850.69918;59507
850.86883;65769
850.89499;57138
850.9628;60661
851.03637;58506
851.10281;57321
851.19232;56790
851.22974;57846
851.24929;58329
851.46501;59261
851.49814;77449
851.58838;57543
851.67133;56752
851.68381;62578
851.77493;60663
851.8429;59085
851.89628;64665
852.0893;60098
852.20291;61943
852.3141;66559
852.39336;57077
852.43361;143808
852.50936;63385
852.6052;59745
852.65529;56864
852.79605;56203
852.90389;62744
852.92578;63328
853.24682;68999
853.2553;64346
853.35929;65274
853.41716;82260
853.45996;60076
853.56177;60419
853.6414;67928
853.7019;66989
854.06018;61100
854.1841;58015
854.22584;56721
854.24254;57083
854.35554;59323
854.41185;224996
854.4462;56573
854.76896;61059
854.89796;58483
855.0545;64752
855.07035;73228
855.08761;56769
855.21981;56302
855.32371;64837
855.3803;57902
855.39649;240448
855.59531;66564
855.648;57277
855.90874;56347
856.26082;66011
856.29841;56289
856.399;70571
856.42688;59737
856.86549;58315
856.97039;64783
857.02934;63261
857.03933;75208
857.19453;59954
857.31342;63489
857.33946;58942
857.35351;60414
857.42198;74605
857.83095;58836
858.12514;56429
858.17182;65133
858.20135;58266
858.28768;56735
858.35672;69441
858.53042;62178
858.56425;60621
858.61379;60863
858.64826;70124
858.67983;63025
858.83658;65171
858.98435;62575
859.00266;59634
859.21947;59063
859.36116;72790
859.41041;67747
860.03822;71193
860.30136;56593
860.32918;56657
860.39225;70673
860.78698;66499
860.96289;62953
861.42097;58205
861.5405;58757
861.64191;58493
861.95274;56054
862.00998;66099
862.02329;67692
862.3718;56503
862.58543;57718
862.92096;66629
862.98498;58243
863.61362;67573
863.82996;70471
864.25843;69463
864.34556;61043
864.42948;56233
864.47757;67431
864.65782;57007
864.77882;58567
865.19919;56564
865.36024;61357
865.74343;61032
865.85288;63906
865.8794;58361
866.07141;57522
866.32638;66712
866.40829;58021
866.45852;60767
866.5874;63551
866.65121;60620
866.89503;60547
866.95716;57019
867.25402;59317
867.29637;72698
867.8238;59789
868.06656;65010
868.35721;56791
868.39634;62156
868.46491;284245
868.50673;75590
868.7625;63698
869.02198;58917
869.18504;57381
869.45675;59598
869.4672;145395
869.67107;58912
870.11736;71035
870.30697;56937
870.34509;73577
870.59503;62708
870.71784;62870
870.82436;58633
870.99388;58743
871.01605;78658
871.02746;66656
871.07338;68463
871.13918;61221
871.28739;59284
871.59875;58008
872.06994;73249
872.14507;59010
872.52416;56969
872.75574;60188
872.85957;68072
872.9079;61352
872.98277;57872
873.24006;57081
873.65737;63832
873.74258;65200
873.88711;62946
873.90202;58648
874.43242;57300
874.64727;138822
874.95487;56548
875.01517;59107
875.10452;67144
875.38433;66279
875.44512;61201
875.56739;56904
876.88375;63837
877.5225;63548
878.1008;58775
878.47097;61307
878.57078;60585
878.79271;56695
878.83162;63501
879.02136;76441
879.0818;63251
879.37172;60464
879.58414;61391
879.74702;67187
879.99988;57008
880.62272;61682
880.70236;66558
880.72869;60440
880.75228;74051
880.7628;57540
881.00614;74627
881.4553;57071
881.53292;59880
881.57559;63143
881.61162;63533
881.77645;61261
881.8331;57703
881.94529;61475
881.97492;58687
882.34425;57931
882.50242;77259
882.83747;57516
882.84432;63040
882.87764;58149
882.90764;56567
882.95384;63315
882.99103;62398
883.18739;64299
883.29102;64890
883.39719;62211
883.64331;59616
883.65674;58865
883.74236;62119
883.96049;76272
884.42977;60913
884.48656;57330
884.54347;58822
884.58068;65207
884.90125;66859
885.30959;60953
886.06692;66264
886.17639;64785
886.20172;66496
886.29057;63214
886.43789;64157
886.62767;58768
886.78922;58048
886.85606;57258
886.8704;60047
887.38355;68118
887.69215;62243
887.82852;63409
887.8927;68111
887.94107;62358
888.12971;66266
888.24659;58584
888.2592;61780
888.47218;60460
888.62615;58823
888.72886;64650
889.16227;60868
889.43359;66646
890.32244;70168
890.84689;58569
891.1123;63109
891.21479;59714
891.32638;57375
891.48669;62973
891.49595;57008
891.54907;71243
891.73339;57008
891.74064;61068
891.7518;57489
891.81478;57759
891.91552;69296
891.92141;58223
892.50125;57875
892.51293;63466
892.60481;63019
892.61953;60742
892.76414;65660
892.82766;57843
893.25195;59746
893.29911;57499
893.38066;62723
893.46963;80252
893.58814;57282
894.02325;57447
894.11819;57675
894.41316;71441
894.72149;62348
894.97155;63499
894.98099;61223
895.07347;66243
895.14659;61603
895.15544;57501
895.22522;60305
895.35769;64558
895.37502;65277
895.41771;57639
895.43473;58073
895.65327;58881
895.80215;58566
895.95861;57021
896.08099;66208
896.19517;58024
896.28104;72227
896.34957;61307
897.39511;77575
897.47664;64168
897.61568;61641
897.88636;57828
897.92594;58837
897.97814;58350
898.14491;60793
898.19874;57492
898.25787;58394
898.40347;57067
898.51154;130855
898.63894;61407
898.83942;64645
898.99721;71314
899.3099;56957
899.40482;67611
899.47821;70024
899.49553;154306
899.5142;95549
899.723;58979
900.23504;65127
900.41774;60178
900.80988;65467
900.84458;61624
901.08557;73401
901.11688;69258
901.15553;58275
901.35926;64780
901.91858;61164
902.01465;79296
902.1054;61700
902.19828;59672
902.34983;64360
902.37445;57905
902.47126;136730
902.49469;69651
902.67831;77258
902.95529;58915
902.99553;60077
903.02785;62396
903.09169;57825
903.31268;70105
903.34123;61506
903.45582;60162
903.52505;65347
903.54816;76303
903.56921;63196
904.18624;57270
904.36495;58798
904.66436;58318
904.87912;66714
905.04555;68198
905.09355;63113
905.24749;70787
905.27034;69026
905.33194;62253
905.36651;63173
905.6026;62648
905.64907;68180
905.99449;59805
906.37269;60934
906.4579;66267
906.74146;69090
906.77156;73913
907.2786;59477
907.43927;69584
907.71961;66394
907.72935;61076
907.74339;70494
908.51656;57923
908.95367;78573
909.0403;58039
909.28147;62339
909.60429;59600
909.72513;66149
909.9537;65668
909.99411;65252
910.05005;57992
910.06304;74545
910.61451;58879
911.23421;58990
911.53596;71423
911.81554;67146
912.05961;58492
912.07284;64042
912.47929;64415
912.7119;91208
913.23846;57610
913.34607;62177
913.61891;60443
913.63455;66022
913.65324;57389
914.14152;60237
914.46358;61485
914.71212;58567
914.76532;60720
914.90047;64863
914.94267;60307
915.13921;67332
915.17561;61736
915.22264;58047
915.48174;60131
915.76736;58493
915.83411;73833
915.85617;58908
915.95851;61928
916.4491;70220
916.70768;57894
916.95513;57744
917.10915;69307
917.20657;66610
917.27566;59794
917.34837;70788
917.79598;60577
918.08721;63734
918.24254;57341
918.28932;64179
918.3851;58273
918.54715;60221
918.66901;63180
918.6739;78923
919.51336;61970
919.67661;95573
919.87103;61491
920.33102;59130
920.36181;57694
920.91778;62222
921.60904;69159
921.64487;64455
921.71497;62441
922.22485;58050
922.56173;59107
922.86731;61070
923.09414;65615
924.09042;57615
924.25004;68319
924.30979;57548
924.33737;67697
924.45893;68829
924.76145;58358
924.8072;57679
924.96014;90588
925.0489;65245
925.2211;80936
925.54869;59892
925.76795;58492
926.14255;61487
926.25458;69052
926.30735;62618
926.39819;92500
926.961;60509
927.65433;65502
927.75822;58702
927.9551;65879
928.15754;62520
928.4126;87101
928.95173;62116
928.9658;59368
929.08427;58550
929.11599;66757
929.39887;66783
929.41679;70872
929.44636;61559
929.45308;73637
930.32439;65653
930.81928;75051
931.44088;60344
931.66277;61163
931.94921;61249
932.09489;68988
932.2693;59684
932.48462;68309
932.6546;78145
932.66198;73617
932.72601;60576
932.91558;68371
933.30952;57639
933.41548;67453
933.4668;60030
933.59617;63129
933.65684;65514
933.73789;60853
934.04484;69345
934.09102;65806
934.18025;59381
934.42469;63373
934.61102;58920
934.64835;66144
934.77372;62868
935.2476;65907
935.62414;63894
935.78828;58488
935.94376;58502
936.1892;60308
936.30003;64034
936.88092;63110
937.0913;64483
937.11822;72533
937.15256;85274
937.44772;57904
938.23512;65367
938.39903;59986
938.75117;63774
938.98856;65171
939.00828;66799
939.11074;61925
939.23605;58230
939.33999;62989
939.91204;69062
941.0573;62321
941.39649;62311
942.16791;61399
942.99586;66776
943.17512;64921
943.38355;63370
943.44746;61254
943.65578;59655
944.32329;58839
944.43304;59055
944.46813;65705
945.05333;58407
945.0728;70105
945.40932;72976
945.43241;65783
945.43932;70956
945.45481;91372
945.60968;61339
945.93047;61428
946.23568;59129
946.24837;58202
946.36244;59109
946.38982;59237
946.42313;65236
946.67368;63148
946.70415;63824
946.9167;73331
947.15349;58624
947.2029;58695
947.22845;77769
947.58962;59143
947.89607;61558
948.33349;59728
948.38571;60217
948.64174;72964
948.68178;69414
949.23746;58163
949.43421;62835
949.53357;69043
949.83301;62986
950.14788;60878
950.35117;69691
950.46982;92071
950.61569;60864
950.96047;61784
951.00848;60396
951.0661;63598
951.8494;58179
952.60407;59165
952.76799;68504
952.84148;61987
953.41836;63981
953.4382;75036
954.56186;60271
954.83721;62079
955.69334;67826
955.75732;62257
956.02569;63634
956.24676;59528
956.26169;69733
956.33681;60398
956.45347;64708
956.67491;72720
956.79505;61675
957.2716;60108
957.36312;63481
957.77626;68450
957.80759;75664
958.21312;68502
958.54307;64681
958.80055;61729
958.99538;58508
959.01075;71993
959.02502;66378
959.29937;59437
959.35076;61677
959.67572;58729
959.93578;70211
960.13952;65259
960.21645;82564
960.34243;58605
960.53949;59216
960.58181;60340
960.81209;59284
961.44002;62977
961.49725;62881
961.55016;60593
961.94628;68363
962.34479;73864
962.70005;127781
963.31014;59328
963.40773;62439
963.57328;61029
963.66854;70831
963.70227;62314
963.74105;71159
963.76442;70008
963.82778;59767
963.86693;71728
963.95042;67505
964.08142;61494
964.33425;63866
964.67816;66448
964.97114;70938
965.0998;58722
965.2546;61730
965.51225;60501
965.65267;61714
965.7288;59424
965.91464;63255
966.09567;60458
967.49659;94381
967.55636;59591
967.65618;66919
967.81985;70269
967.87297;61022
967.92821;66121
968.03722;65648
968.14743;68659
968.43317;62438
968.68132;59463
969.23745;59822
969.35837;60298
969.65329;77265
970.38437;74989
970.43122;60443
970.62187;60187
970.69332;64373
971.03435;65066
971.06013;62278
971.27108;72511
971.55923;76536
971.75564;60466
972.21608;59485
972.25958;63322
972.87076;71926
973.31776;61464
973.35235;60307
973.4154;63047
973.5246;68715
973.78724;75588
974.00115;71449
974.12007;83979
974.65427;65050
974.75673;63321
975.09702;61671
975.14781;68602
975.26113;64946
975.47438;61677
975.62026;70182
975.88836;60531
976.16997;64838
976.52468;59996
976.67989;85419
977.07667;87412
977.19926;62881
978.70074;64922
979.06424;60818
979.69747;64388
979.71201;72216
979.89744;73588
980.00197;62091
980.13139;74471
980.15707;59765
980.52924;70362
980.61463;69035
981.02107;70476
981.46539;69443
981.64525;62573
981.80657;60969
981.89601;65755
982.08245;59998
982.4568;71354
982.70221;59190
982.81154;65411
983.13668;64994
983.16653;60754
983.53131;73607
983.67534;62181
984.11765;60611
984.13073;64868
984.30514;60303
984.44847;60548
984.54955;63024
984.81372;61645
984.83212;90412
985.70055;63281
986.26452;65313
986.43785;82207
986.62983;70032
986.77786;67616
987.05974;59743
987.91079;72816
987.9999;262985
988.03137;635939
988.06273;98681
988.32797;67704
988.4945;63048
988.50197;176998
988.53331;447465
988.56415;91614
989.03533;205112
989.29773;60661
989.42819;60099
989.55933;63022
989.74241;66517
989.92582;68124
990.08013;65895
990.08877;70262
990.3155;59720
990.36834;63863
990.60069;71425
990.65328;61164
991.23111;60598
991.73399;82135
991.7425;66859
991.77424;78669
991.99777;61750
992.02802;68568
992.23875;68484
992.30443;64621
992.52843;71623
992.60383;59689
992.6402;60116
992.65063;71753
993.18875;65266
993.20722;70474
993.21882;72369
993.24425;86101
993.35164;59768
993.43388;65876
993.44823;71119
993.49607;60868
993.66608;69060
993.75951;65974
993.93499;82083
994.02723;84835
994.07412;60296
994.08773;66639
994.10949;62687
994.42933;65363
994.60027;69558
994.65764;62282
994.68957;59850
995.44809;69944
995.45661;68159
995.86636;61295
996.36968;60181
996.47487;84947
996.49856;59504
996.55156;60243
996.78096;65831
996.86921;59635
996.91496;60406
997.09453;66024
997.4762;70781
997.68787;64219
998.04005;61101
998.05276;61750
998.45292;63171
998.52393;81715
998.54323;62217
999.09928;64137
999.2283;79914
999.27566;61331
999.77959;62587
999.9697;60308
1000.09975;63154
1000.25465;63673
1000.30157;61022
1000.40269;60502
1000.48888;62507
1000.62347;75638
1000.63674;65655
1000.6589;68193
1000.69343;65586
1000.70424;74433
1000.77408;61536
1000.93894;60182
1001.08759;63696
1001.16481;59598
1001.48484;62615
1001.54781;60073
1001.56155;62196
1001.669;71960
1001.72772;61279
1001.85485;59736
1002.31323;62154
1002.38082;63078
1003.05597;60840
1003.30083;74592
1003.61716;65523
1003.77264;65002
1004.07756;60061
1004.33314;62495
